Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
2756	http://10.40.1.135/index6.html	2025-12-04 08:54:37.861819	2025-12-04 08:54:37.883272	21.42	200	2261.11	7526.7
2757	http://10.40.1.135/index12.html	2025-12-04 08:54:38.863129	2025-12-04 08:54:38.884208	21.05	200	4989.81	9519.26
2758	http://10.40.1.135/index39.html	2025-12-04 08:54:39.864003	2025-12-04 08:54:39.886690	22.66	200	7720.03	10535.09
2759	http://10.40.1.135/index25.html	2025-12-04 08:54:40.864973	2025-12-04 08:54:40.909433	44.44	200	3605.24	8478.15
2760	http://10.40.1.135/index1.html	2025-12-04 08:54:41.866096	2025-12-04 08:54:41.887026	20.9	200	3280.87	8791.57
2761	http://10.40.1.135/index3.html	2025-12-04 08:54:42.867297	2025-12-04 08:54:42.888886	21.56	200	8540.05	10788.5
2762	http://10.40.1.135/index1.html	2025-12-04 08:54:43.868443	2025-12-04 08:54:43.883126	14.65	200	3280.87	10909.08
2763	http://10.40.1.135/index20.html	2025-12-04 08:54:44.870115	2025-12-04 08:54:44.886405	16.24	200	2759.79	6979.41
2764	http://10.40.1.135/index11.html	2025-12-04 08:54:45.871217	2025-12-04 08:54:45.893591	22.27	200	7659.31	11080.68
2765	http://10.40.1.135/index3.html	2025-12-04 08:54:46.872507	2025-12-04 08:54:46.892786	20.25	200	8540.05	11259.04
2766	http://10.40.1.135/index46.html	2025-12-04 08:54:47.874058	2025-12-04 08:54:47.889591	15.5	200	8054.42	10995.76
2767	http://10.40.1.135/index15.html	2025-12-04 08:54:48.875026	2025-12-04 08:54:48.893858	18.8	200	7720.04	11341.04
2768	http://10.40.1.135/index5.html	2025-12-04 08:54:49.875797	2025-12-04 08:54:49.895446	19.62	200	5061.6	10712.54
2769	http://10.40.1.135/index13.html	2025-12-04 08:54:50.876871	2025-12-04 08:54:50.893396	16.5	200	4702.43	9724.92
2770	http://10.40.1.135/index23.html	2025-12-04 08:54:51.878072	2025-12-04 08:54:51.897526	19.42	200	3904.67	10268.75
2771	http://10.40.1.135/index2.html	2025-12-04 08:54:52.878794	2025-12-04 08:54:52.897140	18.33	200	4336.15	10351.46
2772	http://10.40.1.135/index6.html	2025-12-04 08:54:53.880546	2025-12-04 08:54:53.901317	20.75	200	2261.11	9620.35
2773	http://10.40.1.135/index32.html	2025-12-04 08:54:54.880980	2025-12-04 08:54:54.906849	25.84	200	5824.42	10530.76
2774	http://10.40.1.135/index12.html	2025-12-04 08:54:55.881965	2025-12-04 08:54:55.902621	20.63	200	4989.81	10683.34
2775	http://10.40.1.135/index16.html	2025-12-04 08:54:56.883190	2025-12-04 08:54:56.905138	21.93	200	4421.69	10388.05
2776	http://10.40.1.135/index11.html	2025-12-04 08:54:57.884032	2025-12-04 08:54:57.899930	15.86	200	7659.31	11351.61
2777	http://10.40.1.135/index1.html	2025-12-04 08:54:58.885872	2025-12-04 08:54:58.907690	21.8	200	3280.87	10916.22
2778	http://10.40.1.135/index3.html	2025-12-04 08:54:59.887559	2025-12-04 08:54:59.910435	22.79	200	8540.05	10519.91
2779	http://10.40.1.135/index11.html	2025-12-04 08:55:00.890407	2025-12-04 08:55:00.911921	21.49	200	7659.31	11340.55
2780	http://10.40.1.135/index4.html	2025-12-04 08:55:01.892314	2025-12-04 08:55:01.936314	43.96	200	5061.61	9360.63
2781	http://10.40.1.135/index1.html	2025-12-04 08:55:02.893459	2025-12-04 08:55:02.914609	21.13	200	3280.87	10217.87
2782	http://10.40.1.135/index35.html	2025-12-04 08:55:03.895148	2025-12-04 08:55:03.913126	17.95	200	2261.12	9355.55
2783	http://10.40.1.135/index48.html	2025-12-04 08:55:04.896007	2025-12-04 08:55:04.916030	20.0	200	4756.1	9754.13
2784	http://10.40.1.135/index31.html	2025-12-04 08:55:05.897725	2025-12-04 08:55:05.943653	45.89	200	6818.25	10324.54
2785	http://10.40.1.135/index36.html	2025-12-04 08:55:06.899440	2025-12-04 08:55:06.919729	20.26	200	2759.78	9422.26
2786	http://10.40.1.135/index5.html	2025-12-04 08:55:07.900800	2025-12-04 08:55:07.925345	24.5	200	5061.6	10360.79
2787	http://10.40.1.135/index46.html	2025-12-04 08:55:08.902032	2025-12-04 08:55:08.923841	21.78	200	8054.42	11216.08
2788	http://10.40.1.135/index4.html	2025-12-04 08:55:09.903293	2025-12-04 08:55:09.922123	18.61	200	5061.61	10952.16
2789	http://10.40.1.135/index45.html	2025-12-04 08:55:10.903957	2025-12-04 08:55:10.927861	23.88	200	4648.97	10666.02
2790	http://10.40.1.135/index50.html	2025-12-04 08:55:11.904988	2025-12-04 08:55:11.926964	21.95	200	4727.24	10599.66
2791	http://10.40.1.135/index25.html	2025-12-04 08:55:12.906836	2025-12-04 08:55:12.930246	23.38	200	3605.24	8988.34
2792	http://10.40.1.135/index48.html	2025-12-04 08:55:13.907765	2025-12-04 08:55:13.925400	17.62	200	4756.1	10496.34
2793	http://10.40.1.135/index17.html	2025-12-04 08:55:14.908818	2025-12-04 08:55:14.928308	19.46	200	4156.75	9629.59
2794	http://10.40.1.135/index5.html	2025-12-04 08:55:15.909977	2025-12-04 08:55:15.929223	19.22	200	5061.6	10407.78
2795	http://10.40.1.135/index11.html	2025-12-04 08:55:16.910959	2025-12-04 08:55:16.959719	48.73	200	7659.31	10198.59
2796	http://10.40.1.135/index18.html	2025-12-04 08:55:17.911852	2025-12-04 08:55:17.956834	44.95	200	6370.79	10754.13
2797	http://10.40.1.135/index2.html	2025-12-04 08:55:18.913301	2025-12-04 08:55:18.946830	33.48	200	4336.15	3482.65
2798	http://10.40.1.135/index20.html	2025-12-04 08:55:19.913930	2025-12-04 08:55:19.955972	42.01	200	2759.79	7468.0
2799	http://10.40.1.135/index48.html	2025-12-04 08:55:20.915989	2025-12-04 08:55:20.930126	14.11	200	4756.1	7131.14
2800	http://10.40.1.135/index4.html	2025-12-04 08:55:21.917137	2025-12-04 08:55:21.938470	21.31	200	5061.61	10690.58
2801	http://10.40.1.135/index31.html	2025-12-04 08:55:22.917988	2025-12-04 08:55:22.937633	19.61	200	6818.25	11069.46
2802	http://10.40.1.135/index41.html	2025-12-04 08:55:23.919213	2025-12-04 08:55:23.938905	19.66	200	3220.16	10584.01
2803	http://10.40.1.135/index44.html	2025-12-04 08:55:24.920030	2025-12-04 08:55:24.937303	17.25	200	2033.85	8429.03
2804	http://10.40.1.135/index46.html	2025-12-04 08:55:25.920757	2025-12-04 08:55:25.943170	22.24	200	8054.42	8918.1
2805	http://10.40.1.135/index14.html	2025-12-04 08:55:26.922189	2025-12-04 08:55:26.941908	19.7	200	1955.59	9425.6
2806	http://10.40.1.135/index48.html	2025-12-04 08:55:27.923205	2025-12-04 08:55:27.943602	20.38	200	4756.1	7940.38
2807	http://10.40.1.135/index28.html	2025-12-04 08:55:28.924117	2025-12-04 08:55:28.943122	18.98	200	924.91	6567.41
2808	http://10.40.1.135/index3.html	2025-12-04 08:55:29.925095	2025-12-04 08:55:29.946692	21.57	200	8540.05	10765.36
2809	http://10.40.1.135/index12.html	2025-12-04 08:55:30.926358	2025-12-04 08:55:30.943317	16.93	200	4989.81	8802.37
2810	http://10.40.1.135/index26.html	2025-12-04 08:55:31.927171	2025-12-04 08:55:31.974745	47.54	200	4588.25	9128.47
2811	http://10.40.1.135/index5.html	2025-12-04 08:55:32.927892	2025-12-04 08:55:32.979367	51.45	200	5061.6	9585.44
2812	http://10.40.1.135/index21.html	2025-12-04 08:55:33.928794	2025-12-04 08:55:33.977260	48.43	200	8906.33	10579.29
2813	http://10.40.1.135/index22.html	2025-12-04 08:55:34.930098	2025-12-04 08:55:34.973986	43.87	200	5607.98	10390.87
2814	http://10.40.1.135/index3.html	2025-12-04 08:55:35.932093	2025-12-04 08:55:35.949048	16.92	200	8540.05	10693.62
2815	http://10.40.1.135/index17.html	2025-12-04 08:55:36.932892	2025-12-04 08:55:36.953832	20.91	200	4156.75	10831.95
2816	http://10.40.1.135/index29.html	2025-12-04 08:55:37.933897	2025-12-04 08:55:37.955264	21.34	200	5913.51	11086.29
2817	http://10.40.1.135/index13.html	2025-12-04 08:55:38.934789	2025-12-04 08:55:38.953174	18.36	200	4702.43	9337.69
2818	http://10.40.1.135/index1.html	2025-12-04 08:55:39.936239	2025-12-04 08:55:39.990231	53.96	200	3280.87	6252.81
2819	http://10.40.1.135/index1.html	2025-12-04 08:55:40.938515	2025-12-04 08:55:40.957639	19.1	200	3280.87	9694.92
2820	http://10.40.1.135/index8.html	2025-12-04 08:55:41.940582	2025-12-04 08:55:41.963708	23.09	200	6086.97	10146.17
2821	http://10.40.1.135/index43.html	2025-12-04 08:55:42.940972	2025-12-04 08:55:43.005464	64.45	200	2033.87	6449.78
2822	http://10.40.1.135/index5.html	2025-12-04 08:55:43.942578	2025-12-04 08:55:43.963101	20.5	200	5061.6	10392.61
2823	http://10.40.1.135/index20.html	2025-12-04 08:55:44.944009	2025-12-04 08:55:44.967589	23.55	200	2759.79	7487.13
2824	http://10.40.1.135/index4.html	2025-12-04 08:55:45.944919	2025-12-04 08:55:45.962877	17.88	200	5061.61	10622.24
2825	http://10.40.1.135/index7.html	2025-12-04 08:55:46.946227	2025-12-04 08:55:46.994151	47.9	200	8054.41	10225.94
2826	http://10.40.1.135/index35.html	2025-12-04 08:55:47.946910	2025-12-04 08:55:47.969264	22.32	200	2261.12	10206.7
2827	http://10.40.1.135/index26.html	2025-12-04 08:55:48.948185	2025-12-04 08:55:48.972846	24.59	200	4588.25	10347.36
2828	http://10.40.1.135/index2.html	2025-12-04 08:55:49.948915	2025-12-04 08:55:49.994630	45.69	200	4336.15	8299.97
2829	http://10.40.1.135/index11.html	2025-12-04 08:55:50.950698	2025-12-04 08:55:50.975021	24.3	200	7659.31	11095.76
2830	http://10.40.1.135/index1.html	2025-12-04 08:55:51.951731	2025-12-04 08:55:51.973691	21.93	200	3280.87	8989.06
2831	http://10.40.1.135/index13.html	2025-12-04 08:55:52.954216	2025-12-04 08:55:52.980523	26.28	200	4702.43	9828.9
2832	http://10.40.1.135/index22.html	2025-12-04 08:55:53.954848	2025-12-04 08:55:53.975539	20.67	200	5607.98	10436.05
2833	http://10.40.1.135/index2.html	2025-12-04 08:55:54.955829	2025-12-04 08:55:54.975631	19.78	200	4336.15	10654.27
2834	http://10.40.1.135/index6.html	2025-12-04 08:55:55.956874	2025-12-04 08:55:55.975966	19.07	200	2261.11	9797.88
2835	http://10.40.1.135/index9.html	2025-12-04 08:55:56.958256	2025-12-04 08:55:57.007131	48.85	200	2820.52	7655.63
2836	http://10.40.1.135/index42.html	2025-12-04 08:55:57.958948	2025-12-04 08:55:57.978000	19.02	200	1404.11	8955.75
2837	http://10.40.1.135/index50.html	2025-12-04 08:55:58.960064	2025-12-04 08:55:58.980289	20.2	200	4727.24	10576.89
2838	http://10.40.1.135/index1.html	2025-12-04 08:55:59.961512	2025-12-04 08:55:59.974975	13.44	200	3280.87	8725.82
2839	http://10.40.1.135/index29.html	2025-12-04 08:56:00.963707	2025-12-04 08:56:01.014119	50.38	200	5913.51	9650.34
2840	http://10.40.1.135/index9.html	2025-12-04 08:56:01.964976	2025-12-04 08:56:01.983618	18.62	200	2820.52	8900.71
2841	http://10.40.1.135/index9.html	2025-12-04 08:56:02.966006	2025-12-04 08:56:02.980970	14.94	200	2820.52	8941.55
2842	http://10.40.1.135/index28.html	2025-12-04 08:56:03.967314	2025-12-04 08:56:03.985469	18.11	200	924.91	7297.74
2843	http://10.40.1.135/index42.html	2025-12-04 08:56:04.968989	2025-12-04 08:56:04.987125	18.11	200	1404.11	8259.78
2844	http://10.40.1.135/index45.html	2025-12-04 08:56:05.970719	2025-12-04 08:56:06.019369	48.63	200	4648.97	9445.55
2845	http://10.40.1.135/index17.html	2025-12-04 08:56:06.971780	2025-12-04 08:56:06.992523	20.72	200	4156.75	10186.33
2846	http://10.40.1.135/index8.html	2025-12-04 08:56:07.973111	2025-12-04 08:56:07.993132	19.97	200	6086.97	10875.4
2847	http://10.40.1.135/index31.html	2025-12-04 08:56:08.974042	2025-12-04 08:56:09.002753	28.53	200	6818.25	10860.75
2848	http://10.40.1.135/index5.html	2025-12-04 08:56:09.975046	2025-12-04 08:56:09.993584	18.51	200	5061.6	10639.15
2849	http://10.40.1.135/index16.html	2025-12-04 08:56:10.975849	2025-12-04 08:56:11.038847	62.96	200	4421.69	9016.17
2850	http://10.40.1.135/index8.html	2025-12-04 08:56:11.977396	2025-12-04 08:56:11.992544	15.12	200	6086.97	10836.0
2851	http://10.40.1.135/index22.html	2025-12-04 08:56:12.979233	2025-12-04 08:56:13.001252	22.0	200	5607.98	6931.7
2852	http://10.40.1.135/index5.html	2025-12-04 08:56:13.979980	2025-12-04 08:56:13.997563	17.56	200	5061.6	10445.85
2853	http://10.40.1.135/index4.html	2025-12-04 08:56:14.981295	2025-12-04 08:56:15.003244	21.92	200	5061.61	10896.56
2854	http://10.40.1.135/index42.html	2025-12-04 08:56:15.981938	2025-12-04 08:56:16.001732	19.58	200	1404.11	9809.74
2855	http://10.40.1.135/index2.html	2025-12-04 08:56:16.982869	2025-12-04 08:56:17.001530	18.64	200	4336.15	10363.05
2856	http://10.40.1.135/index14.html	2025-12-04 08:56:17.983892	2025-12-04 08:56:18.006538	22.62	200	1955.59	8821.08
2857	http://10.40.1.135/index4.html	2025-12-04 08:56:18.985506	2025-12-04 08:56:19.007273	21.74	200	5061.61	10460.49
2858	http://10.40.1.135/index1.html	2025-12-04 08:56:19.986960	2025-12-04 08:56:20.010727	23.73	200	3280.87	10821.43
2859	http://10.40.1.135/index1.html	2025-12-04 08:56:20.987974	2025-12-04 08:56:21.006312	18.31	200	3280.87	9620.28
2860	http://10.40.1.135/index3.html	2025-12-04 08:56:21.988849	2025-12-04 08:56:22.006170	17.3	200	8540.05	10979.34
2861	http://10.40.1.135/index37.html	2025-12-04 08:56:22.990144	2025-12-04 08:56:23.032952	42.78	200	6537.33	9315.64
2862	http://10.40.1.135/index6.html	2025-12-04 08:56:23.991242	2025-12-04 08:56:24.013507	22.24	200	2261.11	8261.64
2863	http://10.40.1.135/index45.html	2025-12-04 08:56:24.991705	2025-12-04 08:56:25.014356	22.63	200	4648.97	10473.41
2864	http://10.40.1.135/index17.html	2025-12-04 08:56:25.992918	2025-12-04 08:56:26.010830	17.88	200	4156.75	9160.92
2865	http://10.40.1.135/index11.html	2025-12-04 08:56:26.993923	2025-12-04 08:56:27.012297	18.34	200	7659.31	11116.81
2866	http://10.40.1.135/index17.html	2025-12-04 08:56:27.995413	2025-12-04 08:56:28.009051	13.61	200	4156.75	9027.71
2867	http://10.40.1.135/index14.html	2025-12-04 08:56:28.996110	2025-12-04 08:56:29.045222	49.08	200	1955.59	7058.71
2868	http://10.40.1.135/index28.html	2025-12-04 08:56:29.997748	2025-12-04 08:56:30.016148	18.38	200	924.91	7350.59
2869	http://10.40.1.135/index6.html	2025-12-04 08:56:30.999308	2025-12-04 08:56:31.018948	19.61	200	2261.11	7548.68
2870	http://10.40.1.135/index8.html	2025-12-04 08:56:32.000349	2025-12-04 08:56:32.018234	17.86	200	6086.97	9415.87
2871	http://10.40.1.135/index40.html	2025-12-04 08:56:33.000828	2025-12-04 08:56:33.020235	19.38	200	8414.1	11169.24
2872	http://10.40.1.135/index45.html	2025-12-04 08:56:34.001866	2025-12-04 08:56:34.024298	22.4	200	4648.97	9282.67
2873	http://10.40.1.135/index39.html	2025-12-04 08:56:35.002995	2025-12-04 08:56:35.049476	46.45	200	7720.03	10283.58
2874	http://10.40.1.135/index10.html	2025-12-04 08:56:36.004217	2025-12-04 08:56:36.048842	44.59	200	3154.92	9933.05
2875	http://10.40.1.135/index30.html	2025-12-04 08:56:37.005398	2025-12-04 08:56:37.054354	48.91	200	3712.38	8997.67
2876	http://10.40.1.135/index12.html	2025-12-04 08:56:38.006999	2025-12-04 08:56:38.054823	47.8	200	4989.81	9509.79
2877	http://10.40.1.135/index13.html	2025-12-04 08:56:39.008349	2025-12-04 08:56:39.026639	18.27	200	4702.43	9615.13
2878	http://10.40.1.135/index4.html	2025-12-04 08:56:40.009252	2025-12-04 08:56:40.031718	22.44	200	5061.61	9129.47
2879	http://10.40.1.135/index18.html	2025-12-04 08:56:41.010522	2025-12-04 08:56:41.032900	22.35	200	6370.79	10011.26
2880	http://10.40.1.135/index4.html	2025-12-04 08:56:42.011100	2025-12-04 08:56:42.032673	21.39	200	5061.61	11085.93
2881	http://10.40.1.135/index7.html	2025-12-04 08:56:43.011900	2025-12-04 08:56:43.031963	20.04	200	8054.41	10868.59
2882	http://10.40.1.135/index36.html	2025-12-04 08:56:44.013009	2025-12-04 08:56:44.057651	44.62	200	2759.78	7127.92
2883	http://10.40.1.135/index4.html	2025-12-04 08:56:45.013985	2025-12-04 08:56:45.032364	18.35	200	5061.61	11014.87
2884	http://10.40.1.135/index2.html	2025-12-04 08:56:46.017248	2025-12-04 08:56:46.037121	19.84	200	4336.15	9549.13
2885	http://10.40.1.135/index1.html	2025-12-04 08:56:47.018068	2025-12-04 08:56:47.042624	24.53	200	3280.87	9642.01
2886	http://10.40.1.135/index44.html	2025-12-04 08:56:48.020083	2025-12-04 08:56:48.039949	19.83	200	2033.85	8139.74
2887	http://10.40.1.135/index14.html	2025-12-04 08:56:49.021451	2025-12-04 08:56:49.041003	19.52	200	1955.59	6977.31
2888	http://10.40.1.135/index10.html	2025-12-04 08:56:50.023123	2025-12-04 08:56:50.042647	19.49	200	3154.92	9821.64
2889	http://10.40.1.135/index32.html	2025-12-04 08:56:51.024250	2025-12-04 08:56:51.048080	23.8	200	5824.42	10823.62
2890	http://10.40.1.135/index34.html	2025-12-04 08:56:52.025537	2025-12-04 08:56:52.072884	47.32	200	6932.42	9533.16
2891	http://10.40.1.135/index7.html	2025-12-04 08:56:53.027015	2025-12-04 08:56:53.047494	20.45	200	8054.41	7580.5
2892	http://10.40.1.135/index24.html	2025-12-04 08:56:54.028400	2025-12-04 08:56:54.076941	48.52	200	4648.98	9247.09
2893	http://10.40.1.135/index29.html	2025-12-04 08:56:55.029796	2025-12-04 08:56:55.057093	27.27	200	5913.51	8489.17
2894	http://10.40.1.135/index21.html	2025-12-04 08:56:56.031095	2025-12-04 08:56:56.053426	22.24	200	8906.33	10882.86
2895	http://10.40.1.135/index3.html	2025-12-04 08:56:57.032662	2025-12-04 08:56:57.054287	21.6	200	8540.05	10728.09
2896	http://10.40.1.135/index38.html	2025-12-04 08:56:58.034005	2025-12-04 08:56:58.081888	47.86	200	2753.35	7556.92
2897	http://10.40.1.135/index15.html	2025-12-04 08:56:59.034837	2025-12-04 08:56:59.078493	43.63	200	7720.04	9447.94
2898	http://10.40.1.135/index6.html	2025-12-04 08:57:00.035919	2025-12-04 08:57:00.056395	20.44	200	2261.11	9309.43
2899	http://10.40.1.135/index10.html	2025-12-04 08:57:01.037207	2025-12-04 08:57:01.059499	22.27	200	3154.92	7736.03
2900	http://10.40.1.135/index1.html	2025-12-04 08:57:02.037978	2025-12-04 08:57:02.060905	22.85	200	3280.87	7974.18
2901	http://10.40.1.135/index2.html	2025-12-04 08:57:03.039099	2025-12-04 08:57:03.058539	19.41	200	4336.15	7510.63
2902	http://10.40.1.135/index29.html	2025-12-04 08:57:04.040574	2025-12-04 08:57:04.058667	18.06	200	5913.51	10858.32
2903	http://10.40.1.135/index1.html	2025-12-04 08:57:05.041846	2025-12-04 08:57:05.062573	20.7	200	3280.87	7912.27
2904	http://10.40.1.135/index10.html	2025-12-04 08:57:06.043588	2025-12-04 08:57:06.062209	18.59	200	3154.92	9332.78
2905	http://10.40.1.135/index14.html	2025-12-04 08:57:07.044977	2025-12-04 08:57:07.067423	22.42	200	1955.59	8843.81
2906	http://10.40.1.135/index1.html	2025-12-04 08:57:08.045993	2025-12-04 08:57:08.064117	18.1	200	3280.87	9886.17
2907	http://10.40.1.135/index48.html	2025-12-04 08:57:09.047305	2025-12-04 08:57:09.096753	48.71	200	4756.1	8329.31
2908	http://10.40.1.135/index4.html	2025-12-04 08:57:10.047766	2025-12-04 08:57:10.063947	16.16	200	5061.61	10363.27
2909	http://10.40.1.135/index6.html	2025-12-04 08:57:11.049147	2025-12-04 08:57:11.097271	48.08	200	2261.11	7976.46
2910	http://10.40.1.135/index6.html	2025-12-04 08:57:12.050098	2025-12-04 08:57:12.079008	28.88	200	2261.11	9035.51
2911	http://10.40.1.135/index5.html	2025-12-04 08:57:13.051057	2025-12-04 08:57:13.073383	22.3	200	5061.6	10567.08
2912	http://10.40.1.135/index1.html	2025-12-04 08:57:14.052004	2025-12-04 08:57:14.070751	18.7	200	3280.87	10183.56
2913	http://10.40.1.135/index26.html	2025-12-04 08:57:15.052827	2025-12-04 08:57:15.072831	19.98	200	4588.25	10059.99
2914	http://10.40.1.135/index47.html	2025-12-04 08:57:16.054594	2025-12-04 08:57:16.106904	52.28	200	3239.0	8316.54
2915	http://10.40.1.135/index4.html	2025-12-04 08:57:17.056361	2025-12-04 08:57:17.075131	18.75	200	5061.61	8608.77
2916	http://10.40.1.135/index22.html	2025-12-04 08:57:18.057022	2025-12-04 08:57:18.074892	17.85	200	5607.98	10285.03
2917	http://10.40.1.135/index27.html	2025-12-04 08:57:19.060185	2025-12-04 08:57:19.104277	44.07	200	619.37	3288.92
2918	http://10.40.1.135/index36.html	2025-12-04 08:57:20.061139	2025-12-04 08:57:20.081287	20.12	200	2759.78	7376.64
2919	http://10.40.1.135/index10.html	2025-12-04 08:57:21.061798	2025-12-04 08:57:21.081909	20.08	200	3154.92	6994.82
2920	http://10.40.1.135/index6.html	2025-12-04 08:57:22.063561	2025-12-04 08:57:22.090593	27.0	200	2261.11	8060.03
2921	http://10.40.1.135/index7.html	2025-12-04 08:57:23.065161	2025-12-04 08:57:23.086881	21.69	200	8054.41	10602.53
2922	http://10.40.1.135/index25.html	2025-12-04 08:57:24.065893	2025-12-04 08:57:24.080523	14.6	200	3605.24	9556.7
2923	http://10.40.1.135/index33.html	2025-12-04 08:57:25.067708	2025-12-04 08:57:25.116117	48.38	200	6537.32	9358.38
2924	http://10.40.1.135/index4.html	2025-12-04 08:57:26.068844	2025-12-04 08:57:26.093512	24.64	200	5061.61	10574.32
2925	http://10.40.1.135/index9.html	2025-12-04 08:57:27.070003	2025-12-04 08:57:27.088937	18.91	200	2820.52	9528.32
2926	http://10.40.1.135/index40.html	2025-12-04 08:57:28.071307	2025-12-04 08:57:28.114763	43.42	200	8414.1	10306.84
2927	http://10.40.1.135/index32.html	2025-12-04 08:57:29.071942	2025-12-04 08:57:29.115231	43.27	200	5824.42	8902.39
2928	http://10.40.1.135/index49.html	2025-12-04 08:57:30.072900	2025-12-04 08:57:30.135311	62.35	200	5469.02	9803.17
2929	http://10.40.1.135/index28.html	2025-12-04 08:57:31.074235	2025-12-04 08:57:31.117021	42.77	200	924.91	6935.62
2930	http://10.40.1.135/index9.html	2025-12-04 08:57:32.075211	2025-12-04 08:57:32.095178	19.94	200	2820.52	9274.18
2931	http://10.40.1.135/index18.html	2025-12-04 08:57:33.076786	2025-12-04 08:57:33.094718	17.9	200	6370.79	10298.4
2932	http://10.40.1.135/index22.html	2025-12-04 08:57:34.078224	2025-12-04 08:57:34.099162	20.92	200	5607.98	11139.71
2933	http://10.40.1.135/index2.html	2025-12-04 08:57:35.079186	2025-12-04 08:57:35.104706	25.49	200	4336.15	10281.81
2934	http://10.40.1.135/index15.html	2025-12-04 08:57:36.080416	2025-12-04 08:57:36.101451	21.01	200	7720.04	11136.31
2935	http://10.40.1.135/index25.html	2025-12-04 08:57:37.082069	2025-12-04 08:57:37.128734	46.64	200	3605.24	8444.17
2936	http://10.40.1.135/index3.html	2025-12-04 08:57:38.082963	2025-12-04 08:57:38.127842	44.71	200	8540.05	10821.52
2937	http://10.40.1.135/index30.html	2025-12-04 08:57:39.084105	2025-12-04 08:57:39.102459	18.33	200	3712.38	10663.36
2938	http://10.40.1.135/index17.html	2025-12-04 08:57:40.085398	2025-12-04 08:57:40.129106	43.67	200	4156.75	8987.25
2939	http://10.40.1.135/index45.html	2025-12-04 08:57:41.086051	2025-12-04 08:57:41.105065	18.99	200	4648.97	6601.49
2940	http://10.40.1.135/index1.html	2025-12-04 08:57:42.086838	2025-12-04 08:57:42.109560	22.7	200	3280.87	9427.82
2941	http://10.40.1.135/index5.html	2025-12-04 08:57:43.088810	2025-12-04 08:57:43.108562	19.73	200	5061.6	8524.78
2942	http://10.40.1.135/index18.html	2025-12-04 08:57:44.089803	2025-12-04 08:57:44.114666	24.83	200	6370.79	7488.87
2943	http://10.40.1.135/index6.html	2025-12-04 08:57:45.091149	2025-12-04 08:57:45.108160	16.99	200	2261.11	7695.46
2944	http://10.40.1.135/index25.html	2025-12-04 08:57:46.092210	2025-12-04 08:57:46.115044	22.8	200	3605.24	7217.62
2945	http://10.40.1.135/index28.html	2025-12-04 08:57:47.092979	2025-12-04 08:57:47.121519	28.52	200	924.91	7332.31
2946	http://10.40.1.135/index2.html	2025-12-04 08:57:48.094029	2025-12-04 08:57:48.115587	21.53	200	4336.15	7504.78
2947	http://10.40.1.135/index14.html	2025-12-04 08:57:49.096606	2025-12-04 08:57:49.118459	21.82	200	1955.59	8248.15
2948	http://10.40.1.135/index14.html	2025-12-04 08:57:50.098478	2025-12-04 08:57:50.118542	20.04	200	1955.59	8064.81
2949	http://10.40.1.135/index8.html	2025-12-04 08:57:51.100058	2025-12-04 08:57:51.144569	44.48	200	6086.97	9400.05
2950	http://10.40.1.135/index43.html	2025-12-04 08:57:52.100947	2025-12-04 08:57:52.120905	19.92	200	2033.87	8240.14
2951	http://10.40.1.135/index34.html	2025-12-04 08:57:53.102007	2025-12-04 08:57:53.123903	21.87	200	6932.42	10271.39
2952	http://10.40.1.135/index24.html	2025-12-04 08:57:54.103804	2025-12-04 08:57:54.124793	20.96	200	4648.98	10282.32
2953	http://10.40.1.135/index25.html	2025-12-04 08:57:55.105168	2025-12-04 08:57:55.127610	22.42	200	3605.24	9344.26
2954	http://10.40.1.135/index12.html	2025-12-04 08:57:56.108961	2025-12-04 08:57:56.127099	18.01	200	4989.81	10092.5
2955	http://10.40.1.135/index42.html	2025-12-04 08:57:57.110050	2025-12-04 08:57:57.152300	42.21	200	1404.11	6825.42
2956	http://10.40.1.135/index24.html	2025-12-04 08:57:58.111213	2025-12-04 08:57:58.131366	19.99	200	4648.98	10512.06
2957	http://10.40.1.135/index26.html	2025-12-04 08:57:59.112799	2025-12-04 08:57:59.133291	20.46	200	4588.25	10671.97
2958	http://10.40.1.135/index37.html	2025-12-04 08:58:00.114070	2025-12-04 08:58:00.130232	16.13	200	6537.33	10646.02
2959	http://10.40.1.135/index6.html	2025-12-04 08:58:01.114934	2025-12-04 08:58:01.139554	24.6	200	2261.11	10228.98
2960	http://10.40.1.135/index32.html	2025-12-04 08:58:02.115838	2025-12-04 08:58:02.134658	18.73	200	5824.42	9007.18
2961	http://10.40.1.135/index4.html	2025-12-04 08:58:03.116953	2025-12-04 08:58:03.166471	49.49	200	5061.61	9726.38
2962	http://10.40.1.135/index8.html	2025-12-04 08:58:04.117935	2025-12-04 08:58:04.139196	21.24	200	6086.97	10800.87
2963	http://10.40.1.135/index7.html	2025-12-04 08:58:05.118920	2025-12-04 08:58:05.142030	23.08	200	8054.41	6868.81
2964	http://10.40.1.135/index48.html	2025-12-04 08:58:06.119932	2025-12-04 08:58:06.140822	20.87	200	4756.1	9818.53
2965	http://10.40.1.135/index36.html	2025-12-04 08:58:07.121067	2025-12-04 08:58:07.143252	22.16	200	2759.78	10243.69
2966	http://10.40.1.135/index24.html	2025-12-04 08:58:08.122145	2025-12-04 08:58:08.145891	23.7	200	4648.98	7898.42
