URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index2.html	2025-12-12 08:54:03.780459	2025-12-12 08:54:03.801451	20.97	200	4336.15	10553.99	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:54:05.214578	2025-12-12 08:54:05.233180	18.58	200	5061.61	10741.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:54:06.705860	2025-12-12 08:54:06.724873	18.99	200	2261.11	9639.3	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 08:54:07.965820	2025-12-12 08:54:08.008941	43.1	200	6086.97	9480.63	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 08:54:09.652680	2025-12-12 08:54:09.700220	47.51	200	3605.24	8921.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:54:11.105654	2025-12-12 08:54:11.125456	19.78	200	8540.05	7976.23	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:54:13.197709	2025-12-12 08:54:13.213941	16.2	200	3154.92	6204.18	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 08:54:14.723570	2025-12-12 08:54:14.770612	47.02	200	4702.43	6937.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:54:16.450977	2025-12-12 08:54:16.471084	20.09	200	3280.87	9785.81	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 08:54:17.807986	2025-12-12 08:54:17.838166	30.08	200	1955.59	7635.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:54:19.095947	2025-12-12 08:54:19.113053	17.09	200	4336.15	10416.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:54:20.532101	2025-12-12 08:54:20.552168	19.77	200	3280.87	9255.69	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index43.html	2025-12-12 08:54:21.909036	2025-12-12 08:54:21.927672	18.61	200	2033.87	8856.54	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 08:54:23.160017	2025-12-12 08:54:23.206121	46.06	200	4648.97	9586.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 08:54:24.692668	2025-12-12 08:54:24.739876	47.18	200	619.37	3907.61	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:54:25.900720	2025-12-12 08:54:25.919785	19.03	200	5061.61	8956.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:54:27.486630	2025-12-12 08:54:27.503544	16.89	200	3280.87	9637.75	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 08:54:28.845837	2025-12-12 08:54:28.890061	44.2	200	6370.79	9995.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 08:54:30.530892	2025-12-12 08:54:30.551656	20.73	200	6086.97	10429.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:54:32.137795	2025-12-12 08:54:32.158687	20.87	200	4336.15	10037.61	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 08:54:33.592301	2025-12-12 08:54:33.637968	45.65	200	2820.52	6944.07	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:54:35.045704	2025-12-12 08:54:35.066044	20.32	200	3280.87	7795.22	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 08:54:36.488778	2025-12-12 08:54:36.533497	44.69	200	2753.35	7475.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:54:37.903374	2025-12-12 08:54:37.925564	22.12	200	5061.61	10102.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 08:54:39.428582	2025-12-12 08:54:39.468164	39.56	200	4156.75	8514.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:54:40.960997	2025-12-12 08:54:40.981931	20.91	200	5061.61	7775.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:54:42.634581	2025-12-12 08:54:42.651395	16.8	200	3154.92	6792.85	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:54:44.116734	2025-12-12 08:54:44.161056	44.3	200	7659.31	9925.01	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:54:45.934902	2025-12-12 08:54:45.948823	13.89	200	4336.15	9088.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 08:54:47.428710	2025-12-12 08:54:47.446071	17.34	200	8054.42	10817.77	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 08:54:49.191663	2025-12-12 08:54:49.208435	16.75	200	3605.24	8698.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 08:54:50.624676	2025-12-12 08:54:50.669833	45.13	200	1404.11	6877.37	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 08:54:51.875761	2025-12-12 08:54:51.918604	42.82	200	2759.78	6034.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 08:54:53.376602	2025-12-12 08:54:53.393908	17.29	200	4702.43	7810.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 08:54:54.997798	2025-12-12 08:54:55.044464	46.64	200	7720.03	9393.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:54:56.868615	2025-12-12 08:54:56.884045	15.41	200	3280.87	9704.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:54:58.224128	2025-12-12 08:54:58.243819	19.66	200	8540.05	10787.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:55:00.038091	2025-12-12 08:55:00.056269	18.15	200	3280.87	6880.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:55:01.534645	2025-12-12 08:55:01.574025	39.36	200	5061.6	9648.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:55:03.099941	2025-12-12 08:55:03.117811	17.85	200	2261.11	8894.6	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:55:04.373653	2025-12-12 08:55:04.392306	18.63	200	5061.61	10548.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 08:55:05.875866	2025-12-12 08:55:05.925195	49.23	200	5913.51	9763.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:55:07.532724	2025-12-12 08:55:07.548249	15.5	200	5061.6	10370.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:55:09.038566	2025-12-12 08:55:09.055933	17.35	200	5061.61	9786.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:55:10.574710	2025-12-12 08:55:10.594252	19.52	200	7659.31	10308.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:55:12.340048	2025-12-12 08:55:12.364674	24.6	200	4336.15	9719.15	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 08:55:13.813147	2025-12-12 08:55:13.830863	17.61	200	619.37	5575.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:55:14.943996	2025-12-12 08:55:14.963044	19.03	200	3280.87	7841.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 08:55:16.382639	2025-12-12 08:55:16.424554	41.9	200	4756.1	9048.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 08:55:17.951603	2025-12-12 08:55:17.995762	44.14	200	4648.98	9668.16	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:55:19.479981	2025-12-12 08:55:19.494392	14.39	200	8540.05	10713.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:55:21.293285	2025-12-12 08:55:21.316706	23.4	200	3280.87	8328.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 08:55:22.712647	2025-12-12 08:55:22.758061	45.39	200	924.91	4903.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 08:55:23.948661	2025-12-12 08:55:23.966923	18.24	200	2759.79	9692.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 08:55:25.252738	2025-12-12 08:55:25.270223	17.46	200	8906.33	10976.58	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 08:55:27.084701	2025-12-12 08:55:27.107745	22.75	200	4648.98	8770.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:55:28.638987	2025-12-12 08:55:28.657600	18.59	200	3280.87	7739.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:55:30.084560	2025-12-12 08:55:30.104903	20.32	200	5061.6	9406.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:55:31.644674	2025-12-12 08:55:31.660190	15.49	200	4336.15	8987.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 08:55:33.143618	2025-12-12 08:55:33.161907	18.27	200	6537.32	10694.23	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:55:34.774633	2025-12-12 08:55:34.817172	42.52	200	7720.04	9987.04	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:55:36.591694	2025-12-12 08:55:36.609821	18.11	200	5061.6	9344.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:55:38.153739	2025-12-12 08:55:38.169476	15.72	200	3280.87	8163.23	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:55:39.572952	2025-12-12 08:55:39.593188	20.21	200	5061.61	9509.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:55:41.126986	2025-12-12 08:55:41.146343	19.34	200	5061.6	10416.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 08:55:42.634759	2025-12-12 08:55:42.652148	17.36	200	8906.33	10702.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:55:44.487895	2025-12-12 08:55:44.505169	17.25	200	7720.04	10565.99	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 08:55:46.238121	2025-12-12 08:55:46.282450	44.31	200	2261.12	7351.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 08:55:47.592606	2025-12-12 08:55:47.608972	16.35	200	2820.52	6623.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:55:49.035716	2025-12-12 08:55:49.055550	19.81	200	4336.15	10029.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 08:55:50.489918	2025-12-12 08:55:50.509252	19.31	200	2759.79	8404.69	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 08:55:51.838833	2025-12-12 08:55:51.903031	64.17	200	3904.67	8499.69	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 08:55:53.364775	2025-12-12 08:55:53.413751	48.95	200	4989.81	9462.61	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 08:55:54.942677	2025-12-12 08:55:54.958271	15.57	200	4648.98	10181.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 08:55:56.416575	2025-12-12 08:55:56.433330	16.72	200	2820.52	8688.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:55:57.759601	2025-12-12 08:55:57.777105	17.48	200	3154.92	10094.15	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 08:55:59.092675	2025-12-12 08:55:59.108533	15.84	200	8054.41	10766.69	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:56:00.857796	2025-12-12 08:56:00.879337	21.51	200	3280.87	7003.15	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:56:02.349884	2025-12-12 08:56:02.362491	12.58	200	3280.87	8932.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:56:03.731727	2025-12-12 08:56:03.751220	19.47	200	3280.87	7996.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:56:05.163081	2025-12-12 08:56:05.180424	17.32	200	7720.04	10042.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:56:06.950732	2025-12-12 08:56:06.966798	15.99	200	5061.6	10744.01	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:56:08.439650	2025-12-12 08:56:08.461845	22.17	200	3154.92	9353.25	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 08:56:09.800695	2025-12-12 08:56:09.819045	18.33	200	2753.35	9772.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:56:11.102749	2025-12-12 08:56:11.125777	23.0	200	8540.05	8124.61	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 08:56:13.180170	2025-12-12 08:56:13.192675	12.48	200	8054.41	9326.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 08:56:15.057623	2025-12-12 08:56:15.078793	21.14	200	3904.67	8716.82	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:56:16.528708	2025-12-12 08:56:16.546494	17.71	200	8540.05	10653.11	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:56:18.349667	2025-12-12 08:56:18.367852	18.16	200	3280.87	7872.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:56:19.788420	2025-12-12 08:56:19.809260	20.82	200	5061.61	10126.34	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:56:21.310711	2025-12-12 08:56:21.325621	14.89	200	4336.15	9822.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 08:56:22.768740	2025-12-12 08:56:22.814777	46.02	200	8414.1	9929.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 08:56:24.664309	2025-12-12 08:56:24.684526	20.06	200	619.37	4737.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:56:25.816799	2025-12-12 08:56:25.829626	12.8	200	7720.04	10573.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 08:56:27.561597	2025-12-12 08:56:27.611084	49.06	200	6932.42	10053.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 08:56:29.302790	2025-12-12 08:56:29.321388	18.54	200	619.37	5652.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:56:30.433765	2025-12-12 08:56:30.452482	18.69	200	4336.15	8453.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 08:56:31.967752	2025-12-12 08:56:31.990089	22.32	200	2759.78	7770.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:56:33.347067	2025-12-12 08:56:33.364102	17.01	200	7659.31	9985.89	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 08:56:35.133248	2025-12-12 08:56:35.193042	59.77	200	619.37	5163.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 08:56:36.314642	2025-12-12 08:56:36.331997	17.33	200	2759.78	8380.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:56:37.663736	2025-12-12 08:56:37.680062	16.31	200	5061.6	10434.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:56:39.167822	2025-12-12 08:56:39.186971	19.13	200	4336.15	8409.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:56:40.704663	2025-12-12 08:56:40.720873	16.19	200	8540.05	10872.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 08:56:42.507766	2025-12-12 08:56:42.525811	18.02	200	8054.41	10908.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 08:56:44.267063	2025-12-12 08:56:44.287172	20.05	200	924.91	6790.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index32.html	2025-12-12 08:56:45.425634	2025-12-12 08:56:45.465047	39.39	200	5824.42	9671.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:56:47.068612	2025-12-12 08:56:47.090384	21.75	200	3280.87	7776.76	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:56:48.513677	2025-12-12 08:56:48.532680	18.98	200	3154.92	9614.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 08:56:49.862781	2025-12-12 08:56:49.883304	20.49	200	8054.41	10989.34	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:56:51.618620	2025-12-12 08:56:51.637066	18.28	200	8540.05	10578.11	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:56:53.445671	2025-12-12 08:56:53.461451	15.76	200	4336.15	10009.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:56:54.896845	2025-12-12 08:56:54.917202	20.34	200	5061.6	9103.89	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 08:56:56.474712	2025-12-12 08:56:56.491289	16.55	200	1404.11	8561.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:56:57.656869	2025-12-12 08:56:57.676442	19.55	200	5061.6	9818.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:56:59.194447	2025-12-12 08:56:59.213835	19.29	200	3154.92	8574.92	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 08:57:00.583229	2025-12-12 08:57:00.627305	44.05	200	5392.91	9153.78	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:57:02.217679	2025-12-12 08:57:02.261845	44.14	200	2261.11	7762.99	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 08:57:03.554664	2025-12-12 08:57:03.573709	19.02	200	8054.42	10794.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 08:57:05.321643	2025-12-12 08:57:05.338731	17.07	200	4648.97	10342.7	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:57:06.789698	2025-12-12 08:57:06.808713	18.99	200	8540.05	10875.04	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 08:57:08.595807	2025-12-12 08:57:08.614920	19.09	200	2820.52	9416.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:57:09.916739	2025-12-12 08:57:09.936685	19.92	200	5061.61	10323.44	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:57:11.428818	2025-12-12 08:57:11.452058	23.22	200	5061.61	10237.11	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:57:12.947617	2025-12-12 08:57:12.970032	22.39	200	3280.87	9693.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 08:57:14.309716	2025-12-12 08:57:14.356523	46.78	200	1955.59	7414.99	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:57:15.621777	2025-12-12 08:57:15.639636	17.78	200	3154.92	9490.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:57:16.976728	2025-12-12 08:57:17.022994	46.24	200	3280.87	8435.44	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:57:18.413577	2025-12-12 08:57:18.431281	17.68	200	5061.61	10240.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 08:57:19.927684	2025-12-12 08:57:19.947202	19.49	200	2753.35	9239.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:57:21.247675	2025-12-12 08:57:21.272651	24.94	200	8540.05	10815.89	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:57:23.064805	2025-12-12 08:57:23.109228	44.4	200	4336.15	9637.22	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 08:57:24.560912	2025-12-12 08:57:24.585566	24.52	200	2820.52	8376.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 08:57:25.923616	2025-12-12 08:57:25.941568	17.93	200	4756.1	10473.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:57:27.396830	2025-12-12 08:57:27.415821	18.97	200	8540.05	10789.69	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 08:57:29.208668	2025-12-12 08:57:29.228873	20.18	200	4156.75	10663.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 08:57:30.620638	2025-12-12 08:57:30.639531	18.68	200	3904.67	9433.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:57:32.055714	2025-12-12 08:57:32.077265	21.52	200	8540.05	11130.58	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 08:57:33.847774	2025-12-12 08:57:33.889445	41.65	200	8906.33	10616.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:57:35.730966	2025-12-12 08:57:35.751052	20.06	200	2261.11	9493.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:57:36.990788	2025-12-12 08:57:37.005004	14.19	200	7720.04	11089.06	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:57:38.703623	2025-12-12 08:57:38.723743	20.1	200	7720.04	10995.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:57:40.427939	2025-12-12 08:57:40.445426	17.46	200	7659.31	11174.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:57:42.132563	2025-12-12 08:57:42.150583	18.0	200	3280.87	8642.08	A	0.0	0.0	(0.0, 0.0)
