URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index3.html	2025-12-12 06:59:49.561858	2025-12-12 06:59:49.582007	20.12	200	8540.05	11066.7	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 06:59:51.355784	2025-12-12 06:59:51.378547	22.69	200	3154.92	7002.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 06:59:52.831668	2025-12-12 06:59:52.875713	44.02	200	4702.43	9441.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 06:59:54.375660	2025-12-12 06:59:54.394822	19.14	200	3280.87	9769.11	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 06:59:55.732759	2025-12-12 06:59:55.750793	18.01	200	1955.59	8828.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 06:59:56.973701	2025-12-12 06:59:56.997538	23.66	200	4336.15	8358.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 06:59:58.517582	2025-12-12 06:59:58.534627	17.0	200	3280.87	8349.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index43.html	2025-12-12 06:59:59.929709	2025-12-12 06:59:59.950380	20.65	200	2033.87	7443.61	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 07:00:01.224582	2025-12-12 07:00:01.269445	44.85	200	4648.97	9611.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 07:00:02.755785	2025-12-12 07:00:02.801816	46.0	200	619.37	4650.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 07:00:03.939815	2025-12-12 07:00:03.961977	22.1	200	5061.61	10612.18	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:00:05.440660	2025-12-12 07:00:05.458027	17.35	200	3280.87	10243.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 07:00:06.782583	2025-12-12 07:00:06.829654	47.05	200	6370.79	8898.81	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 07:00:08.547784	2025-12-12 07:00:08.564670	16.86	200	6086.97	10018.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:00:10.175685	2025-12-12 07:00:10.192887	16.92	200	4336.15	10522.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 07:00:11.606737	2025-12-12 07:00:11.649092	42.33	200	2820.52	7598.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:00:13.021805	2025-12-12 07:00:13.039908	18.08	200	3280.87	9997.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 07:00:14.369732	2025-12-12 07:00:14.414023	44.27	200	2753.35	7898.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 07:00:15.763644	2025-12-12 07:00:15.782915	19.25	200	5061.61	10922.41	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 07:00:17.248821	2025-12-12 07:00:17.301140	52.29	200	4156.75	8142.22	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 07:00:18.812846	2025-12-12 07:00:18.829559	16.59	200	5061.61	10733.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 07:00:20.302716	2025-12-12 07:00:20.323612	20.87	200	3154.92	9474.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 07:00:21.659960	2025-12-12 07:00:21.708823	48.84	200	7659.31	8423.06	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:00:23.619661	2025-12-12 07:00:23.637639	17.95	200	4336.15	10349.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 07:00:25.057755	2025-12-12 07:00:25.075556	17.78	200	8054.42	10998.28	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 07:00:26.809973	2025-12-12 07:00:26.831145	21.15	200	3605.24	9976.16	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 07:00:28.194849	2025-12-12 07:00:28.238106	43.23	200	1404.11	6683.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 07:00:29.449718	2025-12-12 07:00:29.494926	45.18	200	2759.78	7117.41	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 07:00:30.883718	2025-12-12 07:00:30.902022	18.28	200	4702.43	10483.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 07:00:32.351871	2025-12-12 07:00:32.395652	43.76	200	7720.03	10080.61	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:00:34.162680	2025-12-12 07:00:34.178774	16.07	200	3280.87	8038.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 07:00:35.588904	2025-12-12 07:00:35.609074	20.14	200	8540.05	10597.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:00:37.417580	2025-12-12 07:00:37.434229	16.62	200	3280.87	7608.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:00:38.866863	2025-12-12 07:00:38.909241	42.34	200	5061.6	9039.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 07:00:40.470754	2025-12-12 07:00:40.484660	15.88	200	2261.11	8621.39	A	20.0	2.0	(20.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 07:00:41.748772	2025-12-12 07:00:41.767758	22.96	200	5061.61	10870.37	A	40.0	4.0	(40.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 07:00:43.235818	2025-12-12 07:00:43.284651	54.73	200	5913.51	9688.45	A	60.0	6.0	(60.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:00:44.897285	2025-12-12 07:00:44.914693	25.39	200	5061.6	7600.6	A	80.0	8.0	(80.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 07:00:46.581784	2025-12-12 07:00:46.603754	31.95	200	5061.61	9700.77	A	100.0	10.0	(100.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 07:00:48.126906	2025-12-12 07:00:48.148931	34.0	200	7659.31	9346.57	A	120.0	12.0	(120.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:00:49.970785	2025-12-12 07:00:49.989262	32.38	200	4336.15	7788.53	A	140.0	14.0	(140.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 07:00:51.547683	2025-12-12 07:00:51.564043	32.34	200	619.37	5316.94	A	160.0	16.0	(160.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:00:52.682668	2025-12-12 07:00:52.697559	32.87	200	3280.87	9737.91	A	180.0	18.0	(180.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 07:00:54.036582	2025-12-12 07:00:54.080994	64.39	200	4756.1	6571.12	A	200.0	20.0	(200.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 07:00:55.805680	2025-12-12 07:00:55.853390	69.68	200	4648.98	9046.22	A	220.0	22.0	(220.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 07:00:57.369733	2025-12-12 07:00:57.386719	40.85	200	8540.05	10372.96	A	240.0	24.0	(240.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:00:59.211858	2025-12-12 07:00:59.225546	39.67	200	3280.87	6824.24	A	260.0	26.0	(260.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 07:01:00.707580	2025-12-12 07:01:00.750964	71.36	200	924.91	4805.75	A	280.0	28.0	(280.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 07:01:01.944728	2025-12-12 07:01:01.962968	48.21	200	2759.79	6747.05	A	300.0	30.0	(300.0, 0.0)
# HANDOVER	2025-12-12 07:01:03.373424	A->B	Pos=(320.0,0.0)
http://10.40.1.135/index21.html	2025-12-12 07:01:03.374002	2025-12-12 07:01:03.395864	49.8	200	8906.33	9780.64	B	280.0	28.0	(320.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 07:01:05.308693	2025-12-12 07:01:05.329830	47.12	200	4648.98	10234.94	B	260.0	26.0	(340.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:01:06.785674	2025-12-12 07:01:06.803497	41.81	200	3280.87	7142.47	B	240.0	24.0	(360.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:01:08.265196	2025-12-12 07:01:08.282345	39.1	200	5061.6	9792.65	B	220.0	22.0	(380.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:01:09.800983	2025-12-12 07:01:09.822029	41.02	200	4336.15	10437.06	B	200.0	20.0	(400.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 07:01:11.238745	2025-12-12 07:01:11.260680	39.75	200	6537.32	10386.73	B	180.0	18.0	(420.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 07:01:12.891653	2025-12-12 07:01:12.933962	58.29	200	7720.04	9543.7	B	160.0	16.0	(440.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:01:14.744703	2025-12-12 07:01:14.761916	31.19	200	5061.6	10310.35	B	140.0	14.0	(460.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:01:16.254666	2025-12-12 07:01:16.273139	30.45	200	3280.87	9320.38	B	120.0	12.0	(480.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 07:01:17.627048	2025-12-12 07:01:17.647515	30.44	200	5061.61	9879.03	B	100.0	10.0	(500.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:01:19.161952	2025-12-12 07:01:19.178540	24.56	200	5061.6	9816.51	B	80.0	8.0	(520.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 07:01:20.695720	2025-12-12 07:01:20.715311	25.49	200	8906.33	10178.49	B	60.0	6.0	(540.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 07:01:22.591653	2025-12-12 07:01:22.606404	18.73	200	7720.04	10858.79	B	40.0	4.0	(560.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 07:01:24.318887	2025-12-12 07:01:24.366789	49.88	200	2261.12	7486.49	B	20.0	2.0	(580.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 07:01:25.670760	2025-12-12 07:01:25.687100	16.32	200	2820.52	9116.26	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:01:26.998587	2025-12-12 07:01:27.014954	18.35	200	4336.15	10092.59	B	20.0	2.0	(620.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 07:01:28.445908	2025-12-12 07:01:28.463218	21.29	200	2759.79	7537.56	B	40.0	4.0	(640.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 07:01:29.831121	2025-12-12 07:01:29.875740	50.6	200	3904.67	8854.92	B	60.0	6.0	(660.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 07:01:31.317652	2025-12-12 07:01:31.364162	54.42	200	4989.81	9894.37	B	80.0	8.0	(680.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 07:01:32.869604	2025-12-12 07:01:32.887726	28.1	200	4648.98	9781.43	B	100.0	10.0	(700.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 07:01:34.366567	2025-12-12 07:01:34.381451	26.87	200	2820.52	7839.03	B	120.0	12.0	(720.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 07:01:35.743243	2025-12-12 07:01:35.760117	30.86	200	3154.92	8402.02	B	140.0	14.0	(740.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 07:01:37.136718	2025-12-12 07:01:37.155109	34.37	200	8054.41	10767.62	B	160.0	16.0	(760.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:01:38.905752	2025-12-12 07:01:38.921865	34.09	200	3280.87	7671.2	B	180.0	18.0	(780.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:01:40.350684	2025-12-12 07:01:40.369675	38.88	200	3280.87	5655.4	B	200.0	20.0	(800.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:01:41.950638	2025-12-12 07:01:41.968226	39.57	200	3280.87	6585.85	B	220.0	22.0	(820.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 07:01:43.468984	2025-12-12 07:01:43.487147	42.14	200	7720.04	10539.32	B	240.0	24.0	(840.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:01:45.222148	2025-12-12 07:01:45.246312	50.14	200	5061.6	9554.59	B	260.0	26.0	(860.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 07:01:46.777696	2025-12-12 07:01:46.798410	48.69	200	3154.92	8508.85	B	280.0	28.0	(880.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 07:01:48.170958	2025-12-12 07:01:48.186073	45.1	200	2753.35	8730.01	B	300.0	30.0	(900.0, 0.0)
# HANDOVER	2025-12-12 07:01:49.502394	B->C	Pos=(920.0,0.0)
http://10.40.1.135/index3.html	2025-12-12 07:01:49.503652	2025-12-12 07:01:49.525410	49.67	200	8540.05	11169.98	C	280.0	28.0	(920.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 07:01:51.291760	2025-12-12 07:01:51.308422	42.64	200	8054.41	10627.72	C	260.0	26.0	(940.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 07:01:53.070259	2025-12-12 07:01:53.091162	44.88	200	3904.67	8285.11	C	240.0	24.0	(960.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 07:01:54.564701	2025-12-12 07:01:54.583701	40.87	200	8540.05	10294.09	C	220.0	22.0	(980.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:01:56.415299	2025-12-12 07:01:56.437149	41.83	200	3280.87	7304.71	C	200.0	20.0	(1000.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 07:01:57.887592	2025-12-12 07:01:57.904070	34.46	200	5061.61	9215.56	C	180.0	18.0	(1020.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:01:59.455263	2025-12-12 07:01:59.477022	37.74	200	4336.15	6734.9	C	160.0	16.0	(1040.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 07:02:01.122759	2025-12-12 07:02:01.165634	56.86	200	8414.1	10410.67	C	140.0	14.0	(1060.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 07:02:02.975700	2025-12-12 07:02:02.995023	31.3	200	619.37	5181.93	C	120.0	12.0	(1080.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 07:02:04.117285	2025-12-12 07:02:04.136100	28.79	200	7720.04	10744.36	C	100.0	10.0	(1100.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 07:02:05.855876	2025-12-12 07:02:05.899020	51.12	200	6932.42	10191.95	C	80.0	8.0	(1120.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 07:02:07.580570	2025-12-12 07:02:07.600304	25.71	200	619.37	5094.32	C	60.0	6.0	(1140.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:02:08.723778	2025-12-12 07:02:08.740265	20.46	200	4336.15	7729.23	C	40.0	4.0	(1160.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 07:02:10.303089	2025-12-12 07:02:10.319410	18.3	200	2759.78	7380.02	C	20.0	2.0	(1180.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 07:02:11.694590	2025-12-12 07:02:11.712903	18.29	200	7659.31	10958.7	C	0.0	0.0	(1200.0, 0.0)
Total			4329.04		552456.92	1061886.1
Average			36.08		4603.81	8849.05
# Eviction Analysis (Threshold 20%): Count=82, Total_Req=120, Rate=68.33%
