URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index2.html	2025-12-12 07:24:56.488832	2025-12-12 07:24:56.512993	24.14	200	4336.15	10207.41	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 07:24:57.940571	2025-12-12 07:24:57.960445	19.86	200	8054.42	10094.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 07:24:59.759567	2025-12-12 07:24:59.778029	18.44	200	3605.24	8435.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 07:25:01.206953	2025-12-12 07:25:01.247941	40.96	200	1404.11	6858.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 07:25:02.453812	2025-12-12 07:25:02.502071	48.23	200	2759.78	7738.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 07:25:03.860752	2025-12-12 07:25:03.878755	17.97	200	4702.43	10208.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 07:25:05.341611	2025-12-12 07:25:05.392866	51.22	200	7720.03	10479.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:25:07.130669	2025-12-12 07:25:07.146779	16.09	200	3280.87	9998.18	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 07:25:08.476716	2025-12-12 07:25:08.493715	16.98	200	8540.05	10953.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:25:10.275873	2025-12-12 07:25:10.293158	17.26	200	3280.87	9669.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:25:11.633671	2025-12-12 07:25:11.677502	43.81	200	5061.6	9341.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 07:25:13.220712	2025-12-12 07:25:13.236415	17.68	200	2261.11	9550.54	A	20.0	2.0	(20.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 07:25:14.476705	2025-12-12 07:25:14.494296	21.57	200	5061.61	10076.32	A	40.0	4.0	(40.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 07:25:15.997821	2025-12-12 07:25:16.041853	50.01	200	5913.51	9894.21	A	60.0	6.0	(60.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:25:17.640617	2025-12-12 07:25:17.660718	28.08	200	5061.6	10853.25	A	80.0	8.0	(80.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 07:25:19.128734	2025-12-12 07:25:19.146119	27.36	200	5061.61	9243.64	A	100.0	10.0	(100.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 07:25:20.696581	2025-12-12 07:25:20.713892	29.29	200	7659.31	9835.91	A	120.0	12.0	(120.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:25:22.494884	2025-12-12 07:25:22.512083	31.17	200	4336.15	10201.26	A	140.0	14.0	(140.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 07:25:23.938684	2025-12-12 07:25:23.956098	33.39	200	619.37	5154.68	A	160.0	16.0	(160.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:25:25.077931	2025-12-12 07:25:25.098379	38.42	200	3280.87	9683.1	A	180.0	18.0	(180.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 07:25:26.438856	2025-12-12 07:25:26.487696	68.81	200	4756.1	9245.53	A	200.0	20.0	(200.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 07:25:28.005627	2025-12-12 07:25:28.049599	65.95	200	4648.98	8682.6	A	220.0	22.0	(220.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 07:25:29.588775	2025-12-12 07:25:29.602226	37.43	200	8540.05	10612.66	A	240.0	24.0	(240.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:25:31.408643	2025-12-12 07:25:31.428720	46.06	200	3280.87	8007.21	A	260.0	26.0	(260.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 07:25:32.839649	2025-12-12 07:25:32.880584	68.92	200	924.91	4827.08	A	280.0	28.0	(280.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 07:25:34.074044	2025-12-12 07:25:34.091063	47.0	200	2759.79	7250.04	A	300.0	30.0	(300.0, 0.0)
# HANDOVER	2025-12-12 07:25:35.472402	A->B	Pos=(320.0,0.0)
http://10.40.1.135/index21.html	2025-12-12 07:25:35.474587	2025-12-12 07:25:35.497067	50.46	200	8906.33	10481.4	B	280.0	28.0	(320.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 07:25:37.348566	2025-12-12 07:25:37.366888	44.3	200	4648.98	10100.98	B	260.0	26.0	(340.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:25:38.828682	2025-12-12 07:25:38.846982	42.28	200	3280.87	9810.76	B	240.0	24.0	(360.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:25:40.182695	2025-12-12 07:25:40.197548	36.84	200	5061.6	9200.23	B	220.0	22.0	(380.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:25:41.748708	2025-12-12 07:25:41.764631	35.9	200	4336.15	10283.21	B	200.0	20.0	(400.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 07:25:43.188688	2025-12-12 07:25:43.205079	34.37	200	6537.32	9456.79	B	180.0	18.0	(420.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 07:25:44.897811	2025-12-12 07:25:44.948310	66.47	200	7720.04	10167.13	B	160.0	16.0	(440.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:25:46.709777	2025-12-12 07:25:46.732981	37.18	200	5061.6	9608.84	B	140.0	14.0	(460.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:25:48.261939	2025-12-12 07:25:48.281698	31.73	200	3280.87	10118.84	B	120.0	12.0	(480.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 07:25:49.607675	2025-12-12 07:25:49.626849	29.15	200	5061.61	9933.08	B	100.0	10.0	(500.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:25:51.138000	2025-12-12 07:25:51.154740	24.72	200	5061.6	10732.71	B	80.0	8.0	(520.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 07:25:52.629135	2025-12-12 07:25:52.648232	25.05	200	8906.33	7222.02	B	60.0	6.0	(540.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 07:25:54.883758	2025-12-12 07:25:54.903142	23.36	200	7720.04	10180.28	B	40.0	4.0	(560.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 07:25:56.662639	2025-12-12 07:25:56.706997	46.34	200	2261.12	5653.86	B	20.0	2.0	(580.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 07:25:58.108762	2025-12-12 07:25:58.130310	21.38	200	2820.52	6898.9	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:25:59.542007	2025-12-12 07:25:59.562314	22.17	200	4336.15	8722.34	B	20.0	2.0	(620.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 07:26:01.060740	2025-12-12 07:26:01.075318	18.56	200	2759.79	6669.48	B	40.0	4.0	(640.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 07:26:02.490685	2025-12-12 07:26:02.533401	48.57	200	3904.67	5951.68	B	60.0	6.0	(660.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 07:26:04.190653	2025-12-12 07:26:04.235165	52.49	200	4989.81	9708.96	B	80.0	8.0	(680.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 07:26:05.750708	2025-12-12 07:26:05.770012	29.28	200	4648.98	10081.53	B	100.0	10.0	(700.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 07:26:07.232932	2025-12-12 07:26:07.250808	29.86	200	2820.52	6151.99	B	120.0	12.0	(720.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 07:26:08.713732	2025-12-12 07:26:08.730189	30.29	200	3154.92	6621.36	B	140.0	14.0	(740.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 07:26:10.208636	2025-12-12 07:26:10.227802	35.14	200	8054.41	10714.16	B	160.0	16.0	(760.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:26:11.981712	2025-12-12 07:26:11.999879	36.15	200	3280.87	6911.55	B	180.0	18.0	(780.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:26:13.475972	2025-12-12 07:26:13.495191	39.19	200	3280.87	8094.93	B	200.0	20.0	(800.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:26:14.902179	2025-12-12 07:26:14.920722	40.52	200	3280.87	8026.9	B	220.0	22.0	(820.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 07:26:16.330952	2025-12-12 07:26:16.349359	42.39	200	7720.04	10114.92	B	240.0	24.0	(840.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 07:26:18.113721	2025-12-12 07:26:18.133302	45.56	200	5061.6	9746.28	B	260.0	26.0	(860.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 07:26:19.654023	2025-12-12 07:26:19.674816	48.76	200	3154.92	7834.98	B	280.0	28.0	(880.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 07:26:21.079752	2025-12-12 07:26:21.098021	48.25	200	2753.35	9557.61	B	300.0	30.0	(900.0, 0.0)
# HANDOVER	2025-12-12 07:26:22.389395	B->C	Pos=(920.0,0.0)
http://10.40.1.135/index3.html	2025-12-12 07:26:22.389783	2025-12-12 07:26:22.408074	46.28	200	8540.05	10524.84	C	280.0	28.0	(920.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 07:26:24.221710	2025-12-12 07:26:24.235939	40.21	200	8054.41	10084.47	C	260.0	26.0	(940.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 07:26:26.037615	2025-12-12 07:26:26.061646	48.01	200	3904.67	8381.02	C	240.0	24.0	(960.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 07:26:27.528754	2025-12-12 07:26:27.548172	41.4	200	8540.05	11000.73	C	220.0	22.0	(980.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 07:26:29.325571	2025-12-12 07:26:29.346883	41.29	200	3280.87	9242.42	C	200.0	20.0	(1000.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 07:26:30.704720	2025-12-12 07:26:30.725227	38.48	200	5061.61	10520.14	C	180.0	18.0	(1020.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:26:32.207767	2025-12-12 07:26:32.228998	37.21	200	4336.15	7823.69	C	160.0	16.0	(1040.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 07:26:33.786452	2025-12-12 07:26:33.834246	61.77	200	8414.1	9728.81	C	140.0	14.0	(1060.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 07:26:35.701112	2025-12-12 07:26:35.719359	30.22	200	619.37	4768.94	C	120.0	12.0	(1080.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 07:26:36.850735	2025-12-12 07:26:36.868703	27.95	200	7720.04	10225.6	C	100.0	10.0	(1100.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 07:26:38.625746	2025-12-12 07:26:38.668632	50.87	200	6932.42	10039.82	C	80.0	8.0	(1120.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 07:26:40.360727	2025-12-12 07:26:40.378248	23.5	200	619.37	4992.71	C	60.0	6.0	(1140.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:26:41.503827	2025-12-12 07:26:41.522651	22.79	200	4336.15	9468.49	C	40.0	4.0	(1160.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 07:26:42.982577	2025-12-12 07:26:43.002159	21.56	200	2759.78	8453.0	C	20.0	2.0	(1180.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 07:26:44.329648	2025-12-12 07:26:44.344980	15.31	200	7659.31	10329.15	C	0.0	0.0	(1200.0, 0.0)
Total			4359.37		552456.92	1080633.34
Average			36.33		4603.81	9005.28
# Eviction Analysis (Threshold 20%): Count=82, Total_Req=120, Rate=68.33%
