URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index9.html	2025-12-12 09:37:02.061671	2025-12-12 09:37:02.081168	19.31	200	2820.52	8221.64	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 09:37:03.425639	2025-12-12 09:37:03.446580	20.92	200	4336.15	9030.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 09:37:04.927675	2025-12-12 09:37:04.946875	19.18	200	2759.79	7754.64	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 09:37:06.304685	2025-12-12 09:37:06.346883	42.18	200	3904.67	7906.3	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 09:37:07.841641	2025-12-12 09:37:07.884122	42.44	200	4989.81	9641.84	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 09:37:09.402583	2025-12-12 09:37:09.418443	15.84	200	4648.98	10498.17	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 09:37:10.862649	2025-12-12 09:37:10.879662	16.99	200	2820.52	8860.97	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 09:37:12.199782	2025-12-12 09:37:12.218296	18.5	200	3154.92	8396.23	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 09:37:13.595743	2025-12-12 09:37:13.613156	17.39	200	8054.41	10014.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 09:37:15.420525	2025-12-12 09:37:15.438783	18.21	200	3280.87	9622.0	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 09:37:16.782100	2025-12-12 09:37:16.800954	18.83	200	3280.87	8898.81	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 09:37:18.171635	2025-12-12 09:37:18.184271	12.61	200	3280.87	9393.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 09:37:19.535752	2025-12-12 09:37:19.553645	17.87	200	7720.04	10342.21	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 09:37:21.301652	2025-12-12 09:37:21.322164	20.49	200	5061.6	10292.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 09:37:22.815823	2025-12-12 09:37:22.837250	21.4	200	3154.92	9586.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 09:37:24.167773	2025-12-12 09:37:24.184747	16.95	200	2753.35	9164.06	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 09:37:25.488343	2025-12-12 09:37:25.506071	17.64	200	8540.05	10899.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 09:37:27.290627	2025-12-12 09:37:27.311009	20.36	200	8054.41	11151.25	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 09:37:29.035654	2025-12-12 09:37:29.053888	18.21	200	3904.67	9839.39	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 09:37:30.452610	2025-12-12 09:37:30.471173	18.54	200	8540.05	10989.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 09:37:32.249682	2025-12-12 09:37:32.268062	18.36	200	3280.87	9718.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 09:37:33.606576	2025-12-12 09:37:33.623315	16.72	200	5061.61	10656.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 09:37:35.099726	2025-12-12 09:37:35.118794	18.9	200	4336.15	10826.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 09:37:36.520626	2025-12-12 09:37:36.562641	42.0	200	8414.1	10492.37	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 09:37:38.365581	2025-12-12 09:37:38.386134	20.19	200	619.37	5975.6	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 09:37:39.491922	2025-12-12 09:37:39.513222	21.27	200	7720.04	10609.98	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 09:37:41.242587	2025-12-12 09:37:41.285595	42.99	200	6932.42	10044.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 09:37:42.977830	2025-12-12 09:37:43.001273	23.42	200	619.37	6887.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 09:37:44.092782	2025-12-12 09:37:44.112809	20.0	200	4336.15	9957.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 09:37:45.549813	2025-12-12 09:37:45.569792	19.95	200	2759.78	9218.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 09:37:46.870899	2025-12-12 09:37:46.890249	19.32	200	7659.31	10342.58	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 09:37:48.633790	2025-12-12 09:37:48.654747	20.94	200	619.37	5279.3	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 09:37:49.773652	2025-12-12 09:37:49.791144	17.47	200	2759.78	9683.99	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 09:37:51.077591	2025-12-12 09:37:51.095148	17.54	200	5061.6	10600.75	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 09:37:52.574758	2025-12-12 09:37:52.599518	24.74	200	4336.15	10399.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 09:37:54.018593	2025-12-12 09:37:54.030642	12.03	200	8540.05	10194.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 09:37:55.869698	2025-12-12 09:37:55.886176	16.46	200	8054.41	9650.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 09:37:57.721603	2025-12-12 09:37:57.743946	22.32	200	924.91	6500.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index32.html	2025-12-12 09:37:58.887771	2025-12-12 09:37:58.937004	49.2	200	5824.42	9869.01	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 09:38:00.530041	2025-12-12 09:38:00.547443	17.38	200	3280.87	8002.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 09:38:01.958718	2025-12-12 09:38:01.975313	16.57	200	3154.92	7513.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 09:38:03.397597	2025-12-12 09:38:03.416218	18.6	200	8054.41	11053.58	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 09:38:05.147772	2025-12-12 09:38:05.163509	15.69	200	8540.05	11074.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 09:38:06.937037	2025-12-12 09:38:06.954677	17.62	200	4336.15	7906.77	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 09:38:08.504770	2025-12-12 09:38:08.528047	23.25	200	5061.6	9157.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 09:38:10.083732	2025-12-12 09:38:10.103252	19.5	200	1404.11	8469.17	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 09:38:11.270745	2025-12-12 09:38:11.288229	17.46	200	5061.6	9835.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 09:38:12.804583	2025-12-12 09:38:12.819109	14.5	200	3154.92	8262.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 09:38:14.202687	2025-12-12 09:38:14.248119	45.35	200	5392.91	9245.39	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 09:38:15.832559	2025-12-12 09:38:15.875153	42.58	200	2261.11	7834.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 09:38:17.166608	2025-12-12 09:38:17.188078	21.45	200	8054.42	10505.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 09:38:18.957722	2025-12-12 09:38:18.977803	19.93	200	4648.97	10274.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 09:38:20.431669	2025-12-12 09:38:20.452589	20.9	200	8540.05	10742.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 09:38:22.248591	2025-12-12 09:38:22.265839	17.23	200	2820.52	7617.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 09:38:23.637912	2025-12-12 09:38:23.656817	18.88	200	5061.61	9210.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 09:38:25.208386	2025-12-12 09:38:25.230636	21.4	200	5061.61	10534.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 09:38:26.714700	2025-12-12 09:38:26.735132	20.4	200	3280.87	8444.23	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 09:38:28.125849	2025-12-12 09:38:28.167984	42.12	200	1955.59	6996.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 09:38:29.448640	2025-12-12 09:38:29.465779	17.12	200	3154.92	8813.84	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 09:38:30.825687	2025-12-12 09:38:30.868733	43.02	200	3280.87	9209.5	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 09:38:32.226801	2025-12-12 09:38:32.244906	18.08	200	5061.61	10066.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 09:38:33.749635	2025-12-12 09:38:33.766372	16.71	200	2753.35	10034.21	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 09:38:35.042683	2025-12-12 09:38:35.061996	19.29	200	8540.05	9701.44	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 09:38:36.943743	2025-12-12 09:38:36.990286	46.52	200	4336.15	6957.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 09:38:38.614641	2025-12-12 09:38:38.635363	20.7	200	2820.52	7108.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 09:38:40.033619	2025-12-12 09:38:40.046410	12.77	200	4756.1	9290.85	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 09:38:41.560708	2025-12-12 09:38:41.572973	12.24	200	8540.05	11181.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 09:38:43.338803	2025-12-12 09:38:43.356872	18.05	200	4156.75	9365.21	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 09:38:44.803166	2025-12-12 09:38:44.820923	17.73	200	3904.67	9777.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 09:38:46.222718	2025-12-12 09:38:46.240391	17.65	200	8540.05	10713.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 09:38:48.039738	2025-12-12 09:38:48.079230	39.47	200	8906.33	10459.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 09:38:49.932715	2025-12-12 09:38:49.950043	17.3	200	2261.11	8724.7	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 09:38:51.211072	2025-12-12 09:38:51.229009	17.92	200	7720.04	10451.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 09:38:52.969654	2025-12-12 09:38:52.990473	20.8	200	7720.04	10695.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 09:38:54.713810	2025-12-12 09:38:54.732153	18.32	200	7659.31	10911.98	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 09:38:56.436349	2025-12-12 09:38:56.458453	22.08	200	3280.87	8073.77	A	0.0	0.0	(0.0, 0.0)
