URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index14.html	2025-12-12 10:58:24.732791	2025-12-12 10:58:24.750813	18.0	200	1955.59	8601.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:58:25.979794	2025-12-12 10:58:25.996413	16.6	200	4336.15	10447.11	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:58:27.413834	2025-12-12 10:58:27.430835	16.98	200	5061.61	11007.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:58:28.892834	2025-12-12 10:58:28.911949	18.98	200	2261.11	9170.98	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 10:58:30.160836	2025-12-12 10:58:30.207968	47.11	200	6086.97	9334.41	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 10:58:31.861700	2025-12-12 10:58:31.903073	41.35	200	3605.24	9539.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:58:33.282668	2025-12-12 10:58:33.302368	19.68	200	8540.05	10762.22	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:58:35.097892	2025-12-12 10:58:35.118211	20.23	200	3154.92	6925.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 10:58:36.575821	2025-12-12 10:58:36.617618	41.77	200	4702.43	9781.39	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:58:38.099728	2025-12-12 10:58:38.117071	17.33	200	3280.87	6984.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 10:58:39.588654	2025-12-12 10:58:39.605038	16.36	200	1955.59	6656.82	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:58:40.900608	2025-12-12 10:58:40.913973	13.35	200	4336.15	10300.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:58:42.336906	2025-12-12 10:58:42.354520	17.59	200	3280.87	10066.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index43.html	2025-12-12 10:58:43.681738	2025-12-12 10:58:43.701454	19.7	200	2033.87	9087.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 10:58:44.926730	2025-12-12 10:58:44.970936	44.19	200	4648.97	8682.07	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:58:46.507972	2025-12-12 10:58:46.551873	43.73	200	619.37	3894.25	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:58:47.712589	2025-12-12 10:58:47.730506	17.9	200	5061.61	10882.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:58:49.197025	2025-12-12 10:58:49.217082	20.02	200	3280.87	9851.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 10:58:50.551562	2025-12-12 10:58:50.599277	47.69	200	6370.79	10094.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 10:58:52.232645	2025-12-12 10:58:52.250130	17.47	200	6086.97	10631.89	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:58:53.824677	2025-12-12 10:58:53.841406	16.71	200	4336.15	8332.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:58:55.364205	2025-12-12 10:58:55.433818	69.59	200	2820.52	8028.81	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:58:56.786845	2025-12-12 10:58:56.798722	11.85	200	3280.87	9973.07	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 10:58:58.129844	2025-12-12 10:58:58.175748	45.88	200	2753.35	8109.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:58:59.516916	2025-12-12 10:58:59.541046	24.11	200	5061.61	10998.84	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 10:59:01.004049	2025-12-12 10:59:01.048857	44.79	200	4156.75	8714.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:59:02.527725	2025-12-12 10:59:02.545594	17.85	200	5061.61	10891.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:59:04.012673	2025-12-12 10:59:04.030900	18.2	200	3154.92	8170.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:59:05.418617	2025-12-12 10:59:05.463143	44.5	200	7659.31	10163.52	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:59:07.218644	2025-12-12 10:59:07.240162	21.47	200	4336.15	10367.93	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 10:59:08.661087	2025-12-12 10:59:08.681705	20.6	200	8054.42	9499.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 10:59:10.531689	2025-12-12 10:59:10.548733	17.02	200	3605.24	7434.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 10:59:12.034994	2025-12-12 10:59:12.080074	45.06	200	1404.11	6584.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 10:59:13.294687	2025-12-12 10:59:13.333241	38.53	200	2759.78	8003.68	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 10:59:14.679673	2025-12-12 10:59:14.697549	17.86	200	4702.43	10790.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 10:59:16.135810	2025-12-12 10:59:16.178180	42.35	200	7720.03	9867.39	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:59:17.962611	2025-12-12 10:59:17.981134	18.51	200	3280.87	8666.38	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:59:19.362101	2025-12-12 10:59:19.382556	20.43	200	8540.05	10641.67	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:59:21.186635	2025-12-12 10:59:21.208970	22.31	200	3280.87	9410.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:59:22.558698	2025-12-12 10:59:22.620848	62.12	200	5061.6	8108.75	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:59:24.248892	2025-12-12 10:59:24.266441	18.53	200	2261.11	9061.51	A	10.0	1.0	(10.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:59:25.517676	2025-12-12 10:59:25.534677	18.91	200	5061.61	10381.14	A	20.0	2.0	(20.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 10:59:27.024636	2025-12-12 10:59:27.067351	45.69	200	5913.51	10224.63	A	30.0	3.0	(30.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:59:28.646895	2025-12-12 10:59:28.665106	22.19	200	5061.6	9938.64	A	40.0	4.0	(40.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:59:30.177487	2025-12-12 10:59:30.198318	25.81	200	5061.61	10731.84	A	50.0	5.0	(50.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:59:31.672061	2025-12-12 10:59:31.690600	24.52	200	7659.31	11005.03	A	60.0	6.0	(60.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:59:33.387931	2025-12-12 10:59:33.411467	30.51	200	4336.15	9815.95	A	70.0	7.0	(70.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:59:34.854639	2025-12-12 10:59:34.872036	25.38	200	619.37	5341.38	A	80.0	8.0	(80.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:59:35.989609	2025-12-12 10:59:36.012564	31.92	200	3280.87	8184.55	A	90.0	9.0	(90.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 10:59:37.415732	2025-12-12 10:59:37.458873	53.0	200	4756.1	9450.77	A	100.0	10.0	(100.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 10:59:38.963770	2025-12-12 10:59:39.015544	62.75	200	4648.98	9733.31	A	110.0	11.0	(110.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:59:40.494848	2025-12-12 10:59:40.513908	31.04	200	8540.05	10995.94	A	120.0	12.0	(120.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:59:42.292750	2025-12-12 10:59:42.312442	32.67	200	3280.87	10448.48	A	130.0	13.0	(130.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 10:59:43.627794	2025-12-12 10:59:43.671953	58.13	200	924.91	4740.53	A	140.0	14.0	(140.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 10:59:44.868622	2025-12-12 10:59:44.885398	31.76	200	2759.79	10139.45	A	150.0	15.0	(150.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 10:59:46.159777	2025-12-12 10:59:46.178634	34.84	200	8906.33	10602.38	A	160.0	16.0	(160.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 10:59:48.019710	2025-12-12 10:59:48.037806	35.08	200	4648.98	9709.82	A	170.0	17.0	(170.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:59:49.517587	2025-12-12 10:59:49.533987	34.38	200	3280.87	9032.61	A	180.0	18.0	(180.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:59:50.900664	2025-12-12 10:59:50.921440	39.75	200	5061.6	7100.21	A	190.0	19.0	(190.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:59:52.636700	2025-12-12 10:59:52.651214	34.49	200	4336.15	9876.19	A	200.0	20.0	(200.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 10:59:54.092936	2025-12-12 10:59:54.109754	37.8	200	6537.32	10710.16	A	210.0	21.0	(210.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:59:55.722905	2025-12-12 10:59:55.771866	70.94	200	7720.04	10429.23	A	220.0	22.0	(220.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:59:57.513738	2025-12-12 10:59:57.533094	42.33	200	5061.6	10730.2	A	230.0	23.0	(230.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:59:59.006728	2025-12-12 10:59:59.026539	43.79	200	3280.87	6568.51	A	240.0	24.0	(240.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:00:00.527958	2025-12-12 11:00:00.543081	40.08	200	5061.61	10198.94	A	250.0	25.0	(250.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 11:00:02.040590	2025-12-12 11:00:02.059354	44.74	200	5061.6	10948.65	A	260.0	26.0	(260.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 11:00:03.522891	2025-12-12 11:00:03.539035	43.11	200	8906.33	9752.35	A	270.0	27.0	(270.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 11:00:05.453658	2025-12-12 11:00:05.471177	45.5	200	7720.04	10162.81	A	280.0	28.0	(280.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 11:00:07.232766	2025-12-12 11:00:07.280774	76.92	200	2261.12	7619.16	A	290.0	29.0	(290.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 11:00:08.579642	2025-12-12 11:00:08.598622	48.95	200	2820.52	8940.04	A	300.0	30.0	(300.0, 0.0)
# HANDOVER	2025-12-12 11:00:09.916450	A->B	Pos=(310.0,0.0)
http://10.40.1.135/index2.html	2025-12-12 11:00:09.917056	2025-12-12 11:00:09.933702	45.61	200	4336.15	8391.61	B	290.0	29.0	(310.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 11:00:11.451823	2025-12-12 11:00:11.467843	44.0	200	2759.79	7517.66	B	280.0	28.0	(320.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 11:00:12.836868	2025-12-12 11:00:12.880076	70.14	200	3904.67	7495.12	B	270.0	27.0	(330.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 11:00:14.402740	2025-12-12 11:00:14.451004	74.24	200	4989.81	9975.17	B	260.0	26.0	(340.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 11:00:15.952629	2025-12-12 11:00:15.972138	44.48	200	4648.98	10342.85	B	250.0	25.0	(350.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 11:00:17.423641	2025-12-12 11:00:17.440590	40.93	200	2820.52	8312.16	B	240.0	24.0	(360.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 11:00:18.782222	2025-12-12 11:00:18.805273	46.02	200	3154.92	8789.64	B	230.0	23.0	(370.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 11:00:20.166079	2025-12-12 11:00:20.186151	42.05	200	8054.41	11169.93	B	220.0	22.0	(380.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:00:21.908728	2025-12-12 11:00:21.920034	32.29	200	3280.87	10148.67	B	210.0	21.0	(390.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:00:23.245726	2025-12-12 11:00:23.261697	35.95	200	3280.87	8817.83	B	200.0	20.0	(400.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:00:24.634721	2025-12-12 11:00:24.653053	37.28	200	3280.87	9601.27	B	190.0	19.0	(410.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 11:00:25.997646	2025-12-12 11:00:26.012901	33.23	200	7720.04	10845.54	B	180.0	18.0	(420.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 11:00:27.725932	2025-12-12 11:00:27.802345	93.39	200	5061.6	9944.3	B	170.0	17.0	(430.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 11:00:29.312639	2025-12-12 11:00:29.328186	31.53	200	3154.92	8805.61	B	160.0	16.0	(440.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 11:00:30.688018	2025-12-12 11:00:30.705168	32.13	200	2753.35	9812.97	B	150.0	15.0	(450.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:00:31.988178	2025-12-12 11:00:32.005066	30.86	200	8540.05	11169.95	B	140.0	14.0	(460.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 11:00:33.772042	2025-12-12 11:00:33.792837	33.78	200	8054.41	10594.1	B	130.0	13.0	(470.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 11:00:35.554751	2025-12-12 11:00:35.576703	33.91	200	3904.67	8070.53	B	120.0	12.0	(480.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:00:37.061592	2025-12-12 11:00:37.077167	26.56	200	8540.05	10854.94	B	110.0	11.0	(490.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:00:38.865686	2025-12-12 11:00:38.882311	26.5	200	3280.87	9968.29	B	100.0	10.0	(500.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:00:40.215359	2025-12-12 11:00:40.235556	29.17	200	5061.61	9927.76	B	90.0	9.0	(510.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:00:41.747937	2025-12-12 11:00:41.764910	24.95	200	4336.15	10482.01	B	80.0	8.0	(520.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 11:00:43.180785	2025-12-12 11:00:43.224998	51.2	200	8414.1	10304.0	B	70.0	7.0	(530.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 11:00:45.044034	2025-12-12 11:00:45.061050	22.98	200	619.37	5283.73	B	60.0	6.0	(540.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 11:00:46.179649	2025-12-12 11:00:46.196592	21.92	200	7720.04	10696.98	B	50.0	5.0	(550.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 11:00:47.920914	2025-12-12 11:00:47.965807	48.87	200	6932.42	10191.66	B	40.0	4.0	(560.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 11:00:49.648555	2025-12-12 11:00:49.670653	25.07	200	619.37	5313.06	B	30.0	3.0	(570.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:00:50.788651	2025-12-12 11:00:50.805266	18.46	200	4336.15	9557.1	B	20.0	2.0	(580.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 11:00:52.260907	2025-12-12 11:00:52.281552	21.62	200	2759.78	8090.64	B	10.0	1.0	(590.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 11:00:53.623668	2025-12-12 11:00:53.638234	14.53	200	7659.31	10966.26	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 11:00:55.338582	2025-12-12 11:00:55.357679	20.08	200	619.37	5549.83	B	10.0	1.0	(610.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 11:00:56.470680	2025-12-12 11:00:56.490103	21.4	200	2759.78	9291.29	B	20.0	2.0	(620.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 11:00:57.788870	2025-12-12 11:00:57.806063	20.17	200	5061.6	10409.51	B	30.0	3.0	(630.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:00:59.293811	2025-12-12 11:00:59.312005	22.17	200	4336.15	10764.61	B	40.0	4.0	(640.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:01:00.716926	2025-12-12 11:01:00.732293	20.32	200	8540.05	10670.1	B	50.0	5.0	(650.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 11:01:02.535171	2025-12-12 11:01:02.554627	25.43	200	8054.41	9331.61	B	60.0	6.0	(660.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 11:01:04.420236	2025-12-12 11:01:04.442496	29.13	200	924.91	6740.47	B	70.0	7.0	(670.0, 0.0)
http://10.40.1.135/index32.html	2025-12-12 11:01:05.580637	2025-12-12 11:01:05.625036	52.38	200	5824.42	9195.24	B	80.0	8.0	(680.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:01:07.259621	2025-12-12 11:01:07.278435	27.79	200	3280.87	9847.43	B	90.0	9.0	(690.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 11:01:08.613119	2025-12-12 11:01:08.639210	35.96	200	3154.92	9914.33	B	100.0	10.0	(700.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 11:01:09.959743	2025-12-12 11:01:09.979084	30.32	200	8054.41	8659.31	B	110.0	11.0	(710.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:01:11.910802	2025-12-12 11:01:11.931502	32.68	200	8540.05	9762.79	B	120.0	12.0	(720.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:01:13.807769	2025-12-12 11:01:13.825689	30.9	200	4336.15	10903.09	B	130.0	13.0	(730.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 11:01:15.226415	2025-12-12 11:01:15.249256	36.81	200	5061.6	8874.96	B	140.0	14.0	(740.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 11:01:16.821659	2025-12-12 11:01:16.838535	31.86	200	1404.11	8122.23	B	150.0	15.0	(750.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 11:01:18.012800	2025-12-12 11:01:18.033953	37.12	200	5061.6	9358.86	B	160.0	16.0	(760.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 11:01:19.576651	2025-12-12 11:01:19.593626	33.96	200	3154.92	7795.57	B	170.0	17.0	(770.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 11:01:20.999768	2025-12-12 11:01:21.043811	62.02	200	5392.91	8478.31	B	180.0	18.0	(780.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 11:01:22.682680	2025-12-12 11:01:22.728513	64.72	200	2261.11	7333.67	B	190.0	19.0	(790.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 11:01:24.038606	2025-12-12 11:01:24.055520	36.9	200	8054.42	10578.59	B	200.0	20.0	(800.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 11:01:25.818763	2025-12-12 11:01:25.837752	39.97	200	4648.97	10319.25	B	210.0	21.0	(810.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:01:27.290581	2025-12-12 11:01:27.309809	41.21	200	8540.05	10813.04	B	220.0	22.0	(820.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 11:01:29.101634	2025-12-12 11:01:29.119082	40.43	200	2820.52	8624.57	B	230.0	23.0	(830.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:01:30.447837	2025-12-12 11:01:30.465446	41.48	200	5061.61	10144.42	B	240.0	24.0	(840.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:01:31.966769	2025-12-12 11:01:31.984538	42.74	200	5061.61	10511.65	B	250.0	25.0	(850.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:01:33.468715	2025-12-12 11:01:33.486582	43.84	200	3280.87	9004.03	B	260.0	26.0	(860.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 11:01:34.855085	2025-12-12 11:01:34.904295	76.16	200	1955.59	6615.89	B	270.0	27.0	(870.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 11:01:36.202888	2025-12-12 11:01:36.222093	46.07	200	3154.92	6848.73	B	280.0	28.0	(880.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:01:37.684632	2025-12-12 11:01:37.704013	48.36	200	3280.87	9745.13	B	290.0	29.0	(890.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:01:39.042771	2025-12-12 11:01:39.059869	47.08	200	5061.61	9781.01	B	300.0	30.0	(900.0, 0.0)
# HANDOVER	2025-12-12 11:01:40.578393	B->C	Pos=(910.0,0.0)
http://10.40.1.135/index38.html	2025-12-12 11:01:40.579050	2025-12-12 11:01:40.597919	47.86	200	2753.35	9795.94	C	290.0	29.0	(910.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:01:41.880679	2025-12-12 11:01:41.894182	41.48	200	8540.05	11320.02	C	280.0	28.0	(920.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:01:43.650131	2025-12-12 11:01:43.696273	73.12	200	4336.15	8978.92	C	270.0	27.0	(930.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 11:01:45.180732	2025-12-12 11:01:45.198551	43.8	200	2820.52	9704.81	C	260.0	26.0	(940.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 11:01:46.491576	2025-12-12 11:01:46.513183	46.57	200	4756.1	9713.84	C	250.0	25.0	(950.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:01:48.004681	2025-12-12 11:01:48.022900	42.2	200	8540.05	10665.5	C	240.0	24.0	(960.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 11:01:49.824597	2025-12-12 11:01:49.843744	42.13	200	4156.75	9754.35	C	230.0	23.0	(970.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 11:01:51.274926	2025-12-12 11:01:51.292427	39.47	200	3904.67	7877.97	C	220.0	22.0	(980.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:01:52.789668	2025-12-12 11:01:52.806121	37.43	200	8540.05	10911.99	C	210.0	21.0	(990.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 11:01:54.590602	2025-12-12 11:01:54.632016	61.39	200	8906.33	10432.13	C	200.0	20.0	(1000.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 11:01:56.487704	2025-12-12 11:01:56.508546	39.81	200	2261.11	9733.55	C	190.0	19.0	(1010.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 11:01:57.742648	2025-12-12 11:01:57.760337	35.67	200	7720.04	10440.28	C	180.0	18.0	(1020.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 11:01:59.501791	2025-12-12 11:01:59.518909	34.09	200	7720.04	10899.74	C	170.0	17.0	(1030.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 11:02:01.228854	2025-12-12 11:02:01.248678	35.81	200	7659.31	9822.78	C	160.0	16.0	(1040.0, 0.0)
