URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index1.html	2025-12-12 00:02:29.314718	2025-12-12 00:02:29.329667	14.92	200	3280.87	10096.5	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 00:02:30.656905	2025-12-12 00:02:30.699483	42.56	200	6370.79	9821.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 00:02:32.350608	2025-12-12 00:02:32.367905	17.28	200	6086.97	10512.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:02:33.947663	2025-12-12 00:02:33.971595	23.91	200	4336.15	7911.93	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 00:02:35.520625	2025-12-12 00:02:35.563971	43.32	200	2820.52	8049.06	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:02:36.916706	2025-12-12 00:02:36.939459	22.73	200	3280.87	8935.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 00:02:38.308677	2025-12-12 00:02:38.350361	41.66	200	2753.35	8511.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:02:39.675645	2025-12-12 00:02:39.694699	18.95	200	5061.61	10049.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 00:02:41.199768	2025-12-12 00:02:41.242413	42.62	200	4156.75	8494.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:02:42.733866	2025-12-12 00:02:42.756849	22.84	200	5061.61	10236.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:02:44.252666	2025-12-12 00:02:44.271239	18.55	200	3154.92	9612.23	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 00:02:45.600652	2025-12-12 00:02:45.645668	44.99	200	7659.31	9510.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:02:47.453363	2025-12-12 00:02:47.474696	21.31	200	4336.15	7837.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 00:02:49.029912	2025-12-12 00:02:49.047896	17.93	200	8054.42	10716.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 00:02:50.800688	2025-12-12 00:02:50.818143	17.43	200	3605.24	9498.52	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 00:02:52.198750	2025-12-12 00:02:52.243156	44.38	200	1404.11	6695.93	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 00:02:53.454686	2025-12-12 00:02:53.496881	42.18	200	2759.78	6952.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 00:02:54.894737	2025-12-12 00:02:54.909685	14.93	200	4702.43	10538.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 00:02:56.357701	2025-12-12 00:02:56.403891	46.17	200	7720.03	10250.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:02:58.158895	2025-12-12 00:02:58.177747	18.83	200	3280.87	8036.52	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:02:59.588873	2025-12-12 00:02:59.605733	16.84	200	8540.05	10914.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:03:01.390864	2025-12-12 00:03:01.409052	18.17	200	3280.87	9696.67	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:03:02.749788	2025-12-12 00:03:02.795080	45.26	200	5061.6	9519.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 00:03:04.328889	2025-12-12 00:03:04.347665	19.75	200	2261.11	8550.59	A	10.0	1.0	(10.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:03:05.613755	2025-12-12 00:03:05.632343	20.55	200	5061.61	7546.61	A	20.0	2.0	(20.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 00:03:07.305634	2025-12-12 00:03:07.348218	45.56	200	5913.51	8894.29	A	30.0	3.0	(30.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:03:09.018838	2025-12-12 00:03:09.036966	22.1	200	5061.6	7947.91	A	40.0	4.0	(40.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:03:10.674650	2025-12-12 00:03:10.693709	23.96	200	5061.61	10679.85	A	50.0	5.0	(50.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 00:03:12.169784	2025-12-12 00:03:12.188987	25.18	200	7659.31	9557.98	A	60.0	6.0	(60.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:03:13.992710	2025-12-12 00:03:14.008906	23.18	200	4336.15	10797.6	A	70.0	7.0	(70.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 00:03:15.411584	2025-12-12 00:03:15.427940	24.32	200	619.37	5705.28	A	80.0	8.0	(80.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:03:16.537903	2025-12-12 00:03:16.558977	30.05	200	3280.87	7126.92	A	90.0	9.0	(90.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 00:03:18.021723	2025-12-12 00:03:18.064580	52.84	200	4756.1	9750.73	A	100.0	10.0	(100.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 00:03:19.554075	2025-12-12 00:03:19.597092	53.98	200	4648.98	9097.76	A	110.0	11.0	(110.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:03:21.109844	2025-12-12 00:03:21.127386	29.52	200	8540.05	10977.24	A	120.0	12.0	(120.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:03:22.908915	2025-12-12 00:03:22.929433	33.5	200	3280.87	8177.79	A	130.0	13.0	(130.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 00:03:24.332794	2025-12-12 00:03:24.380635	61.82	200	924.91	4872.5	A	140.0	14.0	(140.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 00:03:25.573907	2025-12-12 00:03:25.598896	39.97	200	2759.79	8141.06	A	150.0	15.0	(150.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 00:03:26.940146	2025-12-12 00:03:26.958885	34.71	200	8906.33	10936.01	A	160.0	16.0	(160.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 00:03:28.775926	2025-12-12 00:03:28.801775	42.82	200	4648.98	10317.41	A	170.0	17.0	(170.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:03:30.253729	2025-12-12 00:03:30.271879	36.13	200	3280.87	10388.32	A	180.0	18.0	(180.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:03:31.589652	2025-12-12 00:03:31.607534	36.85	200	5061.6	10294.28	A	190.0	19.0	(190.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:03:33.100613	2025-12-12 00:03:33.118503	37.87	200	4336.15	10002.5	A	200.0	20.0	(200.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 00:03:34.553919	2025-12-12 00:03:34.569572	36.63	200	6537.32	10818.97	A	210.0	21.0	(210.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:03:36.176040	2025-12-12 00:03:36.223425	69.36	200	7720.04	10215.17	A	220.0	22.0	(220.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:03:37.980599	2025-12-12 00:03:38.009088	51.47	200	5061.6	9622.04	A	230.0	23.0	(230.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:03:39.537694	2025-12-12 00:03:39.558087	44.37	200	3280.87	9966.02	A	240.0	24.0	(240.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:03:40.888800	2025-12-12 00:03:40.907523	43.67	200	5061.61	10485.54	A	250.0	25.0	(250.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:03:42.391904	2025-12-12 00:03:42.410265	44.34	200	5061.6	10438.6	A	260.0	26.0	(260.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 00:03:43.896755	2025-12-12 00:03:43.921030	51.14	200	8906.33	10978.81	A	270.0	27.0	(270.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:03:45.733661	2025-12-12 00:03:45.751000	45.31	200	7720.04	10521.94	A	280.0	28.0	(280.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 00:03:47.486812	2025-12-12 00:03:47.530018	72.19	200	2261.12	7456.29	A	290.0	29.0	(290.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 00:03:48.834955	2025-12-12 00:03:48.852350	47.37	200	2820.52	8169.76	A	300.0	30.0	(300.0, 0.0)
# HANDOVER	2025-12-12 00:03:50.198421	A->B	Pos=(310.0,0.0)
http://10.40.1.135/index2.html	2025-12-12 00:03:50.199461	2025-12-12 00:03:50.219806	49.33	200	4336.15	10504.03	B	290.0	29.0	(310.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 00:03:51.633800	2025-12-12 00:03:51.656058	50.24	200	2759.79	9748.55	B	280.0	28.0	(320.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 00:03:52.940710	2025-12-12 00:03:52.986266	72.53	200	3904.67	8970.88	B	270.0	27.0	(330.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 00:03:54.422752	2025-12-12 00:03:54.463866	67.09	200	4989.81	9123.24	B	260.0	26.0	(340.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 00:03:56.012623	2025-12-12 00:03:56.032153	44.51	200	4648.98	10408.69	B	250.0	25.0	(350.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 00:03:57.480728	2025-12-12 00:03:57.498769	42.02	200	2820.52	8834.61	B	240.0	24.0	(360.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:03:58.820703	2025-12-12 00:03:58.838488	40.77	200	3154.92	10124.61	B	230.0	23.0	(370.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 00:04:00.152161	2025-12-12 00:04:00.171386	41.2	200	8054.41	10573.05	B	220.0	22.0	(380.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:04:01.935901	2025-12-12 00:04:01.954628	39.68	200	3280.87	10397.49	B	210.0	21.0	(390.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:04:03.271932	2025-12-12 00:04:03.290793	38.84	200	3280.87	10490.98	B	200.0	20.0	(400.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:04:04.604607	2025-12-12 00:04:04.621928	36.3	200	3280.87	9696.03	B	190.0	19.0	(410.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:04:05.964850	2025-12-12 00:04:05.988738	41.85	200	7720.04	10396.84	B	180.0	18.0	(420.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:04:07.732719	2025-12-12 00:04:07.748505	32.77	200	5061.6	11293.85	B	170.0	17.0	(430.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:04:09.198846	2025-12-12 00:04:09.215989	33.12	200	3154.92	8721.42	B	160.0	16.0	(440.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 00:04:10.578673	2025-12-12 00:04:10.598764	35.06	200	2753.35	9910.07	B	150.0	15.0	(450.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:04:11.877734	2025-12-12 00:04:11.896793	33.04	200	8540.05	9882.06	B	140.0	14.0	(460.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 00:04:13.762655	2025-12-12 00:04:13.780076	30.4	200	8054.41	11158.79	B	130.0	13.0	(470.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 00:04:15.503815	2025-12-12 00:04:15.527074	35.23	200	3904.67	10219.84	B	120.0	12.0	(480.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:04:16.912759	2025-12-12 00:04:16.937656	35.88	200	8540.05	11333.77	B	110.0	11.0	(490.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:04:18.694684	2025-12-12 00:04:18.707173	22.36	200	3280.87	10450.39	B	100.0	10.0	(500.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:04:20.023824	2025-12-12 00:04:20.046306	31.46	200	5061.61	10328.79	B	90.0	9.0	(510.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:04:21.537859	2025-12-12 00:04:21.554563	24.68	200	4336.15	8432.69	B	80.0	8.0	(520.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 00:04:23.070829	2025-12-12 00:04:23.114391	50.54	200	8414.1	9929.19	B	70.0	7.0	(530.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 00:04:24.964069	2025-12-12 00:04:24.979754	21.67	200	619.37	5075.74	B	60.0	6.0	(540.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:04:26.104040	2025-12-12 00:04:26.121504	22.37	200	7720.04	10631.58	B	50.0	5.0	(550.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 00:04:27.848615	2025-12-12 00:04:27.892262	47.63	200	6932.42	10374.49	B	40.0	4.0	(560.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 00:04:29.561824	2025-12-12 00:04:29.579184	20.34	200	619.37	5334.97	B	30.0	3.0	(570.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:04:30.696640	2025-12-12 00:04:30.719684	24.93	200	4336.15	10249.74	B	20.0	2.0	(580.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 00:04:32.143575	2025-12-12 00:04:32.165562	22.97	200	2759.78	8677.11	B	10.0	1.0	(590.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 00:04:33.486014	2025-12-12 00:04:33.502818	16.78	200	7659.31	10865.82	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 00:04:35.208896	2025-12-12 00:04:35.230884	22.97	200	619.37	4807.19	B	10.0	1.0	(610.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 00:04:36.361861	2025-12-12 00:04:36.380660	20.78	200	2759.78	8706.82	B	20.0	2.0	(620.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:04:37.700731	2025-12-12 00:04:37.719908	22.16	200	5061.6	10064.46	B	30.0	3.0	(630.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:04:39.225098	2025-12-12 00:04:39.243165	22.04	200	4336.15	10724.05	B	40.0	4.0	(640.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:04:40.648608	2025-12-12 00:04:40.666386	22.76	200	8540.05	10606.17	B	50.0	5.0	(650.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 00:04:42.474713	2025-12-12 00:04:42.495993	27.26	200	8054.41	11398.01	B	60.0	6.0	(660.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 00:04:44.204839	2025-12-12 00:04:44.223714	25.33	200	924.91	6682.87	B	70.0	7.0	(670.0, 0.0)
http://10.40.1.135/index32.html	2025-12-12 00:04:45.363615	2025-12-12 00:04:45.405624	49.99	200	5824.42	9856.21	B	80.0	8.0	(680.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:04:46.998621	2025-12-12 00:04:47.022098	32.46	200	3280.87	9840.23	B	90.0	9.0	(690.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:04:48.357932	2025-12-12 00:04:48.378521	30.0	200	3154.92	10078.04	B	100.0	10.0	(700.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 00:04:49.693310	2025-12-12 00:04:49.712465	30.11	200	8054.41	10138.67	B	110.0	11.0	(710.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:04:51.509706	2025-12-12 00:04:51.529633	31.91	200	8540.05	10696.05	B	120.0	12.0	(720.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:04:53.329623	2025-12-12 00:04:53.351020	34.38	200	4336.15	10819.22	B	130.0	13.0	(730.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:04:54.753775	2025-12-12 00:04:54.767979	28.18	200	5061.6	10930.21	B	140.0	14.0	(740.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 00:04:56.232809	2025-12-12 00:04:56.249056	31.23	200	1404.11	8234.41	B	150.0	15.0	(750.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:04:57.420705	2025-12-12 00:04:57.439608	34.87	200	5061.6	10362.09	B	160.0	16.0	(760.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:04:58.929718	2025-12-12 00:04:58.950853	38.12	200	3154.92	9843.57	B	170.0	17.0	(770.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 00:05:00.272665	2025-12-12 00:05:00.315901	61.21	200	5392.91	9505.68	B	180.0	18.0	(780.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 00:05:01.885057	2025-12-12 00:05:01.934549	68.35	200	2261.11	7098.3	B	190.0	19.0	(790.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 00:05:03.255013	2025-12-12 00:05:03.269554	34.51	200	8054.42	10933.57	B	200.0	20.0	(800.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 00:05:05.008228	2025-12-12 00:05:05.031433	44.06	200	4648.97	10882.49	B	210.0	21.0	(810.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:05:06.459674	2025-12-12 00:05:06.476497	38.8	200	8540.05	10793.87	B	220.0	22.0	(820.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 00:05:08.269727	2025-12-12 00:05:08.286218	39.46	200	2820.52	9258.45	B	230.0	23.0	(830.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:05:09.592707	2025-12-12 00:05:09.611899	43.17	200	5061.61	10447.24	B	240.0	24.0	(840.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:05:11.097797	2025-12-12 00:05:11.117124	44.31	200	5061.61	11119.05	B	250.0	25.0	(850.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:05:12.573808	2025-12-12 00:05:12.598419	50.58	200	3280.87	9947.72	B	260.0	26.0	(860.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 00:05:13.929706	2025-12-12 00:05:13.971723	69.0	200	1955.59	7277.94	B	270.0	27.0	(870.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:05:15.241763	2025-12-12 00:05:15.265242	51.44	200	3154.92	9755.98	B	280.0	28.0	(880.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:05:16.590661	2025-12-12 00:05:16.610976	49.3	200	3280.87	9548.97	B	290.0	29.0	(890.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:05:17.956772	2025-12-12 00:05:17.974201	47.4	200	5061.61	10677.88	B	300.0	30.0	(900.0, 0.0)
# HANDOVER	2025-12-12 00:05:19.450381	B->C	Pos=(910.0,0.0)
http://10.40.1.135/index38.html	2025-12-12 00:05:19.450868	2025-12-12 00:05:19.468245	46.37	200	2753.35	10311.49	C	290.0	29.0	(910.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:05:20.736579	2025-12-12 00:05:20.755051	46.44	200	8540.05	10193.65	C	280.0	28.0	(920.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:05:22.598751	2025-12-12 00:05:22.645208	73.42	200	4336.15	9146.02	C	270.0	27.0	(930.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 00:05:24.120794	2025-12-12 00:05:24.141027	46.21	200	2820.52	10148.89	C	260.0	26.0	(940.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 00:05:25.420662	2025-12-12 00:05:25.437240	41.55	200	4756.1	10874.03	C	250.0	25.0	(950.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:05:26.878683	2025-12-12 00:05:26.895572	40.87	200	8540.05	10563.77	C	240.0	24.0	(960.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 00:05:28.705826	2025-12-12 00:05:28.724006	41.16	200	4156.75	10620.98	C	230.0	23.0	(970.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 00:05:30.117773	2025-12-12 00:05:30.137074	41.28	200	3904.67	9031.84	C	220.0	22.0	(980.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:05:31.570762	2025-12-12 00:05:31.587665	37.88	200	8540.05	10964.74	C	210.0	21.0	(990.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 00:05:33.367836	2025-12-12 00:05:33.414114	66.26	200	8906.33	10164.07	C	200.0	20.0	(1000.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 00:05:35.292239	2025-12-12 00:05:35.314663	41.4	200	2261.11	9939.1	C	190.0	19.0	(1010.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:05:36.543709	2025-12-12 00:05:36.561172	35.44	200	7720.04	11012.18	C	180.0	18.0	(1020.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:05:38.264606	2025-12-12 00:05:38.282464	34.84	200	7720.04	10875.72	C	170.0	17.0	(1030.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 00:05:39.993650	2025-12-12 00:05:40.008434	30.76	200	7659.31	11075.84	C	160.0	16.0	(1040.0, 0.0)
