URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index36.html	2025-12-11 19:27:20.121677	2025-12-11 19:27:20.140751	19.03	200	2759.78	6498.63	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index40.html	2025-12-11 19:27:21.566637	2025-12-11 19:27:21.611867	45.21	200	8414.1	10244.77	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 19:27:23.434863	2025-12-11 19:27:23.480044	45.16	200	4156.75	9192.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:27:24.933598	2025-12-11 19:27:24.950837	17.22	200	4336.15	9871.82	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:27:26.391761	2025-12-11 19:27:26.415903	24.12	200	3280.87	9649.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 19:27:27.757588	2025-12-11 19:27:27.803992	46.38	200	3154.92	7781.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 19:27:29.210597	2025-12-11 19:27:29.226302	15.69	200	5061.61	8773.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:27:30.804709	2025-12-11 19:27:30.824775	20.05	200	3280.87	7629.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:27:32.256800	2025-12-11 19:27:32.280013	23.19	200	5061.6	9378.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:27:33.820680	2025-12-11 19:27:33.837474	16.77	200	3280.87	7886.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index28.html	2025-12-11 19:27:35.254707	2025-12-11 19:27:35.299084	44.36	200	924.91	4858.58	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:27:36.490691	2025-12-11 19:27:36.512554	21.84	200	4336.15	10246.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 19:27:37.938866	2025-12-11 19:27:37.986010	47.0	200	2820.52	7187.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:27:39.380670	2025-12-11 19:27:39.398685	18.0	200	4336.15	9979.84	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:27:40.834686	2025-12-11 19:27:40.856817	22.11	200	5061.6	9282.84	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 19:27:42.403774	2025-12-11 19:27:42.449486	45.69	200	2261.11	7509.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:27:43.751749	2025-12-11 19:27:43.769119	17.35	200	3280.87	8470.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index41.html	2025-12-11 19:27:45.157765	2025-12-11 19:27:45.172796	15.0	200	3220.16	9821.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 19:27:46.501857	2025-12-11 19:27:46.544781	42.9	200	1955.59	6436.17	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index34.html	2025-12-11 19:27:47.849746	2025-12-11 19:27:47.894147	44.38	200	6932.42	10696.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index26.html	2025-12-11 19:27:49.544607	2025-12-11 19:27:49.588877	44.25	200	4588.25	8972.17	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 19:27:51.102619	2025-12-11 19:27:51.124730	22.09	200	8054.41	11116.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index30.html	2025-12-11 19:27:52.850605	2025-12-11 19:27:52.895107	44.48	200	3712.38	7880.22	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:27:54.369658	2025-12-11 19:27:54.387200	17.52	200	3280.87	8082.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:27:55.794714	2025-12-11 19:27:55.813057	18.32	200	4336.15	8669.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:27:57.314597	2025-12-11 19:27:57.331511	16.89	200	3280.87	8989.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:27:58.697788	2025-12-11 19:27:58.716360	18.55	200	8540.05	10804.6	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:28:00.507690	2025-12-11 19:28:00.528916	22.21	200	8540.05	10886.82	A	10.0	1.0	(10.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:28:02.317624	2025-12-11 19:28:02.335780	20.14	200	4336.15	9251.39	A	20.0	2.0	(20.0, 0.0)
http://10.40.1.135/index18.html	2025-12-11 19:28:03.805734	2025-12-11 19:28:03.845300	42.44	200	6370.79	9549.72	A	30.0	3.0	(30.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:28:05.514730	2025-12-11 19:28:05.535921	25.17	200	8540.05	11381.67	A	40.0	4.0	(40.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:28:07.287994	2025-12-11 19:28:07.302996	19.98	200	4336.15	10427.74	A	50.0	5.0	(50.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 19:28:08.720668	2025-12-11 19:28:08.737539	22.85	200	2261.11	9157.96	A	60.0	6.0	(60.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:28:09.985613	2025-12-11 19:28:09.997018	18.39	200	3280.87	9066.44	A	70.0	7.0	(70.0, 0.0)
http://10.40.1.135/index16.html	2025-12-11 19:28:11.360621	2025-12-11 19:28:11.406379	53.74	200	4421.69	8362.74	A	80.0	8.0	(80.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:28:12.936594	2025-12-11 19:28:12.953922	26.31	200	3280.87	7767.48	A	90.0	9.0	(90.0, 0.0)
http://10.40.1.135/index46.html	2025-12-11 19:28:14.378578	2025-12-11 19:28:14.423385	54.79	200	8054.42	10349.28	A	100.0	10.0	(100.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 19:28:16.203632	2025-12-11 19:28:16.226560	33.91	200	1955.59	7571.4	A	110.0	11.0	(110.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:28:17.486762	2025-12-11 19:28:17.508990	34.2	200	4336.15	10005.75	A	120.0	12.0	(120.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:28:18.943730	2025-12-11 19:28:18.963306	32.56	200	3280.87	9345.4	A	130.0	13.0	(130.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 19:28:20.316903	2025-12-11 19:28:20.333896	30.97	200	4156.75	9707.49	A	140.0	14.0	(140.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 19:28:21.763626	2025-12-11 19:28:21.784127	35.48	200	7659.31	10602.43	A	150.0	15.0	(150.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 19:28:23.508648	2025-12-11 19:28:23.529794	37.12	200	4989.81	9710.37	A	160.0	16.0	(160.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 19:28:25.045700	2025-12-11 19:28:25.065937	37.05	200	1955.59	8637.69	A	170.0	17.0	(170.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:28:26.294646	2025-12-11 19:28:26.316648	39.98	200	3280.87	9085.1	A	180.0	18.0	(180.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:28:27.679672	2025-12-11 19:28:27.697494	36.8	200	8540.05	10603.28	A	190.0	19.0	(190.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:28:29.504684	2025-12-11 19:28:29.522021	37.32	200	3280.87	10242.1	A	200.0	20.0	(200.0, 0.0)
http://10.40.1.135/index22.html	2025-12-11 19:28:30.843791	2025-12-11 19:28:30.864898	42.09	200	5607.98	10381.91	A	210.0	21.0	(210.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 19:28:32.408692	2025-12-11 19:28:32.450485	63.77	200	6086.97	9786.66	A	220.0	22.0	(220.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:28:34.073897	2025-12-11 19:28:34.098465	47.29	200	8540.05	11337.25	A	230.0	23.0	(230.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:28:35.853934	2025-12-11 19:28:35.872213	42.25	200	3280.87	9270.54	A	240.0	24.0	(240.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:28:37.228271	2025-12-11 19:28:37.244504	41.21	200	4336.15	10546.25	A	250.0	25.0	(250.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:28:38.657578	2025-12-11 19:28:38.674250	42.65	200	8540.05	10971.89	A	260.0	26.0	(260.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 19:28:40.453768	2025-12-11 19:28:40.473317	46.52	200	4989.81	8794.89	A	270.0	27.0	(270.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 19:28:42.042786	2025-12-11 19:28:42.066142	51.33	200	6086.97	9696.16	A	280.0	28.0	(280.0, 0.0)
http://10.40.1.135/index25.html	2025-12-11 19:28:43.694757	2025-12-11 19:28:43.739074	73.3	200	3605.24	9013.78	A	290.0	29.0	(290.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 19:28:45.140583	2025-12-11 19:28:45.159442	48.84	200	5061.61	10881.46	A	300.0	30.0	(300.0, 0.0)
# HANDOVER	2025-12-11 19:28:46.626463	A->B	Pos=(310.0,0.0)
http://10.40.1.135/index1.html	2025-12-11 19:28:46.627117	2025-12-11 19:28:46.644046	45.91	200	3280.87	10169.97	B	290.0	29.0	(310.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 19:28:47.970211	2025-12-11 19:28:47.985550	43.32	200	7659.31	9251.87	B	280.0	28.0	(320.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 19:28:49.815883	2025-12-11 19:28:49.861016	72.01	200	4702.43	9794.8	B	270.0	27.0	(330.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 19:28:51.343195	2025-12-11 19:28:51.365824	48.61	200	2261.11	8633.78	B	260.0	26.0	(340.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 19:28:52.630142	2025-12-11 19:28:52.645219	40.06	200	1955.59	9389.82	B	250.0	25.0	(350.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:28:53.856455	2025-12-11 19:28:53.874797	42.32	200	5061.6	10071.23	B	240.0	24.0	(360.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:28:55.378631	2025-12-11 19:28:55.394037	38.36	200	5061.6	10375.38	B	230.0	23.0	(370.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 19:28:56.883709	2025-12-11 19:28:56.901682	39.96	200	5061.61	10412.5	B	220.0	22.0	(380.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:28:58.389865	2025-12-11 19:28:58.407342	38.44	200	3280.87	10587.3	B	210.0	21.0	(390.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:28:59.719569	2025-12-11 19:28:59.739113	39.52	200	3280.87	9994.07	B	200.0	20.0	(400.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:29:01.069115	2025-12-11 19:29:01.083923	33.77	200	3280.87	10801.74	B	190.0	19.0	(410.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 19:29:02.389821	2025-12-11 19:29:02.413414	41.57	200	6086.97	11089.15	B	180.0	18.0	(420.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:29:03.963648	2025-12-11 19:29:03.977007	30.34	200	4336.15	8335.45	B	170.0	17.0	(430.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:29:05.500090	2025-12-11 19:29:05.521607	37.49	200	5061.6	9497.97	B	160.0	16.0	(440.0, 0.0)
http://10.40.1.135/index28.html	2025-12-11 19:29:07.055893	2025-12-11 19:29:07.070432	29.5	200	924.91	5690.2	B	150.0	15.0	(450.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:29:08.234991	2025-12-11 19:29:08.255189	34.17	200	4336.15	10232.58	B	140.0	14.0	(460.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:29:09.680886	2025-12-11 19:29:09.701896	33.98	200	8540.05	9819.4	B	130.0	13.0	(470.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 19:29:11.574230	2025-12-11 19:29:11.591713	29.46	200	4702.43	6655.57	B	120.0	12.0	(480.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:29:13.299833	2025-12-11 19:29:13.320973	32.12	200	4336.15	10239.65	B	110.0	11.0	(490.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:29:14.745762	2025-12-11 19:29:14.762244	26.46	200	3280.87	10506.3	B	100.0	10.0	(500.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:29:16.076610	2025-12-11 19:29:16.097516	29.88	200	4336.15	9864.51	B	90.0	9.0	(510.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:29:17.539851	2025-12-11 19:29:17.557614	25.63	200	3280.87	10369.31	B	80.0	8.0	(520.0, 0.0)
http://10.40.1.135/index32.html	2025-12-11 19:29:18.875711	2025-12-11 19:29:18.920291	51.56	200	5824.42	9978.59	B	70.0	7.0	(530.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 19:29:20.505828	2025-12-11 19:29:20.527669	27.81	200	4156.75	10256.82	B	60.0	6.0	(540.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 19:29:21.934707	2025-12-11 19:29:21.951624	21.77	200	6086.97	8062.84	B	50.0	5.0	(550.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 19:29:23.708698	2025-12-11 19:29:23.752931	48.21	200	3904.67	8917.22	B	40.0	4.0	(560.0, 0.0)
http://10.40.1.135/index16.html	2025-12-11 19:29:25.192641	2025-12-11 19:29:25.211245	21.58	200	4421.69	10220.96	B	30.0	3.0	(570.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:29:26.646182	2025-12-11 19:29:26.668261	24.06	200	3280.87	10473.93	B	20.0	2.0	(580.0, 0.0)
http://10.40.1.135/index25.html	2025-12-11 19:29:27.983623	2025-12-11 19:29:27.999205	16.52	200	3605.24	8313.56	B	10.0	1.0	(590.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 19:29:29.434810	2025-12-11 19:29:29.450820	15.98	200	2261.11	8804.11	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index16.html	2025-12-11 19:29:30.708636	2025-12-11 19:29:30.726424	18.77	200	4421.69	10829.59	B	10.0	1.0	(610.0, 0.0)
http://10.40.1.135/index26.html	2025-12-11 19:29:32.135718	2025-12-11 19:29:32.153157	19.42	200	4588.25	8713.44	B	20.0	2.0	(620.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:29:33.681694	2025-12-11 19:29:33.697011	18.29	200	4336.15	10804.87	B	30.0	3.0	(630.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:29:35.099833	2025-12-11 19:29:35.120208	24.33	200	3280.87	10425.99	B	40.0	4.0	(640.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:29:36.436898	2025-12-11 19:29:36.456948	25.02	200	4336.15	9166.73	B	50.0	5.0	(650.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 19:29:37.931738	2025-12-11 19:29:37.949480	23.72	200	5061.61	9102.09	B	60.0	6.0	(660.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 19:29:39.507291	2025-12-11 19:29:39.525145	24.83	200	4156.75	10047.51	B	70.0	7.0	(670.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 19:29:40.942991	2025-12-11 19:29:40.987264	52.25	200	8906.33	10257.41	B	80.0	8.0	(680.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:29:42.857942	2025-12-11 19:29:42.876455	27.49	200	3280.87	8262.16	B	90.0	9.0	(690.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:29:44.275213	2025-12-11 19:29:44.294308	29.08	200	5061.6	10743.24	B	100.0	10.0	(700.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 19:29:45.766765	2025-12-11 19:29:45.785038	29.25	200	5061.61	10519.94	B	110.0	11.0	(710.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:29:47.268288	2025-12-11 19:29:47.286373	30.07	200	4336.15	9456.06	B	120.0	12.0	(720.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:29:48.746673	2025-12-11 19:29:48.760389	26.69	200	3280.87	8683.44	B	130.0	13.0	(730.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:29:50.140280	2025-12-11 19:29:50.158741	32.44	200	8540.05	11159.52	B	140.0	14.0	(740.0, 0.0)
http://10.40.1.135/index34.html	2025-12-11 19:29:51.925585	2025-12-11 19:29:51.943447	32.84	200	6932.42	10869.26	B	150.0	15.0	(750.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:29:53.583599	2025-12-11 19:29:53.597561	29.94	200	8540.05	10795.05	B	160.0	16.0	(760.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:29:55.392082	2025-12-11 19:29:55.415649	40.46	200	5061.6	10816.78	B	170.0	17.0	(770.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 19:29:56.884682	2025-12-11 19:29:56.905635	38.93	200	3154.92	9991.42	B	180.0	18.0	(780.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:29:58.222697	2025-12-11 19:29:58.238514	34.79	200	8540.05	10955.45	B	190.0	19.0	(790.0, 0.0)
http://10.40.1.135/index41.html	2025-12-11 19:30:00.019769	2025-12-11 19:30:00.035390	35.6	200	3220.16	10151.46	B	200.0	20.0	(800.0, 0.0)
http://10.40.1.135/index39.html	2025-12-11 19:30:01.353647	2025-12-11 19:30:01.398707	66.03	200	7720.03	10240.25	B	210.0	21.0	(810.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:30:03.154681	2025-12-11 19:30:03.174600	41.9	200	4336.15	10471.39	B	220.0	22.0	(820.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:30:04.590631	2025-12-11 19:30:04.610862	43.21	200	5061.6	10437.0	B	230.0	23.0	(830.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:30:06.097898	2025-12-11 19:30:06.116572	42.65	200	4336.15	10482.86	B	240.0	24.0	(840.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:30:07.532864	2025-12-11 19:30:07.552277	44.39	200	4336.15	10000.88	B	250.0	25.0	(850.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:30:08.987753	2025-12-11 19:30:09.007044	45.27	200	3280.87	10611.93	B	260.0	26.0	(860.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 19:30:10.318270	2025-12-11 19:30:10.338198	46.9	200	8054.41	10752.35	B	270.0	27.0	(870.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:30:12.089767	2025-12-11 19:30:12.107959	46.17	200	5061.6	10588.14	B	280.0	28.0	(880.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:30:13.588020	2025-12-11 19:30:13.605442	46.4	200	3280.87	9597.73	B	290.0	29.0	(890.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:30:14.949676	2025-12-11 19:30:14.967850	47.88	200	4336.15	10488.45	B	300.0	30.0	(900.0, 0.0)
# HANDOVER	2025-12-11 19:30:16.383406	B->C	Pos=(910.0,0.0)
http://10.40.1.135/index28.html	2025-12-11 19:30:16.383892	2025-12-11 19:30:16.402638	47.73	200	924.91	6502.99	C	290.0	29.0	(910.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:30:17.547168	2025-12-11 19:30:17.569688	50.5	200	4336.15	10623.97	C	280.0	28.0	(920.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:30:18.979728	2025-12-11 19:30:18.997822	44.97	200	3280.87	10282.85	C	270.0	27.0	(930.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:30:20.318614	2025-12-11 19:30:20.333705	41.07	200	5061.6	10956.92	C	260.0	26.0	(940.0, 0.0)
http://10.40.1.135/index46.html	2025-12-11 19:30:21.798089	2025-12-11 19:30:21.819390	46.27	200	8054.42	11109.68	C	250.0	25.0	(950.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:30:23.545734	2025-12-11 19:30:23.565032	43.28	200	4336.15	10078.38	C	240.0	24.0	(960.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 19:30:24.996750	2025-12-11 19:30:25.020891	47.11	200	2820.52	9257.71	C	230.0	23.0	(970.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 19:30:26.327979	2025-12-11 19:30:26.352343	46.34	200	4702.43	10715.88	C	220.0	22.0	(980.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:30:27.792797	2025-12-11 19:30:27.815113	43.29	200	4336.15	10368.93	C	210.0	21.0	(990.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 19:30:29.235694	2025-12-11 19:30:29.258402	42.68	200	4989.81	10261.71	C	200.0	20.0	(1000.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:30:30.746588	2025-12-11 19:30:30.760590	32.98	200	8540.05	10925.6	C	190.0	19.0	(1010.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 19:30:32.544070	2025-12-11 19:30:32.562640	36.54	200	6086.97	10958.72	C	180.0	18.0	(1020.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 19:30:34.120614	2025-12-11 19:30:34.141878	38.24	200	6086.97	10561.41	C	170.0	17.0	(1030.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:30:35.719981	2025-12-11 19:30:35.739494	35.49	200	5061.6	10855.31	C	160.0	16.0	(1040.0, 0.0)
