URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index3.html	2025-12-11 20:45:10.826586	2025-12-11 20:45:10.844693	18.09	200	8540.05	11269.92	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:45:12.603628	2025-12-11 20:45:12.621184	17.52	200	3154.92	9672.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 20:45:13.948654	2025-12-11 20:45:13.992120	43.44	200	4702.43	9453.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:45:15.490562	2025-12-11 20:45:15.508015	17.43	200	3280.87	9367.89	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 20:45:16.859859	2025-12-11 20:45:16.881280	21.4	200	1955.59	9426.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:45:18.092632	2025-12-11 20:45:18.113026	20.37	200	4336.15	10618.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:45:19.523645	2025-12-11 20:45:19.541673	18.01	200	3280.87	10263.23	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index43.html	2025-12-11 20:45:20.862598	2025-12-11 20:45:20.881683	18.97	200	2033.87	9476.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-11 20:45:22.097645	2025-12-11 20:45:22.142429	44.76	200	4648.97	9256.6	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 20:45:23.645598	2025-12-11 20:45:23.689235	43.62	200	619.37	4830.54	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:45:24.820050	2025-12-11 20:45:24.834819	14.73	200	5061.61	9877.21	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:45:26.348825	2025-12-11 20:45:26.367005	18.15	200	3280.87	10224.16	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-11 20:45:27.690131	2025-12-11 20:45:27.735145	44.98	200	6370.79	10082.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 20:45:29.369579	2025-12-11 20:45:29.385644	16.03	200	6086.97	10402.99	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:45:30.972577	2025-12-11 20:45:30.993193	20.6	200	4336.15	10577.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 20:45:32.404777	2025-12-11 20:45:32.448872	44.08	200	2820.52	7662.93	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:45:33.819975	2025-12-11 20:45:33.836596	16.6	200	3280.87	9672.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 20:45:35.177586	2025-12-11 20:45:35.220585	42.98	200	2753.35	7856.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:45:36.572731	2025-12-11 20:45:36.596733	23.98	200	5061.61	10512.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 20:45:38.079820	2025-12-11 20:45:38.125107	45.26	200	4156.75	9135.7	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:45:39.581556	2025-12-11 20:45:39.601239	19.66	200	5061.61	10800.68	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:45:41.071731	2025-12-11 20:45:41.087773	15.87	200	3154.92	9705.88	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 20:45:42.413652	2025-12-11 20:45:42.461825	48.15	200	7659.31	10311.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:45:44.206622	2025-12-11 20:45:44.225861	19.22	200	4336.15	10490.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-11 20:45:45.640592	2025-12-11 20:45:45.656607	15.99	200	8054.42	10768.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-11 20:45:47.406658	2025-12-11 20:45:47.427728	21.05	200	3605.24	10294.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-11 20:45:48.779608	2025-12-11 20:45:48.821273	41.65	200	1404.11	6688.79	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 20:45:50.032709	2025-12-11 20:45:50.075426	42.7	200	2759.78	8237.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 20:45:51.411633	2025-12-11 20:45:51.428500	16.85	200	4702.43	10159.54	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-11 20:45:52.895678	2025-12-11 20:45:52.942576	46.88	200	7720.03	10199.93	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:45:54.701090	2025-12-11 20:45:54.720831	19.72	200	3280.87	10914.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:45:56.022557	2025-12-11 20:45:56.041238	18.66	200	8540.05	10752.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:45:57.837823	2025-12-11 20:45:57.855248	17.41	200	3280.87	10389.98	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:45:59.173242	2025-12-11 20:45:59.227838	54.58	200	5061.6	8209.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 20:46:00.845650	2025-12-11 20:46:00.863858	18.19	200	2261.11	8436.81	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:46:02.134738	2025-12-11 20:46:02.153241	18.46	200	5061.61	9971.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index29.html	2025-12-11 20:46:03.662793	2025-12-11 20:46:03.703524	40.61	200	5913.51	9998.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:46:05.296586	2025-12-11 20:46:05.311361	14.75	200	5061.6	9369.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:46:06.853687	2025-12-11 20:46:06.871248	17.54	200	5061.61	10540.58	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 20:46:08.354105	2025-12-11 20:46:08.375952	21.83	200	7659.31	11088.77	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:46:10.069226	2025-12-11 20:46:10.083706	14.46	200	4336.15	10797.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 20:46:11.486611	2025-12-11 20:46:11.504287	17.66	200	619.37	6179.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:46:12.605622	2025-12-11 20:46:12.623086	17.45	200	3280.87	8212.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index48.html	2025-12-11 20:46:14.024652	2025-12-11 20:46:14.067870	43.2	200	4756.1	9481.64	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 20:46:15.571787	2025-12-11 20:46:15.617118	45.31	200	4648.98	9783.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:46:17.093574	2025-12-11 20:46:17.111111	17.52	200	8540.05	10898.61	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:46:18.896628	2025-12-11 20:46:18.915979	19.33	200	3280.87	10120.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index28.html	2025-12-11 20:46:20.242225	2025-12-11 20:46:20.289061	46.82	200	924.91	4733.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-11 20:46:21.485648	2025-12-11 20:46:21.501527	15.86	200	2759.79	8859.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 20:46:22.814851	2025-12-11 20:46:22.833091	18.22	200	8906.33	10558.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 20:46:24.677914	2025-12-11 20:46:24.699725	21.79	200	4648.98	10889.17	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:46:26.127706	2025-12-11 20:46:26.145223	17.49	200	3280.87	10400.0	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:46:27.463102	2025-12-11 20:46:27.481253	18.13	200	5061.6	10360.3	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:46:28.971570	2025-12-11 20:46:28.988915	17.33	200	4336.15	10277.21	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index33.html	2025-12-11 20:46:30.412694	2025-12-11 20:46:30.428262	15.55	200	6537.32	10895.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 20:46:32.031253	2025-12-11 20:46:32.087641	56.37	200	7720.04	10251.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:46:33.842696	2025-12-11 20:46:33.861153	18.43	200	5061.6	10534.7	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:46:35.342701	2025-12-11 20:46:35.359470	16.75	200	3280.87	9909.06	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:46:36.691641	2025-12-11 20:46:36.708692	17.03	200	5061.61	10798.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:46:38.178870	2025-12-11 20:46:38.197003	18.11	200	5061.6	10494.77	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 20:46:39.680714	2025-12-11 20:46:39.700900	20.17	200	8906.33	10671.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 20:46:41.536723	2025-12-11 20:46:41.556461	19.71	200	7720.04	9611.21	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index35.html	2025-12-11 20:46:43.361781	2025-12-11 20:46:43.405091	43.29	200	2261.12	7477.17	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 20:46:44.708929	2025-12-11 20:46:44.731999	23.05	200	2820.52	10305.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:46:46.007905	2025-12-11 20:46:46.031363	23.44	200	4336.15	9611.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-11 20:46:47.484841	2025-12-11 20:46:47.502677	17.81	200	2759.79	10205.44	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 20:46:48.774664	2025-12-11 20:46:48.818118	43.44	200	3904.67	8695.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 20:46:50.268839	2025-12-11 20:46:50.315890	46.98	200	4989.81	9744.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 20:46:51.829669	2025-12-11 20:46:51.848715	19.02	200	4648.98	10413.21	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 20:46:53.296680	2025-12-11 20:46:53.319260	22.56	200	2820.52	9293.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:46:54.623725	2025-12-11 20:46:54.641688	17.95	200	3154.92	9622.84	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 20:46:55.970694	2025-12-11 20:46:55.989087	18.37	200	8054.41	9416.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:46:57.845745	2025-12-11 20:46:57.867906	22.14	200	3280.87	9559.88	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:46:59.212604	2025-12-11 20:46:59.230892	18.26	200	3280.87	7171.92	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:47:00.690121	2025-12-11 20:47:00.702354	12.21	200	3280.87	7383.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 20:47:02.147563	2025-12-11 20:47:02.166962	19.37	200	7720.04	10035.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:47:03.937738	2025-12-11 20:47:03.954997	17.24	200	5061.6	9039.75	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:47:05.516820	2025-12-11 20:47:05.535124	18.28	200	3154.92	7896.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 20:47:06.936563	2025-12-11 20:47:06.954637	18.05	200	2753.35	8516.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:47:08.280859	2025-12-11 20:47:08.299878	19.0	200	8540.05	10655.69	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 20:47:10.102815	2025-12-11 20:47:10.125290	22.45	200	8054.41	10623.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 20:47:11.884770	2025-12-11 20:47:11.903113	18.32	200	3904.67	9519.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:47:13.314661	2025-12-11 20:47:13.334542	19.86	200	8540.05	11102.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:47:15.104715	2025-12-11 20:47:15.129726	24.99	200	3280.87	9780.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:47:16.467593	2025-12-11 20:47:16.484889	17.27	200	5061.61	10815.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:47:17.956053	2025-12-11 20:47:17.975916	19.85	200	4336.15	10812.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index40.html	2025-12-11 20:47:19.378590	2025-12-11 20:47:19.421743	43.08	200	8414.1	10387.58	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 20:47:21.233475	2025-12-11 20:47:21.254362	20.86	200	619.37	5430.97	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 20:47:22.369726	2025-12-11 20:47:22.388401	18.65	200	7720.04	9517.44	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index34.html	2025-12-11 20:47:24.201815	2025-12-11 20:47:24.249730	47.88	200	6932.42	8344.75	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 20:47:26.082661	2025-12-11 20:47:26.108813	26.13	200	619.37	5242.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:47:27.228584	2025-12-11 20:47:27.246935	18.28	200	4336.15	9227.52	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 20:47:28.718919	2025-12-11 20:47:28.736403	17.47	200	2759.78	8405.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 20:47:30.068252	2025-12-11 20:47:30.089297	20.82	200	7659.31	10286.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 20:47:31.835621	2025-12-11 20:47:31.855979	20.34	200	619.37	5044.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 20:47:32.980655	2025-12-11 20:47:32.994444	13.77	200	2759.78	8936.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:47:34.304623	2025-12-11 20:47:34.321926	17.28	200	5061.6	10189.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:47:35.820583	2025-12-11 20:47:35.840110	19.51	200	4336.15	9895.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:47:37.279590	2025-12-11 20:47:37.296509	16.9	200	8540.05	10866.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 20:47:39.083670	2025-12-11 20:47:39.106397	22.71	200	8054.41	9452.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index28.html	2025-12-11 20:47:40.959610	2025-12-11 20:47:40.978261	18.63	200	924.91	6608.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index32.html	2025-12-11 20:47:42.119712	2025-12-11 20:47:42.165993	46.02	200	5824.42	9323.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:47:43.792694	2025-12-11 20:47:43.810950	18.24	200	3280.87	9690.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:47:45.150626	2025-12-11 20:47:45.168752	18.1	200	3154.92	9361.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 20:47:46.507752	2025-12-11 20:47:46.524360	16.53	200	8054.41	10732.88	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:47:48.276658	2025-12-11 20:47:48.293270	16.59	200	8540.05	11249.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:47:50.053593	2025-12-11 20:47:50.071380	17.76	200	4336.15	8844.54	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:47:51.565608	2025-12-11 20:47:51.591183	25.4	200	5061.6	9656.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-11 20:47:53.118142	2025-12-11 20:47:53.135359	17.2	200	1404.11	8599.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:47:54.300618	2025-12-11 20:47:54.323014	22.27	200	5061.6	10094.15	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:47:55.827340	2025-12-11 20:47:55.848101	20.74	200	3154.92	9671.56	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 20:47:57.175766	2025-12-11 20:47:57.221050	45.18	200	5392.91	9347.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 20:47:58.799716	2025-12-11 20:47:58.841379	41.64	200	2261.11	8194.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-11 20:48:00.118714	2025-12-11 20:48:00.136896	18.16	200	8054.42	10617.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-11 20:48:01.897655	2025-12-11 20:48:01.915356	17.68	200	4648.97	10612.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:48:03.355999	2025-12-11 20:48:03.372690	16.63	200	8540.05	11109.93	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 20:48:05.142692	2025-12-11 20:48:05.162352	19.63	200	2820.52	8548.6	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:48:06.493807	2025-12-11 20:48:06.509723	15.9	200	5061.61	10173.16	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:48:08.008654	2025-12-11 20:48:08.024778	16.11	200	5061.61	8849.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:48:09.597903	2025-12-11 20:48:09.617676	19.75	200	3280.87	9050.25	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 20:48:10.981637	2025-12-11 20:48:11.025657	44.0	200	1955.59	7197.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:48:12.298653	2025-12-11 20:48:12.317430	18.76	200	3154.92	9653.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:48:13.646879	2025-12-11 20:48:13.663629	16.73	200	3280.87	9092.28	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:48:15.027817	2025-12-11 20:48:15.047509	19.67	200	5061.61	10472.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 20:48:16.532806	2025-12-11 20:48:16.553588	20.75	200	2753.35	7826.77	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:48:17.931755	2025-12-11 20:48:17.952164	20.37	200	8540.05	10564.37	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:48:19.763567	2025-12-11 20:48:19.808019	44.44	200	4336.15	9052.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 20:48:21.288675	2025-12-11 20:48:21.308043	19.34	200	2820.52	7831.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index48.html	2025-12-11 20:48:22.669672	2025-12-11 20:48:22.686118	16.43	200	4756.1	10667.28	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:48:24.133647	2025-12-11 20:48:24.151091	17.43	200	8540.05	10945.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 20:48:25.932717	2025-12-11 20:48:25.949484	16.71	200	4156.75	8879.63	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 20:48:27.421590	2025-12-11 20:48:27.441514	19.91	200	3904.67	9645.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:48:28.847746	2025-12-11 20:48:28.865885	18.12	200	8540.05	10969.54	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 20:48:30.646815	2025-12-11 20:48:30.690847	44.01	200	8906.33	10804.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 20:48:32.516914	2025-12-11 20:48:32.537775	20.84	200	2261.11	8203.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 20:48:33.814596	2025-12-11 20:48:33.831383	16.77	200	7720.04	9561.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 20:48:35.640725	2025-12-11 20:48:35.663302	22.55	200	7720.04	9541.82	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 20:48:37.473598	2025-12-11 20:48:37.491544	17.93	200	7659.31	10888.58	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:48:39.196777	2025-12-11 20:48:39.237936	41.14	200	3280.87	8679.78	A	0.0	0.0	(0.0, 0.0)
