URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index4.html	2025-12-11 23:36:44.880575	2025-12-11 23:36:44.897754	17.16	200	5061.61	10119.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 23:36:46.399858	2025-12-11 23:36:46.445157	45.27	200	4156.75	8912.37	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:36:47.912623	2025-12-11 23:36:47.931678	19.03	200	5061.61	10617.84	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:36:49.410813	2025-12-11 23:36:49.428643	17.81	200	3154.92	7534.07	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:36:50.848605	2025-12-11 23:36:50.892894	44.27	200	7659.31	10229.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:36:52.643794	2025-12-11 23:36:52.660142	16.32	200	4336.15	9894.75	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-11 23:36:54.099849	2025-12-11 23:36:54.121695	21.82	200	8054.42	10566.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-11 23:36:55.885578	2025-12-11 23:36:55.906308	20.71	200	3605.24	9922.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-11 23:36:57.271903	2025-12-11 23:36:57.316138	44.2	200	1404.11	6439.93	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 23:36:58.535735	2025-12-11 23:36:58.578981	43.22	200	2759.78	7211.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 23:36:59.962965	2025-12-11 23:36:59.977260	14.28	200	4702.43	10217.67	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-11 23:37:01.438643	2025-12-11 23:37:01.483613	44.91	200	7720.03	10284.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:37:03.237171	2025-12-11 23:37:03.257091	19.9	200	3280.87	8608.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:37:04.639682	2025-12-11 23:37:04.660386	20.68	200	8540.05	10635.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:37:06.466572	2025-12-11 23:37:06.484267	17.67	200	3280.87	9452.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:37:07.832759	2025-12-11 23:37:07.875965	43.18	200	5061.6	9486.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 23:37:09.412042	2025-12-11 23:37:09.435373	23.29	200	2261.11	9807.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:37:10.667641	2025-12-11 23:37:10.688883	21.22	200	5061.61	10176.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index29.html	2025-12-11 23:37:12.187677	2025-12-11 23:37:12.230446	42.75	200	5913.51	10039.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:37:13.821696	2025-12-11 23:37:13.840420	18.64	200	5061.6	10521.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:37:15.322742	2025-12-11 23:37:15.341128	18.37	200	5061.61	10282.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:37:16.834728	2025-12-11 23:37:16.854755	20.01	200	7659.31	10537.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:37:18.582876	2025-12-11 23:37:18.601048	18.14	200	4336.15	8876.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:37:20.092147	2025-12-11 23:37:20.113436	21.17	200	619.37	4820.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:37:21.243807	2025-12-11 23:37:21.260554	16.46	200	3280.87	9031.0	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index48.html	2025-12-11 23:37:22.625845	2025-12-11 23:37:22.668819	42.95	200	4756.1	8975.38	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 23:37:24.201582	2025-12-11 23:37:24.240998	39.4	200	4648.98	9981.98	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:37:25.707573	2025-12-11 23:37:25.725638	18.05	200	8540.05	10476.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:37:27.542729	2025-12-11 23:37:27.563805	21.05	200	3280.87	10078.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index28.html	2025-12-11 23:37:28.893753	2025-12-11 23:37:28.931036	37.26	200	924.91	4990.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-11 23:37:30.117824	2025-12-11 23:37:30.134716	16.87	200	2759.79	9572.34	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 23:37:31.425036	2025-12-11 23:37:31.439617	14.56	200	8906.33	10786.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 23:37:33.266636	2025-12-11 23:37:33.281658	15.0	200	4648.98	10787.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:37:34.715284	2025-12-11 23:37:34.737918	22.46	200	3280.87	10365.93	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:37:36.056577	2025-12-11 23:37:36.075804	19.21	200	5061.6	10796.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:37:37.546687	2025-12-11 23:37:37.565578	18.87	200	4336.15	10099.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index33.html	2025-12-11 23:37:38.996749	2025-12-11 23:37:39.013515	16.72	200	6537.32	10848.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:37:40.617668	2025-12-11 23:37:40.661817	44.12	200	7720.04	10504.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:37:42.398906	2025-12-11 23:37:42.413502	14.57	200	5061.6	10677.39	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:37:43.889827	2025-12-11 23:37:43.906678	16.83	200	3280.87	10177.39	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:37:45.230661	2025-12-11 23:37:45.248003	17.32	200	5061.61	10466.98	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:37:46.732630	2025-12-11 23:37:46.749903	17.25	200	5061.6	10683.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 23:37:48.224671	2025-12-11 23:37:48.242138	17.45	200	8906.33	9765.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:37:50.155711	2025-12-11 23:37:50.173716	17.98	200	7720.04	10223.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index35.html	2025-12-11 23:37:51.930586	2025-12-11 23:37:51.973215	42.61	200	2261.12	7573.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:37:53.273770	2025-12-11 23:37:53.296034	22.25	200	2820.52	9058.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:37:54.608654	2025-12-11 23:37:54.623831	15.15	200	4336.15	10206.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-11 23:37:56.049657	2025-12-11 23:37:56.066632	16.96	200	2759.79	9370.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 23:37:57.362836	2025-12-11 23:37:57.409082	46.23	200	3904.67	8373.54	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 23:37:58.876613	2025-12-11 23:37:58.918734	42.1	200	4989.81	9428.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 23:38:00.450143	2025-12-11 23:38:00.471743	21.58	200	4648.98	10534.78	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:38:01.914835	2025-12-11 23:38:01.939250	24.23	200	2820.52	9793.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:38:03.228717	2025-12-11 23:38:03.244906	16.17	200	3154.92	9442.21	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:38:04.580653	2025-12-11 23:38:04.597146	16.46	200	8054.41	10295.81	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:38:06.381642	2025-12-11 23:38:06.404217	22.55	200	3280.87	7687.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:38:07.832603	2025-12-11 23:38:07.850795	18.17	200	3280.87	7524.07	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:38:09.289638	2025-12-11 23:38:09.307556	17.9	200	3280.87	8414.7	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:38:10.698776	2025-12-11 23:38:10.716196	17.4	200	7720.04	10811.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:38:12.431944	2025-12-11 23:38:12.449529	17.57	200	5061.6	9938.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:38:13.960558	2025-12-11 23:38:13.978609	18.03	200	3154.92	9443.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 23:38:15.315188	2025-12-11 23:38:15.327291	12.08	200	2753.35	9504.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:38:16.619013	2025-12-11 23:38:16.637364	18.33	200	8540.05	11040.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:38:18.412573	2025-12-11 23:38:18.431070	18.47	200	8054.41	11126.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 23:38:20.157261	2025-12-11 23:38:20.176683	19.4	200	3904.67	10052.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:38:21.566694	2025-12-11 23:38:21.586546	19.83	200	8540.05	9785.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:38:23.461667	2025-12-11 23:38:23.482681	21.0	200	3280.87	9316.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:38:24.836771	2025-12-11 23:38:24.851844	15.05	200	5061.61	10135.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:38:26.352695	2025-12-11 23:38:26.369898	17.13	200	4336.15	10407.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index40.html	2025-12-11 23:38:27.789397	2025-12-11 23:38:27.833210	43.79	200	8414.1	9925.04	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:38:29.682631	2025-12-11 23:38:29.702568	19.91	200	619.37	5649.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:38:30.814690	2025-12-11 23:38:30.833079	18.37	200	7720.04	10807.63	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index34.html	2025-12-11 23:38:32.548639	2025-12-11 23:38:32.593270	44.6	200	6932.42	9598.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:38:34.316680	2025-12-11 23:38:34.335867	19.17	200	619.37	6469.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:38:35.432600	2025-12-11 23:38:35.448598	15.98	200	4336.15	10218.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 23:38:36.874659	2025-12-11 23:38:36.886308	11.63	200	2759.78	9573.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:38:38.177820	2025-12-11 23:38:38.194201	16.36	200	7659.31	10220.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:38:39.945788	2025-12-11 23:38:39.968123	22.31	200	619.37	5086.28	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 23:38:41.090774	2025-12-11 23:38:41.112729	21.91	200	2759.78	9048.5	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:38:42.419605	2025-12-11 23:38:42.436940	17.31	200	5061.6	10139.33	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:38:43.937709	2025-12-11 23:38:43.951848	14.12	200	4336.15	10602.8	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:38:45.363667	2025-12-11 23:38:45.379982	16.3	200	8540.05	10607.42	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:38:47.188471	2025-12-11 23:38:47.205231	16.74	200	8054.41	10268.01	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index28.html	2025-12-11 23:38:48.991630	2025-12-11 23:38:49.010538	18.89	200	924.91	6421.67	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index32.html	2025-12-11 23:38:50.156891	2025-12-11 23:38:50.199354	42.4	200	5824.42	9441.86	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:38:51.817565	2025-12-11 23:38:51.835225	17.64	200	3280.87	9987.68	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:38:53.165645	2025-12-11 23:38:53.184293	18.63	200	3154.92	9279.22	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:38:54.525783	2025-12-11 23:38:54.545812	19.81	200	8054.41	10865.34	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:38:56.288762	2025-12-11 23:38:56.313385	24.59	200	8540.05	11196.7	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:38:58.078787	2025-12-11 23:38:58.096979	18.17	200	4336.15	10185.0	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:38:59.524650	2025-12-11 23:38:59.540706	16.04	200	5061.6	10683.3	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index42.html	2025-12-11 23:39:01.015617	2025-12-11 23:39:01.029226	13.59	200	1404.11	8658.47	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:39:02.192590	2025-12-11 23:39:02.214465	21.85	200	5061.6	10029.45	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:39:03.721644	2025-12-11 23:39:03.740017	18.35	200	3154.92	9835.66	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 23:39:05.062660	2025-12-11 23:39:05.105181	42.43	200	5392.91	9677.88	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 23:39:06.664745	2025-12-11 23:39:06.710851	46.09	200	2261.11	8475.11	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index46.html	2025-12-11 23:39:07.978845	2025-12-11 23:39:07.996983	18.12	200	8054.42	9134.4	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index45.html	2025-12-11 23:39:09.880586	2025-12-11 23:39:09.898498	17.89	200	4648.97	8273.02	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:39:11.461568	2025-12-11 23:39:11.477803	16.22	200	8540.05	9959.16	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:39:13.336676	2025-12-11 23:39:13.353116	16.42	200	2820.52	8263.92	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:39:14.695647	2025-12-11 23:39:14.715872	20.21	200	5061.61	10237.65	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:39:16.211698	2025-12-11 23:39:16.231783	20.07	200	5061.61	10295.8	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:39:17.724977	2025-12-11 23:39:17.744097	19.09	200	3280.87	8662.19	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 23:39:19.124737	2025-12-11 23:39:19.173404	48.64	200	1955.59	7222.03	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:39:20.445759	2025-12-11 23:39:20.459180	13.4	200	3154.92	9435.48	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:39:21.796697	2025-12-11 23:39:21.815203	18.35	200	3280.87	9006.61	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:39:23.181688	2025-12-11 23:39:23.198385	16.68	200	5061.61	9323.34	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 23:39:24.742681	2025-12-11 23:39:24.760303	17.6	200	2753.35	9025.7	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:39:26.066642	2025-12-11 23:39:26.083078	16.42	200	8540.05	10703.2	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:39:27.882676	2025-12-11 23:39:27.929157	46.46	200	4336.15	9378.12	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:39:29.392645	2025-12-11 23:39:29.419042	26.12	200	2820.52	8108.54	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index48.html	2025-12-11 23:39:30.769239	2025-12-11 23:39:30.785662	16.4	200	4756.1	9703.35	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:39:32.277736	2025-12-11 23:39:32.299310	21.55	200	8540.05	11004.12	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 23:39:34.077969	2025-12-11 23:39:34.096462	18.47	200	4156.75	10279.76	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 23:39:35.502611	2025-12-11 23:39:35.519726	17.1	200	3904.67	10178.7	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:39:36.904713	2025-12-11 23:39:36.923899	19.16	200	8540.05	10065.57	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 23:39:38.774590	2025-12-11 23:39:38.827862	53.24	200	8906.33	10387.39	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 23:39:40.687631	2025-12-11 23:39:40.705809	18.16	200	2261.11	9019.32	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:39:41.958625	2025-12-11 23:39:41.979131	20.46	200	7720.04	10712.31	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:39:43.701672	2025-12-11 23:39:43.718000	16.29	200	7720.04	11020.99	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:39:45.419734	2025-12-11 23:39:45.440105	20.35	200	7659.31	6762.69	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:39:47.574057	2025-12-11 23:39:47.618032	43.95	200	3280.87	7402.96	B	0.0	0.0	(600.0, 0.0)
