URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index10.html	2025-12-12 00:27:10.109831	2025-12-12 00:27:10.133526	23.64	200	3154.92	9809.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 00:27:11.456998	2025-12-12 00:27:11.499158	42.14	200	4702.43	9679.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:27:12.986650	2025-12-12 00:27:13.015685	28.65	200	3280.87	9766.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 00:27:14.354930	2025-12-12 00:27:14.370896	15.95	200	1955.59	7579.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:27:15.630634	2025-12-12 00:27:15.647622	16.97	200	4336.15	9931.93	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:27:17.086157	2025-12-12 00:27:17.128004	41.8	200	3280.87	8988.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index43.html	2025-12-12 00:27:18.494655	2025-12-12 00:27:18.510527	15.85	200	2033.87	8760.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 00:27:19.744717	2025-12-12 00:27:19.790927	46.18	200	4648.97	9610.92	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 00:27:21.275900	2025-12-12 00:27:21.321433	45.5	200	619.37	4647.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:27:22.455721	2025-12-12 00:27:22.475111	19.36	200	5061.61	10554.06	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:27:23.956777	2025-12-12 00:27:23.974377	17.57	200	3280.87	9954.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 00:27:25.305707	2025-12-12 00:27:25.349035	43.31	200	6370.79	9993.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 00:27:26.988637	2025-12-12 00:27:27.010928	22.27	200	6086.97	8808.6	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:27:28.703632	2025-12-12 00:27:28.721870	18.21	200	4336.15	8286.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 00:27:30.246763	2025-12-12 00:27:30.292719	45.81	200	2820.52	7948.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:27:31.648753	2025-12-12 00:27:31.669304	20.52	200	3280.87	10149.69	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 00:27:32.993754	2025-12-12 00:27:33.038509	44.73	200	2753.35	7491.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:27:34.407667	2025-12-12 00:27:34.426835	19.14	200	5061.61	9953.89	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 00:27:35.937688	2025-12-12 00:27:35.984162	46.46	200	4156.75	8796.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:27:37.459021	2025-12-12 00:27:37.478487	19.44	200	5061.61	10421.6	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:27:38.966594	2025-12-12 00:27:38.989784	23.17	200	3154.92	8423.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 00:27:40.366622	2025-12-12 00:27:40.418993	52.34	200	7659.31	10100.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:27:42.179524	2025-12-12 00:27:42.196205	16.66	200	4336.15	10050.52	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 00:27:43.630789	2025-12-12 00:27:43.650119	19.28	200	8054.42	10876.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 00:27:45.392646	2025-12-12 00:27:45.411752	19.08	200	3605.24	9814.07	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 00:27:46.780760	2025-12-12 00:27:46.825821	45.04	200	1404.11	5736.92	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 00:27:48.072642	2025-12-12 00:27:48.115916	43.25	200	2759.78	7454.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 00:27:49.487635	2025-12-12 00:27:49.504711	16.98	200	4702.43	8756.01	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 00:27:51.042602	2025-12-12 00:27:51.083941	41.32	200	7720.03	8885.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:27:52.954711	2025-12-12 00:27:52.974192	19.46	200	3280.87	7358.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:27:54.422705	2025-12-12 00:27:54.439650	16.93	200	8540.05	10410.79	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:27:56.262866	2025-12-12 00:27:56.284921	22.03	200	3280.87	8996.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:27:57.650670	2025-12-12 00:27:57.693780	43.09	200	5061.6	8827.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 00:27:59.269041	2025-12-12 00:27:59.285590	17.53	200	2261.11	9006.95	A	10.0	1.0	(10.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:28:00.537948	2025-12-12 00:28:00.554721	18.75	200	5061.61	10327.66	A	20.0	2.0	(20.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 00:28:02.046735	2025-12-12 00:28:02.090476	46.72	200	5913.51	9728.76	A	30.0	3.0	(30.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:28:03.699674	2025-12-12 00:28:03.716169	20.48	200	5061.6	10579.36	A	40.0	4.0	(40.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:28:05.197008	2025-12-12 00:28:05.210236	18.2	200	5061.61	10869.31	A	50.0	5.0	(50.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 00:28:06.678818	2025-12-12 00:28:06.694507	21.67	200	7659.31	10980.14	A	60.0	6.0	(60.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:28:08.393682	2025-12-12 00:28:08.414697	27.92	200	4336.15	9836.07	A	70.0	7.0	(70.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 00:28:09.857630	2025-12-12 00:28:09.878671	29.02	200	619.37	5117.77	A	80.0	8.0	(80.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:28:11.000577	2025-12-12 00:28:11.020167	28.55	200	3280.87	7974.21	A	90.0	9.0	(90.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 00:28:12.432707	2025-12-12 00:28:12.473619	50.89	200	4756.1	8367.23	A	100.0	10.0	(100.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 00:28:14.043807	2025-12-12 00:28:14.084842	52.01	200	4648.98	9776.85	A	110.0	11.0	(110.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:28:15.562779	2025-12-12 00:28:15.579165	28.36	200	8540.05	10147.19	A	120.0	12.0	(120.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:28:17.422033	2025-12-12 00:28:17.445704	36.53	200	3280.87	7719.86	A	130.0	13.0	(130.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 00:28:18.873732	2025-12-12 00:28:18.918332	58.56	200	924.91	4879.01	A	140.0	14.0	(140.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 00:28:20.109749	2025-12-12 00:28:20.127188	32.41	200	2759.79	8108.44	A	150.0	15.0	(150.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 00:28:21.468729	2025-12-12 00:28:21.485023	32.27	200	8906.33	10886.07	A	160.0	16.0	(160.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 00:28:23.305809	2025-12-12 00:28:23.327451	38.62	200	4648.98	10173.86	A	170.0	17.0	(170.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:28:24.785815	2025-12-12 00:28:24.804761	36.81	200	3280.87	9236.08	A	180.0	18.0	(180.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:28:26.161972	2025-12-12 00:28:26.177314	34.32	200	5061.6	9768.74	A	190.0	19.0	(190.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:28:27.698682	2025-12-12 00:28:27.713623	34.92	200	4336.15	8558.04	A	200.0	20.0	(200.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 00:28:29.221868	2025-12-12 00:28:29.235878	34.88	200	6537.32	9910.96	A	210.0	21.0	(210.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:28:30.897650	2025-12-12 00:28:30.942752	67.08	200	7720.04	10097.81	A	220.0	22.0	(220.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:28:32.708912	2025-12-12 00:28:32.731533	45.58	200	5061.6	10050.53	A	230.0	23.0	(230.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:28:34.238684	2025-12-12 00:28:34.257624	42.92	200	3280.87	9207.77	A	240.0	24.0	(240.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:28:35.615690	2025-12-12 00:28:35.637544	46.83	200	5061.61	10538.4	A	250.0	25.0	(250.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:28:37.120605	2025-12-12 00:28:37.138236	43.61	200	5061.6	9818.65	A	260.0	26.0	(260.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 00:28:38.654589	2025-12-12 00:28:38.671850	44.24	200	8906.33	10997.72	A	270.0	27.0	(270.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:28:40.483714	2025-12-12 00:28:40.502996	47.26	200	7720.04	10301.98	A	280.0	28.0	(280.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 00:28:42.253846	2025-12-12 00:28:42.297976	73.07	200	2261.12	6448.47	A	290.0	29.0	(290.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 00:28:43.649867	2025-12-12 00:28:43.668985	49.09	200	2820.52	9149.44	A	300.0	30.0	(300.0, 0.0)
# HANDOVER	2025-12-12 00:28:44.979457	A->B	Pos=(310.0,0.0)
http://10.40.1.135/index2.html	2025-12-12 00:28:44.980044	2025-12-12 00:28:44.998575	47.51	200	4336.15	10357.65	B	290.0	29.0	(310.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 00:28:46.418671	2025-12-12 00:28:46.436867	46.17	200	2759.79	9302.91	B	280.0	28.0	(320.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 00:28:47.736183	2025-12-12 00:28:47.778491	69.29	200	3904.67	6072.94	B	270.0	27.0	(330.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 00:28:49.422724	2025-12-12 00:28:49.464562	67.81	200	4989.81	8637.81	B	260.0	26.0	(340.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 00:28:51.043584	2025-12-12 00:28:51.064125	45.52	200	4648.98	9213.22	B	250.0	25.0	(350.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 00:28:52.570696	2025-12-12 00:28:52.587771	41.05	200	2820.52	7620.32	B	240.0	24.0	(360.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:28:53.960734	2025-12-12 00:28:53.979283	41.53	200	3154.92	6299.83	B	230.0	23.0	(370.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 00:28:55.481661	2025-12-12 00:28:55.499652	39.96	200	8054.41	9706.58	B	220.0	22.0	(380.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:28:57.331589	2025-12-12 00:28:57.352296	41.69	200	3280.87	7318.69	B	210.0	21.0	(390.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:28:58.803919	2025-12-12 00:28:58.825924	41.98	200	3280.87	7759.9	B	200.0	20.0	(400.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:29:00.252769	2025-12-12 00:29:00.272174	38.38	200	3280.87	7867.97	B	190.0	19.0	(410.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:29:01.692641	2025-12-12 00:29:01.709903	35.23	200	7720.04	10051.09	B	180.0	18.0	(420.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:29:03.479654	2025-12-12 00:29:03.497755	35.08	200	5061.6	10095.63	B	170.0	17.0	(430.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:29:05.000946	2025-12-12 00:29:05.018899	33.93	200	3154.92	8578.85	B	160.0	16.0	(440.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 00:29:06.388211	2025-12-12 00:29:06.405291	32.06	200	2753.35	8287.43	B	150.0	15.0	(450.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:29:07.739308	2025-12-12 00:29:07.758509	33.16	200	8540.05	10916.06	B	140.0	14.0	(460.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 00:29:09.542594	2025-12-12 00:29:09.560062	30.45	200	8054.41	11029.16	B	130.0	13.0	(470.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 00:29:11.291755	2025-12-12 00:29:11.312586	32.81	200	3904.67	8319.28	B	120.0	12.0	(480.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:29:12.784540	2025-12-12 00:29:12.808231	34.66	200	8540.05	11177.7	B	110.0	11.0	(490.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:29:14.574578	2025-12-12 00:29:14.590207	25.61	200	3280.87	9509.78	B	100.0	10.0	(500.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:29:15.936997	2025-12-12 00:29:15.956593	28.58	200	5061.61	7834.72	B	90.0	9.0	(510.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:29:17.603872	2025-12-12 00:29:17.615836	19.83	200	4336.15	7713.43	B	80.0	8.0	(520.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 00:29:19.180092	2025-12-12 00:29:19.224894	51.76	200	8414.1	9338.52	B	70.0	7.0	(530.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 00:29:21.128764	2025-12-12 00:29:21.151848	29.06	200	619.37	5409.06	B	60.0	6.0	(540.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:29:22.270776	2025-12-12 00:29:22.287810	22.01	200	7720.04	10943.72	B	50.0	5.0	(550.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 00:29:23.994592	2025-12-12 00:29:24.041075	50.47	200	6932.42	9319.53	B	40.0	4.0	(560.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 00:29:25.786917	2025-12-12 00:29:25.806686	22.62	200	619.37	5299.86	B	30.0	3.0	(570.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:29:26.925865	2025-12-12 00:29:26.943081	19.19	200	4336.15	8798.3	B	20.0	2.0	(580.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 00:29:28.438912	2025-12-12 00:29:28.455752	17.81	200	2759.78	8641.09	B	10.0	1.0	(590.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 00:29:29.776598	2025-12-12 00:29:29.792579	15.96	200	7659.31	10865.85	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 00:29:31.499648	2025-12-12 00:29:31.526351	27.68	200	619.37	4884.15	B	10.0	1.0	(610.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 00:29:32.654683	2025-12-12 00:29:32.671978	19.28	200	2759.78	7956.33	B	20.0	2.0	(620.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:29:34.021498	2025-12-12 00:29:34.040939	22.42	200	5061.6	10308.92	B	30.0	3.0	(630.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:29:35.534235	2025-12-12 00:29:35.560030	29.62	200	4336.15	10099.09	B	40.0	4.0	(640.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:29:36.993640	2025-12-12 00:29:37.013572	24.91	200	8540.05	10710.67	B	50.0	5.0	(650.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 00:29:38.812587	2025-12-12 00:29:38.832707	26.08	200	8054.41	10902.31	B	60.0	6.0	(660.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 00:29:40.572783	2025-12-12 00:29:40.590960	25.16	200	924.91	6679.1	B	70.0	7.0	(670.0, 0.0)
http://10.40.1.135/index32.html	2025-12-12 00:29:41.731669	2025-12-12 00:29:41.780609	56.92	200	5824.42	9269.06	B	80.0	8.0	(680.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:29:43.410803	2025-12-12 00:29:43.432149	30.27	200	3280.87	8983.92	B	90.0	9.0	(690.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:29:44.799219	2025-12-12 00:29:44.815941	26.7	200	3154.92	9020.76	B	100.0	10.0	(700.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 00:29:46.167757	2025-12-12 00:29:46.207018	50.24	200	8054.41	10539.49	B	110.0	11.0	(710.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:29:47.973742	2025-12-12 00:29:47.991546	29.78	200	8540.05	11109.08	B	120.0	12.0	(720.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:29:49.762130	2025-12-12 00:29:49.786299	36.56	200	4336.15	9048.64	B	130.0	13.0	(730.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:29:51.267657	2025-12-12 00:29:51.285618	31.94	200	5061.6	10307.07	B	140.0	14.0	(740.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 00:29:52.778618	2025-12-12 00:29:52.794265	30.63	200	1404.11	8703.64	B	150.0	15.0	(750.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:29:53.957672	2025-12-12 00:29:53.974521	32.81	200	5061.6	10909.6	B	160.0	16.0	(760.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:29:55.440805	2025-12-12 00:29:55.463334	39.49	200	3154.92	9417.27	B	170.0	17.0	(770.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 00:29:56.799801	2025-12-12 00:29:56.848774	66.95	200	5392.91	9516.2	B	180.0	18.0	(780.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 00:29:58.416630	2025-12-12 00:29:58.459501	61.85	200	2261.11	8009.6	B	190.0	19.0	(790.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 00:29:59.743652	2025-12-12 00:29:59.759890	36.22	200	8054.42	10805.78	B	200.0	20.0	(800.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 00:30:01.507042	2025-12-12 00:30:01.525692	39.63	200	4648.97	9965.45	B	210.0	21.0	(810.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:30:02.993603	2025-12-12 00:30:03.012614	40.99	200	8540.05	10384.99	B	220.0	22.0	(820.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 00:30:04.836711	2025-12-12 00:30:04.854387	40.65	200	2820.52	9460.12	B	230.0	23.0	(830.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:30:06.153950	2025-12-12 00:30:06.175045	45.07	200	5061.61	9843.89	B	240.0	24.0	(840.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:30:07.690581	2025-12-12 00:30:07.711616	46.02	200	5061.61	11032.27	B	250.0	25.0	(850.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:30:09.171632	2025-12-12 00:30:09.193724	48.07	200	3280.87	9929.01	B	260.0	26.0	(860.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 00:30:10.525761	2025-12-12 00:30:10.566974	68.19	200	1955.59	7350.67	B	270.0	27.0	(870.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:30:11.834770	2025-12-12 00:30:11.856960	50.08	200	3154.92	9442.0	B	280.0	28.0	(880.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:30:13.192969	2025-12-12 00:30:13.244643	80.65	200	3280.87	9391.81	B	290.0	29.0	(890.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 00:30:14.595794	2025-12-12 00:30:14.619104	53.24	200	5061.61	10387.3	B	300.0	30.0	(900.0, 0.0)
# HANDOVER	2025-12-12 00:30:16.109434	B->C	Pos=(910.0,0.0)
http://10.40.1.135/index38.html	2025-12-12 00:30:16.110190	2025-12-12 00:30:16.130927	49.72	200	2753.35	9134.21	C	290.0	29.0	(910.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:30:17.435069	2025-12-12 00:30:17.452199	45.11	200	8540.05	10425.83	C	280.0	28.0	(920.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:30:19.272656	2025-12-12 00:30:19.315789	70.11	200	4336.15	9563.87	C	270.0	27.0	(930.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 00:30:20.770719	2025-12-12 00:30:20.783750	39.01	200	2820.52	7709.44	C	260.0	26.0	(940.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 00:30:22.150615	2025-12-12 00:30:22.168410	42.77	200	4756.1	9317.67	C	250.0	25.0	(950.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:30:23.680713	2025-12-12 00:30:23.697195	40.46	200	8540.05	9604.07	C	240.0	24.0	(960.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 00:30:25.587654	2025-12-12 00:30:25.604280	39.6	200	4156.75	10043.35	C	230.0	23.0	(970.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 00:30:27.019895	2025-12-12 00:30:27.037346	39.28	200	3904.67	10373.72	C	220.0	22.0	(980.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:30:28.415752	2025-12-12 00:30:28.435226	40.44	200	8540.05	10762.99	C	210.0	21.0	(990.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 00:30:30.231744	2025-12-12 00:30:30.273681	61.91	200	8906.33	10630.61	C	200.0	20.0	(1000.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 00:30:32.113643	2025-12-12 00:30:32.130400	35.74	200	2261.11	8975.54	C	190.0	19.0	(1010.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:30:33.383582	2025-12-12 00:30:33.406723	41.12	200	7720.04	11069.61	C	180.0	18.0	(1020.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 00:30:35.105842	2025-12-12 00:30:35.124168	35.3	200	7720.04	10876.61	C	170.0	17.0	(1030.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 00:30:36.835597	2025-12-12 00:30:36.848690	29.07	200	7659.31	10606.67	C	160.0	16.0	(1040.0, 0.0)
