URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index13.html	2025-12-12 10:41:36.254913	2025-12-12 10:41:36.272141	17.18	200	4702.43	10072.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 10:41:37.740726	2025-12-12 10:41:37.786365	45.62	200	7720.03	10352.6	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:41:39.533694	2025-12-12 10:41:39.551500	17.79	200	3280.87	9593.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:41:40.895610	2025-12-12 10:41:40.914416	18.75	200	8540.05	10132.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:41:42.758669	2025-12-12 10:41:42.788269	29.58	200	3280.87	7858.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:41:44.207039	2025-12-12 10:41:44.249816	42.63	200	5061.6	9782.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:41:45.768889	2025-12-12 10:41:45.788938	21.03	200	2261.11	8127.6	A	10.0	1.0	(10.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:41:47.068875	2025-12-12 10:41:47.092279	25.38	200	5061.61	9879.46	A	20.0	2.0	(20.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 10:41:48.606762	2025-12-12 10:41:48.649881	46.08	200	5913.51	9979.94	A	30.0	3.0	(30.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:41:50.243585	2025-12-12 10:41:50.260974	21.37	200	5061.6	10206.45	A	40.0	4.0	(40.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:41:51.759668	2025-12-12 10:41:51.781211	26.23	200	5061.61	8981.91	A	50.0	5.0	(50.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:41:53.348282	2025-12-12 10:41:53.369827	27.52	200	7659.31	9701.93	A	60.0	6.0	(60.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:41:55.160634	2025-12-12 10:41:55.177950	24.18	200	4336.15	8225.23	A	70.0	7.0	(70.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:41:56.706570	2025-12-12 10:41:56.722277	23.58	200	619.37	4905.38	A	80.0	8.0	(80.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:41:57.851276	2025-12-12 10:41:57.874526	32.03	200	3280.87	7668.79	A	90.0	9.0	(90.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 10:41:59.303939	2025-12-12 10:41:59.346597	52.64	200	4756.1	9436.06	A	100.0	10.0	(100.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 10:42:00.851726	2025-12-12 10:42:00.894344	53.6	200	4648.98	9673.81	A	110.0	11.0	(110.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:42:02.377641	2025-12-12 10:42:02.394516	28.85	200	8540.05	10939.73	A	120.0	12.0	(120.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:42:04.176650	2025-12-12 10:42:04.198280	34.61	200	3280.87	7941.59	A	130.0	13.0	(130.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 10:42:05.612685	2025-12-12 10:42:05.656870	58.16	200	924.91	4661.8	A	140.0	14.0	(140.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 10:42:06.856874	2025-12-12 10:42:06.876464	34.57	200	2759.79	7492.95	A	150.0	15.0	(150.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 10:42:08.246837	2025-12-12 10:42:08.263543	32.68	200	8906.33	10365.91	A	160.0	16.0	(160.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 10:42:10.123754	2025-12-12 10:42:10.138952	32.17	200	4648.98	10755.69	A	170.0	17.0	(170.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:42:11.572713	2025-12-12 10:42:11.589091	34.36	200	3280.87	8589.5	A	180.0	18.0	(180.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:42:12.973285	2025-12-12 10:42:12.989666	35.36	200	5061.6	10689.62	A	190.0	19.0	(190.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:42:14.464624	2025-12-12 10:42:14.477795	33.15	200	4336.15	9264.68	A	200.0	20.0	(200.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 10:42:15.947618	2025-12-12 10:42:15.967017	40.18	200	6537.32	10143.63	A	210.0	21.0	(210.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:42:17.612599	2025-12-12 10:42:17.659589	68.96	200	7720.04	9349.05	A	220.0	22.0	(220.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:42:19.487742	2025-12-12 10:42:19.502221	37.46	200	5061.6	9863.54	A	230.0	23.0	(230.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:42:21.017107	2025-12-12 10:42:21.036566	43.44	200	3280.87	7992.82	A	240.0	24.0	(240.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:42:22.448691	2025-12-12 10:42:22.464558	40.85	200	5061.61	9726.3	A	250.0	25.0	(250.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:42:23.986597	2025-12-12 10:42:24.005844	45.23	200	5061.6	10088.96	A	260.0	26.0	(260.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 10:42:25.509650	2025-12-12 10:42:25.529981	47.31	200	8906.33	10754.01	A	270.0	27.0	(270.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:42:27.359766	2025-12-12 10:42:27.379847	48.06	200	7720.04	10983.17	A	280.0	28.0	(280.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 10:42:29.083871	2025-12-12 10:42:29.131888	76.99	200	2261.12	8039.61	A	290.0	29.0	(290.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:42:30.414611	2025-12-12 10:42:30.433308	48.68	200	2820.52	8652.08	A	300.0	30.0	(300.0, 0.0)
# HANDOVER	2025-12-12 10:42:31.760453	A->B	Pos=(310.0,0.0)
http://10.40.1.135/index2.html	2025-12-12 10:42:31.762113	2025-12-12 10:42:31.782754	49.61	200	4336.15	9231.54	B	290.0	29.0	(310.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 10:42:33.259475	2025-12-12 10:42:33.280189	48.69	200	2759.79	8663.8	B	280.0	28.0	(320.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 10:42:34.600414	2025-12-12 10:42:34.645296	71.86	200	3904.67	7883.4	B	270.0	27.0	(330.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 10:42:36.141715	2025-12-12 10:42:36.185436	69.7	200	4989.81	9799.96	B	260.0	26.0	(340.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 10:42:37.697705	2025-12-12 10:42:37.711694	38.97	200	4648.98	9885.78	B	250.0	25.0	(350.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:42:39.183842	2025-12-12 10:42:39.206888	47.0	200	2820.52	9381.77	B	240.0	24.0	(360.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:42:40.508653	2025-12-12 10:42:40.529116	43.44	200	3154.92	9546.18	B	230.0	23.0	(370.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:42:41.861534	2025-12-12 10:42:41.882948	43.04	200	8054.41	10803.3	B	220.0	22.0	(380.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:42:43.632773	2025-12-12 10:42:43.649416	37.62	200	3280.87	8304.74	B	210.0	21.0	(390.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:42:45.046828	2025-12-12 10:42:45.073798	46.78	200	3280.87	9547.18	B	200.0	20.0	(400.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:42:46.418634	2025-12-12 10:42:46.449660	50.0	200	3280.87	8781.72	B	190.0	19.0	(410.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:42:47.824667	2025-12-12 10:42:47.844250	37.55	200	7720.04	11016.0	B	180.0	18.0	(420.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:42:49.546767	2025-12-12 10:42:49.564791	35.0	200	5061.6	9923.44	B	170.0	17.0	(430.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:42:51.075646	2025-12-12 10:42:51.099652	39.99	200	3154.92	8643.8	B	160.0	16.0	(440.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 10:42:52.466020	2025-12-12 10:42:52.484200	33.16	200	2753.35	9418.6	B	150.0	15.0	(450.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:42:53.778459	2025-12-12 10:42:53.803214	38.74	200	8540.05	11011.15	B	140.0	14.0	(460.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:42:55.580821	2025-12-12 10:42:55.600559	32.72	200	8054.41	10969.7	B	130.0	13.0	(470.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 10:42:57.336699	2025-12-12 10:42:57.353020	28.3	200	3904.67	8651.54	B	120.0	12.0	(480.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:42:58.805911	2025-12-12 10:42:58.829123	34.19	200	8540.05	11137.25	B	110.0	11.0	(490.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:43:00.597671	2025-12-12 10:43:00.615314	27.62	200	3280.87	9958.78	B	100.0	10.0	(500.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:43:01.945858	2025-12-12 10:43:01.963542	26.66	200	5061.61	10267.37	B	90.0	9.0	(510.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:43:03.458460	2025-12-12 10:43:03.477764	27.28	200	4336.15	10613.7	B	80.0	8.0	(520.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 10:43:04.888825	2025-12-12 10:43:04.932151	50.2	200	8414.1	10487.02	B	70.0	7.0	(530.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:43:06.735812	2025-12-12 10:43:06.751924	22.09	200	619.37	4799.96	B	60.0	6.0	(540.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:43:07.882794	2025-12-12 10:43:07.899039	21.01	200	7720.04	10940.88	B	50.0	5.0	(550.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 10:43:09.606788	2025-12-12 10:43:09.654085	51.16	200	6932.42	9877.83	B	40.0	4.0	(560.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:43:11.358710	2025-12-12 10:43:11.378827	22.98	200	619.37	5278.97	B	30.0	3.0	(570.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:43:12.497652	2025-12-12 10:43:12.509099	13.43	200	4336.15	9585.8	B	20.0	2.0	(580.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 10:43:13.963168	2025-12-12 10:43:13.980164	17.97	200	2759.78	9154.94	B	10.0	1.0	(590.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:43:15.283600	2025-12-12 10:43:15.301109	17.49	200	7659.31	10998.72	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:43:16.999857	2025-12-12 10:43:17.019296	20.42	200	619.37	5182.86	B	10.0	1.0	(610.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 10:43:18.140836	2025-12-12 10:43:18.158612	19.75	200	2759.78	8492.11	B	20.0	2.0	(620.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:43:19.485856	2025-12-12 10:43:19.509199	26.32	200	5061.6	10639.09	B	30.0	3.0	(630.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:43:20.988347	2025-12-12 10:43:21.003206	18.84	200	4336.15	9359.08	B	40.0	4.0	(640.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:43:22.468804	2025-12-12 10:43:22.487308	23.48	200	8540.05	11092.9	B	50.0	5.0	(650.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:43:24.258676	2025-12-12 10:43:24.274625	21.93	200	8054.41	10743.93	B	60.0	6.0	(660.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 10:43:26.025893	2025-12-12 10:43:26.045795	26.88	200	924.91	6522.3	B	70.0	7.0	(670.0, 0.0)
http://10.40.1.135/index32.html	2025-12-12 10:43:27.188689	2025-12-12 10:43:27.234541	53.83	200	5824.42	9958.84	B	80.0	8.0	(680.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:43:28.823768	2025-12-12 10:43:28.839472	24.68	200	3280.87	9778.44	B	90.0	9.0	(690.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:43:30.176616	2025-12-12 10:43:30.194793	28.16	200	3154.92	9415.8	B	100.0	10.0	(700.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:43:31.530743	2025-12-12 10:43:31.544828	24.99	200	8054.41	8827.01	B	110.0	11.0	(710.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:43:33.458963	2025-12-12 10:43:33.478390	31.4	200	8540.05	10029.07	B	120.0	12.0	(720.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:43:35.331929	2025-12-12 10:43:35.347123	28.18	200	4336.15	10388.64	B	130.0	13.0	(730.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:43:36.766757	2025-12-12 10:43:36.783413	30.63	200	5061.6	8257.28	B	140.0	14.0	(740.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 10:43:38.397579	2025-12-12 10:43:38.415933	33.34	200	1404.11	8030.92	B	150.0	15.0	(750.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:43:39.591738	2025-12-12 10:43:39.611779	35.87	200	5061.6	10451.04	B	160.0	16.0	(760.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:43:41.098999	2025-12-12 10:43:41.115818	33.8	200	3154.92	9771.44	B	170.0	17.0	(770.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 10:43:42.440617	2025-12-12 10:43:42.484876	62.24	200	5392.91	9738.77	B	180.0	18.0	(780.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:43:44.040748	2025-12-12 10:43:44.086106	64.34	200	2261.11	7025.8	B	190.0	19.0	(790.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 10:43:45.409599	2025-12-12 10:43:45.429404	39.78	200	8054.42	11084.22	B	200.0	20.0	(800.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 10:43:47.158587	2025-12-12 10:43:47.178878	41.27	200	4648.97	9332.77	B	210.0	21.0	(810.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:43:48.679257	2025-12-12 10:43:48.693126	35.85	200	8540.05	9660.6	B	220.0	22.0	(820.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:43:50.578696	2025-12-12 10:43:50.600237	44.52	200	2820.52	8996.73	B	230.0	23.0	(830.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:43:51.917882	2025-12-12 10:43:51.934666	40.62	200	5061.61	10498.44	B	240.0	24.0	(840.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:43:53.418725	2025-12-12 10:43:53.438363	44.62	200	5061.61	10456.93	B	250.0	25.0	(850.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:43:54.924904	2025-12-12 10:43:54.943159	44.09	200	3280.87	10118.88	B	260.0	26.0	(860.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 10:43:56.268862	2025-12-12 10:43:56.311261	69.38	200	1955.59	6871.2	B	270.0	27.0	(870.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:43:57.597653	2025-12-12 10:43:57.617497	47.83	200	3154.92	9527.49	B	280.0	28.0	(880.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:43:58.950754	2025-12-12 10:43:58.994045	72.27	200	3280.87	8752.53	B	290.0	29.0	(890.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:44:00.371885	2025-12-12 10:44:00.395385	53.47	200	5061.61	9854.11	B	300.0	30.0	(900.0, 0.0)
# HANDOVER	2025-12-12 10:44:01.911439	B->C	Pos=(910.0,0.0)
http://10.40.1.135/index38.html	2025-12-12 10:44:01.912416	2025-12-12 10:44:01.936415	52.98	200	2753.35	9337.54	C	290.0	29.0	(910.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:44:03.232783	2025-12-12 10:44:03.251578	46.77	200	8540.05	10858.38	C	280.0	28.0	(920.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:44:05.039589	2025-12-12 10:44:05.085441	72.83	200	4336.15	9321.4	C	270.0	27.0	(930.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:44:06.551590	2025-12-12 10:44:06.571055	45.45	200	2820.52	9214.54	C	260.0	26.0	(940.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 10:44:07.879811	2025-12-12 10:44:07.899652	44.82	200	4756.1	10154.44	C	250.0	25.0	(950.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:44:09.369662	2025-12-12 10:44:09.391359	45.68	200	8540.05	11094.01	C	240.0	24.0	(960.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 10:44:11.163171	2025-12-12 10:44:11.185485	45.29	200	4156.75	10648.93	C	230.0	23.0	(970.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 10:44:12.577662	2025-12-12 10:44:12.596653	40.96	200	3904.67	9963.64	C	220.0	22.0	(980.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:44:13.991060	2025-12-12 10:44:14.012092	42.01	200	8540.05	11240.01	C	210.0	21.0	(990.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 10:44:15.773923	2025-12-12 10:44:15.816751	62.81	200	8906.33	10166.33	C	200.0	20.0	(1000.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:44:17.694899	2025-12-12 10:44:17.715863	39.94	200	2261.11	9722.01	C	190.0	19.0	(1010.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:44:18.949830	2025-12-12 10:44:18.966445	34.34	200	7720.04	10929.63	C	180.0	18.0	(1020.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:44:20.674869	2025-12-12 10:44:20.695525	37.63	200	7720.04	10887.49	C	170.0	17.0	(1030.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:44:22.406687	2025-12-12 10:44:22.427373	36.67	200	7659.31	11152.11	C	160.0	16.0	(1040.0, 0.0)
