URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index4.html	2025-12-12 11:17:24.339684	2025-12-12 11:17:24.384220	44.51	200	5061.61	9774.28	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 11:17:25.903658	2025-12-12 11:17:25.950118	46.44	200	3154.92	9115.18	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 11:17:27.299678	2025-12-12 11:17:27.344105	44.41	200	8054.41	10540.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:17:29.110262	2025-12-12 11:17:29.128515	18.23	200	5061.61	10224.85	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 11:17:30.625619	2025-12-12 11:17:30.646686	21.04	200	1955.59	8086.56	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:17:31.889613	2025-12-12 11:17:31.904743	15.11	200	4336.15	8386.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:17:33.423997	2025-12-12 11:17:33.445203	21.14	200	5061.61	9511.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 11:17:34.978681	2025-12-12 11:17:34.996299	17.6	200	2261.11	8203.68	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 11:17:36.273918	2025-12-12 11:17:36.316904	42.91	200	6086.97	9231.67	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 11:17:37.977629	2025-12-12 11:17:38.020912	43.26	200	3605.24	8667.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:17:39.438659	2025-12-12 11:17:39.455219	16.53	200	8540.05	10299.16	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 11:17:41.286993	2025-12-12 11:17:41.303775	16.69	200	3154.92	7581.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 11:17:42.721610	2025-12-12 11:17:42.766295	44.66	200	4702.43	7812.34	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:17:44.369740	2025-12-12 11:17:44.388254	18.49	200	3280.87	10000.99	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 11:17:45.717779	2025-12-12 11:17:45.735432	17.63	200	1955.59	7161.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:17:47.011290	2025-12-12 11:17:47.026259	14.95	200	4336.15	10350.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:17:48.448624	2025-12-12 11:17:48.470022	21.38	200	3280.87	9805.75	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index43.html	2025-12-12 11:17:49.806723	2025-12-12 11:17:49.824580	17.83	200	2033.87	8645.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 11:17:51.061581	2025-12-12 11:17:51.105036	43.44	200	4648.97	7813.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 11:17:52.701732	2025-12-12 11:17:52.744252	42.5	200	619.37	3901.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:17:53.906494	2025-12-12 11:17:53.930298	23.69	200	5061.61	8187.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:17:55.550684	2025-12-12 11:17:55.570954	20.25	200	3280.87	9552.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 11:17:56.915613	2025-12-12 11:17:56.958391	42.76	200	6370.79	9310.01	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 11:17:58.643657	2025-12-12 11:17:58.662009	18.33	200	6086.97	10608.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:18:00.237821	2025-12-12 11:18:00.255007	17.16	200	4336.15	7516.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 11:18:01.833644	2025-12-12 11:18:01.874788	41.12	200	2820.52	7068.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:18:03.275808	2025-12-12 11:18:03.294957	19.13	200	3280.87	7153.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 11:18:04.754750	2025-12-12 11:18:04.796158	41.39	200	2753.35	8271.97	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:18:06.130872	2025-12-12 11:18:06.148186	17.29	200	5061.61	10175.78	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 11:18:07.646858	2025-12-12 11:18:07.690992	44.11	200	4156.75	9590.0	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:18:09.125626	2025-12-12 11:18:09.138246	12.6	200	5061.61	9811.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 11:18:10.655983	2025-12-12 11:18:10.675220	19.22	200	3154.92	7711.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 11:18:12.086217	2025-12-12 11:18:12.131828	45.58	200	7659.31	10140.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:18:13.889678	2025-12-12 11:18:13.906225	16.53	200	4336.15	9074.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 11:18:15.386411	2025-12-12 11:18:15.405256	18.81	200	8054.42	9999.99	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 11:18:17.211595	2025-12-12 11:18:17.223803	12.19	200	3605.24	8689.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 11:18:18.640793	2025-12-12 11:18:18.682368	41.55	200	1404.11	6922.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 11:18:19.886584	2025-12-12 11:18:19.928524	41.92	200	2759.78	7774.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 11:18:21.284851	2025-12-12 11:18:21.300577	15.68	200	4702.43	10210.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 11:18:22.762627	2025-12-12 11:18:22.803028	40.38	200	7720.03	9744.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:18:24.596804	2025-12-12 11:18:24.618060	21.23	200	3280.87	9023.69	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:18:25.982753	2025-12-12 11:18:25.999119	16.27	200	8540.05	10215.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:18:27.836748	2025-12-12 11:18:27.855761	19.0	200	3280.87	9735.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 11:18:29.193734	2025-12-12 11:18:29.240171	46.33	200	5061.6	8179.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 11:18:30.860835	2025-12-12 11:18:30.882545	23.67	200	2261.11	8047.3	A	20.0	2.0	(20.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:18:32.164590	2025-12-12 11:18:32.180479	19.87	200	5061.61	9252.94	A	40.0	4.0	(40.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 11:18:33.728699	2025-12-12 11:18:33.771196	48.48	200	5913.51	9726.76	A	60.0	6.0	(60.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 11:18:35.380717	2025-12-12 11:18:35.398704	25.97	200	5061.6	10134.82	A	80.0	8.0	(80.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:18:36.899616	2025-12-12 11:18:36.921826	32.19	200	5061.61	9217.22	A	100.0	10.0	(100.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 11:18:38.472625	2025-12-12 11:18:38.485946	25.3	200	7659.31	10379.84	A	120.0	12.0	(120.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:18:40.225913	2025-12-12 11:18:40.247085	35.15	200	4336.15	8657.52	A	140.0	14.0	(140.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 11:18:41.749714	2025-12-12 11:18:41.766846	33.11	200	619.37	5110.03	A	160.0	16.0	(160.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:18:42.890134	2025-12-12 11:18:42.919944	47.79	200	3280.87	8418.42	A	180.0	18.0	(180.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 11:18:44.311849	2025-12-12 11:18:44.354458	62.58	200	4756.1	8832.66	A	200.0	20.0	(200.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 11:18:45.895631	2025-12-12 11:18:45.939793	66.13	200	4648.98	9721.75	A	220.0	22.0	(220.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:18:47.419590	2025-12-12 11:18:47.442295	46.68	200	8540.05	10737.62	A	240.0	24.0	(240.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:18:49.239710	2025-12-12 11:18:49.256371	42.64	200	3280.87	8325.82	A	260.0	26.0	(260.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 11:18:50.652851	2025-12-12 11:18:50.698168	73.3	200	924.91	4807.24	A	280.0	28.0	(280.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 11:18:51.891754	2025-12-12 11:18:51.910605	48.82	200	2759.79	9023.24	A	300.0	30.0	(300.0, 0.0)
# HANDOVER	2025-12-12 11:18:53.218388	A->B	Pos=(320.0,0.0)
http://10.40.1.135/index21.html	2025-12-12 11:18:53.219142	2025-12-12 11:18:53.236011	44.85	200	8906.33	11087.52	B	280.0	28.0	(320.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 11:18:55.040777	2025-12-12 11:18:55.058346	43.55	200	4648.98	9284.61	B	260.0	26.0	(340.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:18:56.560720	2025-12-12 11:18:56.577832	41.07	200	3280.87	9838.03	B	240.0	24.0	(360.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 11:18:57.912916	2025-12-12 11:18:57.934306	43.37	200	5061.6	9283.95	B	220.0	22.0	(380.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:18:59.480685	2025-12-12 11:18:59.498301	37.54	200	4336.15	10253.45	B	200.0	20.0	(400.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 11:19:00.924830	2025-12-12 11:19:00.942839	35.98	200	6537.32	10547.23	B	180.0	18.0	(420.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 11:19:02.566373	2025-12-12 11:19:02.612890	62.49	200	7720.04	9543.0	B	160.0	16.0	(440.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 11:19:04.423600	2025-12-12 11:19:04.440695	31.08	200	5061.6	10049.91	B	140.0	14.0	(460.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:19:05.946171	2025-12-12 11:19:05.967409	33.22	200	3280.87	8249.53	B	120.0	12.0	(480.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:19:07.368997	2025-12-12 11:19:07.392979	33.95	200	5061.61	9842.51	B	100.0	10.0	(500.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 11:19:08.909735	2025-12-12 11:19:08.925365	23.61	200	5061.6	9625.61	B	80.0	8.0	(520.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 11:19:10.453631	2025-12-12 11:19:10.474741	27.07	200	8906.33	11189.25	B	60.0	6.0	(540.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 11:19:12.272627	2025-12-12 11:19:12.288648	20.0	200	7720.04	10924.94	B	40.0	4.0	(560.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 11:19:13.998014	2025-12-12 11:19:14.042755	46.72	200	2261.12	6904.72	B	20.0	2.0	(580.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 11:19:15.371619	2025-12-12 11:19:15.388592	16.95	200	2820.52	9157.14	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:19:16.699370	2025-12-12 11:19:16.716708	19.32	200	4336.15	9412.77	B	20.0	2.0	(620.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 11:19:18.178890	2025-12-12 11:19:18.198681	23.73	200	2759.79	8593.75	B	40.0	4.0	(640.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 11:19:19.523376	2025-12-12 11:19:19.564092	46.69	200	3904.67	8816.9	B	60.0	6.0	(660.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 11:19:21.008582	2025-12-12 11:19:21.051067	50.44	200	4989.81	9761.63	B	80.0	8.0	(680.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 11:19:22.564878	2025-12-12 11:19:22.578386	23.48	200	4648.98	10517.31	B	100.0	10.0	(700.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 11:19:24.022613	2025-12-12 11:19:24.043097	32.46	200	2820.52	9066.55	B	120.0	12.0	(720.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 11:19:25.356299	2025-12-12 11:19:25.372844	30.52	200	3154.92	9794.23	B	140.0	14.0	(740.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 11:19:26.696943	2025-12-12 11:19:26.717842	36.88	200	8054.41	11048.69	B	160.0	16.0	(760.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:19:28.448715	2025-12-12 11:19:28.467866	37.12	200	3280.87	8058.52	B	180.0	18.0	(780.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:19:29.876597	2025-12-12 11:19:29.894689	38.07	200	3280.87	9763.52	B	200.0	20.0	(800.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:19:31.232948	2025-12-12 11:19:31.253775	42.8	200	3280.87	7873.04	B	220.0	22.0	(820.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 11:19:32.671719	2025-12-12 11:19:32.689291	41.55	200	7720.04	11094.55	B	240.0	24.0	(840.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 11:19:34.387698	2025-12-12 11:19:34.404257	42.53	200	5061.6	10796.7	B	260.0	26.0	(860.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 11:19:35.876805	2025-12-12 11:19:35.894808	45.98	200	3154.92	9044.99	B	280.0	28.0	(880.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 11:19:37.244724	2025-12-12 11:19:37.261864	47.09	200	2753.35	9395.82	B	300.0	30.0	(900.0, 0.0)
# HANDOVER	2025-12-12 11:19:38.556470	B->C	Pos=(920.0,0.0)
http://10.40.1.135/index3.html	2025-12-12 11:19:38.557080	2025-12-12 11:19:38.579436	50.34	200	8540.05	10988.23	C	280.0	28.0	(920.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 11:19:40.359205	2025-12-12 11:19:40.377297	44.07	200	8054.41	10925.14	C	260.0	26.0	(940.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 11:19:42.115659	2025-12-12 11:19:42.132131	40.45	200	3904.67	10340.46	C	240.0	24.0	(960.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 11:19:43.511792	2025-12-12 11:19:43.531612	41.8	200	8540.05	11150.79	C	220.0	22.0	(980.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 11:19:45.299884	2025-12-12 11:19:45.315339	35.42	200	3280.87	10071.99	C	200.0	20.0	(1000.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 11:19:46.643733	2025-12-12 11:19:46.659934	34.18	200	5061.61	10797.59	C	180.0	18.0	(1020.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:19:48.130829	2025-12-12 11:19:48.148451	33.6	200	4336.15	9476.34	C	160.0	16.0	(1040.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 11:19:49.608195	2025-12-12 11:19:49.646486	52.27	200	8414.1	10297.79	C	140.0	14.0	(1060.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 11:19:51.464837	2025-12-12 11:19:51.480479	27.62	200	619.37	5524.56	C	120.0	12.0	(1080.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 11:19:52.595012	2025-12-12 11:19:52.614206	29.17	200	7720.04	11139.06	C	100.0	10.0	(1100.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 11:19:54.309588	2025-12-12 11:19:54.352807	51.19	200	6932.42	10197.78	C	80.0	8.0	(1120.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 11:19:56.034603	2025-12-12 11:19:56.053849	25.23	200	619.37	5912.21	C	60.0	6.0	(1140.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 11:19:57.161340	2025-12-12 11:19:57.178432	20.83	200	4336.15	10254.61	C	40.0	4.0	(1160.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 11:19:58.605608	2025-12-12 11:19:58.625963	22.33	200	2759.78	9495.19	C	20.0	2.0	(1180.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 11:19:59.918796	2025-12-12 11:19:59.937230	18.41	200	7659.31	11200.45	C	0.0	0.0	(1200.0, 0.0)
Total			4123.86		552456.92	1082231.75
Average			34.37		4603.81	9018.6
# Eviction Analysis (Threshold 20%): Count=82, Total_Req=120, Rate=68.33%
