URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index10.html	2025-12-11 23:21:59.581722	2025-12-11 23:21:59.597622	15.87	200	3154.92	6684.0	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 23:22:01.070676	2025-12-11 23:22:01.116844	46.14	200	4702.43	9391.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:22:02.619059	2025-12-11 23:22:02.637781	18.7	200	3280.87	9604.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 23:22:03.981594	2025-12-11 23:22:04.001453	19.83	200	1955.59	7613.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:22:05.260225	2025-12-11 23:22:05.282158	21.91	200	4336.15	8059.69	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:22:06.821765	2025-12-11 23:22:06.838612	16.82	200	3280.87	8289.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index43.html	2025-12-11 23:22:08.236745	2025-12-11 23:22:08.249961	13.19	200	2033.87	8738.82	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-11 23:22:09.495651	2025-12-11 23:22:09.539872	44.2	200	4648.97	7407.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:22:11.168970	2025-12-11 23:22:11.213662	44.67	200	619.37	3805.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:22:12.378015	2025-12-11 23:22:12.395637	17.6	200	5061.61	8106.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:22:14.022589	2025-12-11 23:22:14.041059	18.45	200	3280.87	6832.07	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-11 23:22:15.522797	2025-12-11 23:22:15.565930	43.11	200	6370.79	10018.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 23:22:17.203874	2025-12-11 23:22:17.225650	21.76	200	6086.97	9405.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:22:18.874771	2025-12-11 23:22:18.892890	18.1	200	4336.15	7960.3	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:22:20.439594	2025-12-11 23:22:20.489904	50.29	200	2820.52	7853.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:22:21.851816	2025-12-11 23:22:21.869100	17.15	200	3280.87	9825.76	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 23:22:23.204853	2025-12-11 23:22:23.251518	46.64	200	2753.35	7800.81	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:22:24.605597	2025-12-11 23:22:24.625134	19.51	200	5061.61	8449.18	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 23:22:26.225754	2025-12-11 23:22:26.273406	47.63	200	4156.75	8438.38	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:22:27.767636	2025-12-11 23:22:27.785490	17.83	200	5061.61	10275.68	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:22:29.280401	2025-12-11 23:22:29.302054	21.63	200	3154.92	9378.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:22:30.640956	2025-12-11 23:22:30.683882	42.91	200	7659.31	10409.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:22:32.421760	2025-12-11 23:22:32.443565	21.78	200	4336.15	7420.68	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-11 23:22:34.030573	2025-12-11 23:22:34.046061	15.46	200	8054.42	9866.28	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-11 23:22:35.863810	2025-12-11 23:22:35.880666	16.81	200	3605.24	8106.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-11 23:22:37.327837	2025-12-11 23:22:37.371000	43.13	200	1404.11	6683.63	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 23:22:38.583634	2025-12-11 23:22:38.628103	44.45	200	2759.78	8342.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 23:22:39.960946	2025-12-11 23:22:39.980088	19.05	200	4702.43	9918.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-11 23:22:41.455758	2025-12-11 23:22:41.503919	48.13	200	7720.03	9621.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:22:43.307628	2025-12-11 23:22:43.322457	14.79	200	3280.87	7916.56	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:22:44.738621	2025-12-11 23:22:44.755831	17.19	200	8540.05	11034.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:22:46.535252	2025-12-11 23:22:46.557595	22.32	200	3280.87	8633.21	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:22:47.939590	2025-12-11 23:22:47.993050	53.43	200	5061.6	9785.22	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 23:22:49.511942	2025-12-11 23:22:49.532207	20.23	200	2261.11	9206.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:22:50.779138	2025-12-11 23:22:50.795637	16.37	200	5061.61	9276.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index29.html	2025-12-11 23:22:52.342735	2025-12-11 23:22:52.381664	38.89	200	5913.51	9795.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:22:53.987695	2025-12-11 23:22:54.005010	17.27	200	5061.6	9928.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:22:55.516957	2025-12-11 23:22:55.538268	21.23	200	5061.61	9237.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:22:57.088006	2025-12-11 23:22:57.104635	16.6	200	7659.31	10640.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:22:58.825596	2025-12-11 23:22:58.844570	18.96	200	4336.15	8156.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:23:00.377625	2025-12-11 23:23:00.397717	20.07	200	619.37	4940.44	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:23:01.525884	2025-12-11 23:23:01.544369	18.46	200	3280.87	8084.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index48.html	2025-12-11 23:23:02.952277	2025-12-11 23:23:02.997982	45.68	200	4756.1	9423.92	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 23:23:04.504449	2025-12-11 23:23:04.551118	46.64	200	4648.98	9028.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:23:06.067630	2025-12-11 23:23:06.083682	16.03	200	8540.05	10931.16	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:23:07.868009	2025-12-11 23:23:07.889556	21.53	200	3280.87	7571.77	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index28.html	2025-12-11 23:23:09.324581	2025-12-11 23:23:09.370301	45.48	200	924.91	4786.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-11 23:23:10.564890	2025-12-11 23:23:10.578935	13.99	200	2759.79	7861.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 23:23:11.931583	2025-12-11 23:23:11.948701	17.1	200	8906.33	10653.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 23:23:13.785790	2025-12-11 23:23:13.804694	18.88	200	4648.98	10729.58	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:23:15.240077	2025-12-11 23:23:15.258790	18.62	200	3280.87	9195.92	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:23:16.616712	2025-12-11 23:23:16.633172	16.43	200	5061.6	10700.17	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:23:18.108789	2025-12-11 23:23:18.125907	17.04	200	4336.15	10502.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index33.html	2025-12-11 23:23:19.540741	2025-12-11 23:23:19.563759	22.99	200	6537.32	11058.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:23:21.156587	2025-12-11 23:23:21.202236	45.62	200	7720.04	10347.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:23:22.949610	2025-12-11 23:23:22.961788	12.16	200	5061.6	10379.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:23:24.451790	2025-12-11 23:23:24.467876	16.06	200	3280.87	8452.28	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:23:25.857862	2025-12-11 23:23:25.878243	20.06	200	5061.61	10620.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:23:27.355717	2025-12-11 23:23:27.375461	19.72	200	5061.6	10668.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 23:23:28.851801	2025-12-11 23:23:28.870417	18.6	200	8906.33	10945.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:23:30.685748	2025-12-11 23:23:30.710198	24.42	200	7720.04	9001.23	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index35.html	2025-12-11 23:23:32.570606	2025-12-11 23:23:32.619189	48.5	200	2261.12	6958.04	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:23:33.945763	2025-12-11 23:23:33.963424	17.64	200	2820.52	7597.5	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:23:35.336602	2025-12-11 23:23:35.357543	20.92	200	4336.15	8876.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-11 23:23:36.848830	2025-12-11 23:23:36.876231	27.38	200	2759.79	8398.15	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 23:23:38.206674	2025-12-11 23:23:38.260383	53.68	200	3904.67	8255.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 23:23:39.735648	2025-12-11 23:23:39.779719	44.05	200	4989.81	9789.82	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 23:23:41.290878	2025-12-11 23:23:41.309042	18.13	200	4648.98	10843.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:23:42.740251	2025-12-11 23:23:42.758468	18.2	200	2820.52	6858.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:23:44.171577	2025-12-11 23:23:44.189921	18.31	200	3154.92	7828.82	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:23:45.593770	2025-12-11 23:23:45.608354	14.57	200	8054.41	10836.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:23:47.352567	2025-12-11 23:23:47.369779	17.19	200	3280.87	8190.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:23:48.771907	2025-12-11 23:23:48.792753	20.82	200	3280.87	6773.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:23:50.278639	2025-12-11 23:23:50.299371	20.71	200	3280.87	7287.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:23:51.751752	2025-12-11 23:23:51.766557	14.78	200	7720.04	10680.34	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:23:53.491166	2025-12-11 23:23:53.511148	19.96	200	5061.6	9423.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:23:55.050750	2025-12-11 23:23:55.072878	22.1	200	3154.92	7523.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 23:23:56.494758	2025-12-11 23:23:56.511692	16.91	200	2753.35	8752.97	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:23:57.827754	2025-12-11 23:23:57.848367	20.58	200	8540.05	10556.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:23:59.661858	2025-12-11 23:23:59.679200	17.32	200	8054.41	10908.06	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 23:24:01.422147	2025-12-11 23:24:01.439695	17.52	200	3904.67	9922.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:24:02.834650	2025-12-11 23:24:02.853570	18.9	200	8540.05	10613.34	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:24:04.659612	2025-12-11 23:24:04.677423	17.6	200	3280.87	9287.76	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:24:06.032764	2025-12-11 23:24:06.056492	23.7	200	5061.61	9996.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:24:07.564648	2025-12-11 23:24:07.581305	16.64	200	4336.15	9400.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index40.html	2025-12-11 23:24:09.044629	2025-12-11 23:24:09.086349	41.7	200	8414.1	10381.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:24:10.898787	2025-12-11 23:24:10.919867	21.06	200	619.37	5244.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:24:12.039725	2025-12-11 23:24:12.056742	16.99	200	7720.04	10193.79	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index34.html	2025-12-11 23:24:13.817260	2025-12-11 23:24:13.862140	44.85	200	6932.42	10391.77	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:24:15.533134	2025-12-11 23:24:15.556575	23.42	200	619.37	4825.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:24:16.686761	2025-12-11 23:24:16.706974	20.19	200	4336.15	8346.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 23:24:18.229716	2025-12-11 23:24:18.246554	16.81	200	2759.78	7764.81	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:24:19.603653	2025-12-11 23:24:19.620728	17.05	200	7659.31	10591.6	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:24:21.345957	2025-12-11 23:24:21.368197	22.22	200	619.37	4984.47	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 23:24:22.493708	2025-12-11 23:24:22.507823	14.09	200	2759.78	6876.15	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:24:23.910770	2025-12-11 23:24:23.929072	18.27	200	5061.6	9643.75	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:24:25.455716	2025-12-11 23:24:25.473073	17.34	200	4336.15	8543.92	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:24:26.982775	2025-12-11 23:24:27.003120	20.26	200	8540.05	10946.11	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:24:28.785703	2025-12-11 23:24:28.802726	17.0	200	8054.41	10324.57	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index28.html	2025-12-11 23:24:30.584915	2025-12-11 23:24:30.606667	21.73	200	924.91	6274.51	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index32.html	2025-12-11 23:24:31.756736	2025-12-11 23:24:31.803498	46.74	200	5824.42	8400.22	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:24:33.498972	2025-12-11 23:24:33.515741	16.69	200	3280.87	8128.69	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:24:34.920774	2025-12-11 23:24:34.939561	18.75	200	3154.92	7688.98	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:24:36.351706	2025-12-11 23:24:36.372064	20.33	200	8054.41	10469.22	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:24:38.143596	2025-12-11 23:24:38.161566	17.95	200	8540.05	11128.88	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:24:39.930568	2025-12-11 23:24:39.945998	15.41	200	4336.15	9638.3	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:24:41.397802	2025-12-11 23:24:41.417645	19.81	200	5061.6	10359.32	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index42.html	2025-12-11 23:24:42.908817	2025-12-11 23:24:42.929939	21.1	200	1404.11	8998.89	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:24:44.088860	2025-12-11 23:24:44.109543	20.66	200	5061.6	10627.02	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:24:45.587704	2025-12-11 23:24:45.603069	15.34	200	3154.92	8604.11	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 23:24:46.971596	2025-12-11 23:24:47.017341	45.71	200	5392.91	9831.11	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 23:24:48.567819	2025-12-11 23:24:48.612567	44.72	200	2261.11	8285.3	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index46.html	2025-12-11 23:24:49.887595	2025-12-11 23:24:49.903070	15.46	200	8054.42	10685.61	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index45.html	2025-12-11 23:24:51.659361	2025-12-11 23:24:51.679720	20.25	200	4648.97	9806.68	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:24:53.155703	2025-12-11 23:24:53.173435	17.7	200	8540.05	10921.03	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:24:54.956587	2025-12-11 23:24:54.974100	17.49	200	2820.52	9261.23	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:24:56.279957	2025-12-11 23:24:56.298879	18.89	200	5061.61	10465.62	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:24:57.785607	2025-12-11 23:24:57.806761	21.12	200	5061.61	10319.76	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:24:59.299645	2025-12-11 23:24:59.315650	15.99	200	3280.87	9292.87	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 23:25:00.670172	2025-12-11 23:25:00.714724	44.53	200	1955.59	7120.74	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:25:01.990591	2025-12-11 23:25:02.016198	25.59	200	3154.92	9442.91	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:25:03.352177	2025-12-11 23:25:03.371264	18.95	200	3280.87	9628.82	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:25:04.713739	2025-12-11 23:25:04.729800	16.04	200	5061.61	10826.65	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 23:25:06.199799	2025-12-11 23:25:06.216855	17.04	200	2753.35	9744.34	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:25:07.500620	2025-12-11 23:25:07.519982	19.34	200	8540.05	11122.26	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:25:09.289750	2025-12-11 23:25:09.335934	46.16	200	4336.15	9283.4	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:25:10.805586	2025-12-11 23:25:10.828165	22.56	200	2820.52	9420.66	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index48.html	2025-12-11 23:25:12.129749	2025-12-11 23:25:12.147347	17.58	200	4756.1	10272.09	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:25:13.611732	2025-12-11 23:25:13.637810	25.97	200	8540.05	10914.7	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 23:25:15.422090	2025-12-11 23:25:15.443677	21.51	200	4156.75	10359.39	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 23:25:16.846766	2025-12-11 23:25:16.867177	20.38	200	3904.67	10059.88	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:25:18.256843	2025-12-11 23:25:18.273928	17.07	200	8540.05	10963.13	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 23:25:20.054641	2025-12-11 23:25:20.099146	44.48	200	8906.33	10728.41	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 23:25:21.930613	2025-12-11 23:25:21.952808	22.17	200	2261.11	9653.5	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:25:23.189574	2025-12-11 23:25:23.205123	15.53	200	7720.04	11211.21	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:25:24.895964	2025-12-11 23:25:24.911742	15.76	200	7720.04	11267.96	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:25:26.598715	2025-12-11 23:25:26.612615	13.88	200	7659.31	11161.16	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:25:28.300671	2025-12-11 23:25:28.341783	41.09	200	3280.87	8746.7	B	0.0	0.0	(600.0, 0.0)
