URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index1.html	2025-12-12 10:50:21.542677	2025-12-12 10:50:21.561299	18.58	200	3280.87	8437.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index43.html	2025-12-12 10:50:22.951574	2025-12-12 10:50:22.967486	15.89	200	2033.87	8599.5	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 10:50:24.205744	2025-12-12 10:50:24.248836	43.07	200	4648.97	9700.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:50:25.730047	2025-12-12 10:50:25.773279	43.21	200	619.37	4159.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:50:26.923797	2025-12-12 10:50:26.937439	13.62	200	5061.61	10109.64	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:50:28.439801	2025-12-12 10:50:28.456583	16.76	200	3280.87	9934.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 10:50:29.788680	2025-12-12 10:50:29.830657	41.95	200	6370.79	10130.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 10:50:31.461727	2025-12-12 10:50:31.480251	18.5	200	6086.97	10071.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:50:33.086463	2025-12-12 10:50:33.109507	23.03	200	4336.15	10268.5	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:50:34.533888	2025-12-12 10:50:34.579383	45.48	200	2820.52	7957.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:50:35.935974	2025-12-12 10:50:35.952698	16.7	200	3280.87	8789.67	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 10:50:37.327718	2025-12-12 10:50:37.370026	42.29	200	2753.35	7919.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:50:38.718636	2025-12-12 10:50:38.739667	21.01	200	5061.61	10592.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 10:50:40.219709	2025-12-12 10:50:40.266537	46.62	200	4156.75	8890.04	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:50:41.735912	2025-12-12 10:50:41.755165	19.23	200	5061.61	10029.81	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:50:43.261586	2025-12-12 10:50:43.283396	21.78	200	3154.92	9295.28	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:50:44.623901	2025-12-12 10:50:44.661951	37.97	200	7659.31	10378.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:50:46.402076	2025-12-12 10:50:46.419235	17.13	200	4336.15	9623.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 10:50:47.871781	2025-12-12 10:50:47.889261	17.46	200	8054.42	10854.63	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 10:50:49.636355	2025-12-12 10:50:49.654839	18.45	200	3605.24	9549.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 10:50:51.034338	2025-12-12 10:50:51.078722	44.36	200	1404.11	6612.07	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 10:50:52.292723	2025-12-12 10:50:52.341863	49.11	200	2759.78	7339.76	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 10:50:53.719762	2025-12-12 10:50:53.737942	18.16	200	4702.43	8941.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 10:50:55.266521	2025-12-12 10:50:55.306105	39.56	200	7720.03	10556.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:50:57.038968	2025-12-12 10:50:57.062445	23.46	200	3280.87	9755.6	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:50:58.400580	2025-12-12 10:50:58.418454	17.86	200	8540.05	11192.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:51:00.182647	2025-12-12 10:51:00.199782	17.11	200	3280.87	9018.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:51:01.565700	2025-12-12 10:51:01.607921	42.2	200	5061.6	9915.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:51:03.119922	2025-12-12 10:51:03.144763	25.81	200	2261.11	8216.04	A	10.0	1.0	(10.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:51:04.425080	2025-12-12 10:51:04.442213	19.1	200	5061.61	10659.81	A	20.0	2.0	(20.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 10:51:05.919663	2025-12-12 10:51:05.963987	47.29	200	5913.51	9880.9	A	30.0	3.0	(30.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:51:07.564611	2025-12-12 10:51:07.582022	21.39	200	5061.6	10569.53	A	40.0	4.0	(40.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:51:09.061661	2025-12-12 10:51:09.085201	28.52	200	5061.61	10359.22	A	50.0	5.0	(50.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:51:10.577132	2025-12-12 10:51:10.600337	29.17	200	7659.31	10918.02	A	60.0	6.0	(60.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:51:12.304186	2025-12-12 10:51:12.325798	28.59	200	4336.15	9003.36	A	70.0	7.0	(70.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:51:13.809905	2025-12-12 10:51:13.828936	27.01	200	619.37	5058.51	A	80.0	8.0	(80.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:51:14.954120	2025-12-12 10:51:14.980517	34.85	200	3280.87	8751.83	A	90.0	9.0	(90.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 10:51:16.356669	2025-12-12 10:51:16.404948	58.26	200	4756.1	8298.99	A	100.0	10.0	(100.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 10:51:17.979701	2025-12-12 10:51:18.024767	56.04	200	4648.98	9175.94	A	110.0	11.0	(110.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:51:19.533942	2025-12-12 10:51:19.551217	29.26	200	8540.05	10375.97	A	120.0	12.0	(120.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:51:21.376027	2025-12-12 10:51:21.396945	33.9	200	3280.87	7053.54	A	130.0	13.0	(130.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 10:51:22.863658	2025-12-12 10:51:22.909219	59.53	200	924.91	4942.41	A	140.0	14.0	(140.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 10:51:24.097981	2025-12-12 10:51:24.120187	37.18	200	2759.79	6681.78	A	150.0	15.0	(150.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 10:51:25.534743	2025-12-12 10:51:25.553725	34.96	200	8906.33	10932.27	A	160.0	16.0	(160.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 10:51:27.369633	2025-12-12 10:51:27.388963	36.31	200	4648.98	10590.15	A	170.0	17.0	(170.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:51:28.829893	2025-12-12 10:51:28.846712	34.79	200	3280.87	9549.79	A	180.0	18.0	(180.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:51:30.193693	2025-12-12 10:51:30.216056	40.93	200	5061.6	10248.65	A	190.0	19.0	(190.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:51:31.712722	2025-12-12 10:51:31.731724	38.98	200	4336.15	10423.0	A	200.0	20.0	(200.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 10:51:33.149859	2025-12-12 10:51:33.168447	39.56	200	6537.32	10936.45	A	210.0	21.0	(210.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:51:34.767657	2025-12-12 10:51:34.812397	66.72	200	7720.04	9644.97	A	220.0	22.0	(220.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:51:36.615012	2025-12-12 10:51:36.637048	45.01	200	5061.6	10718.98	A	230.0	23.0	(230.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:51:38.112017	2025-12-12 10:51:38.135318	47.28	200	3280.87	10140.46	A	240.0	24.0	(240.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:51:39.459716	2025-12-12 10:51:39.475686	40.95	200	5061.61	10235.45	A	250.0	25.0	(250.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:51:40.971828	2025-12-12 10:51:40.995669	49.82	200	5061.6	9953.18	A	260.0	26.0	(260.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 10:51:42.505622	2025-12-12 10:51:42.523365	44.72	200	8906.33	10795.45	A	270.0	27.0	(270.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:51:44.350300	2025-12-12 10:51:44.372109	49.78	200	7720.04	10890.43	A	280.0	28.0	(280.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 10:51:46.082844	2025-12-12 10:51:46.125927	72.06	200	2261.12	7846.68	A	290.0	29.0	(290.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:51:47.415950	2025-12-12 10:51:47.436572	50.6	200	2820.52	9891.49	A	300.0	30.0	(300.0, 0.0)
# HANDOVER	2025-12-12 10:51:48.722391	A->B	Pos=(310.0,0.0)
http://10.40.1.135/index2.html	2025-12-12 10:51:48.722982	2025-12-12 10:51:48.738255	44.26	200	4336.15	10533.84	B	290.0	29.0	(310.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 10:51:50.151835	2025-12-12 10:51:50.164282	40.43	200	2759.79	8337.69	B	280.0	28.0	(320.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 10:51:51.496681	2025-12-12 10:51:51.539748	70.04	200	3904.67	8332.24	B	270.0	27.0	(330.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 10:51:53.010689	2025-12-12 10:51:53.056727	72.01	200	4989.81	9826.45	B	260.0	26.0	(340.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 10:51:54.565637	2025-12-12 10:51:54.582134	41.48	200	4648.98	10333.23	B	250.0	25.0	(350.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:51:56.033935	2025-12-12 10:51:56.051190	41.23	200	2820.52	8861.07	B	240.0	24.0	(360.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:51:57.370709	2025-12-12 10:51:57.388051	40.32	200	3154.92	9821.68	B	230.0	23.0	(370.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:51:58.710903	2025-12-12 10:51:58.729868	40.94	200	8054.41	10891.25	B	220.0	22.0	(380.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:52:00.470860	2025-12-12 10:52:00.493889	43.96	200	3280.87	10120.07	B	210.0	21.0	(390.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:52:01.819613	2025-12-12 10:52:01.836792	37.16	200	3280.87	10018.34	B	200.0	20.0	(400.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:52:03.166071	2025-12-12 10:52:03.184871	37.77	200	3280.87	9940.77	B	190.0	19.0	(410.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:52:04.517625	2025-12-12 10:52:04.536115	36.46	200	7720.04	11120.29	B	180.0	18.0	(420.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:52:06.232756	2025-12-12 10:52:06.250796	35.02	200	5061.6	9931.04	B	170.0	17.0	(430.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:52:07.762732	2025-12-12 10:52:07.782797	36.04	200	3154.92	8281.98	B	160.0	16.0	(440.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 10:52:09.164885	2025-12-12 10:52:09.181121	31.22	200	2753.35	9219.88	B	150.0	15.0	(450.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:52:10.483154	2025-12-12 10:52:10.501288	31.74	200	8540.05	10841.91	B	140.0	14.0	(460.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:52:12.291350	2025-12-12 10:52:12.314016	35.63	200	8054.41	10471.21	B	130.0	13.0	(470.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 10:52:14.085657	2025-12-12 10:52:14.101419	27.74	200	3904.67	8530.57	B	120.0	12.0	(480.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:52:15.561147	2025-12-12 10:52:15.583052	32.88	200	8540.05	11115.01	B	110.0	11.0	(490.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:52:17.354025	2025-12-12 10:52:17.372750	28.59	200	3280.87	9907.5	B	100.0	10.0	(500.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:52:18.705783	2025-12-12 10:52:18.728968	32.16	200	5061.61	10613.41	B	90.0	9.0	(510.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:52:20.208705	2025-12-12 10:52:20.227173	26.45	200	4336.15	10518.06	B	80.0	8.0	(520.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 10:52:21.640681	2025-12-12 10:52:21.684862	51.11	200	8414.1	10176.23	B	70.0	7.0	(530.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:52:23.513655	2025-12-12 10:52:23.527124	19.45	200	619.37	4625.26	B	60.0	6.0	(540.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:52:24.662752	2025-12-12 10:52:24.680076	22.29	200	7720.04	10932.94	B	50.0	5.0	(550.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 10:52:26.387644	2025-12-12 10:52:26.429909	46.22	200	6932.42	9940.2	B	40.0	4.0	(560.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:52:28.129680	2025-12-12 10:52:28.142153	15.45	200	619.37	6030.99	B	30.0	3.0	(570.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:52:29.246790	2025-12-12 10:52:29.263829	19.02	200	4336.15	8655.73	B	20.0	2.0	(580.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 10:52:30.766633	2025-12-12 10:52:30.788799	23.15	200	2759.78	8687.6	B	10.0	1.0	(590.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:52:32.108261	2025-12-12 10:52:32.129578	21.12	200	7659.31	10387.44	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:52:33.869874	2025-12-12 10:52:33.891050	22.16	200	619.37	6000.25	B	10.0	1.0	(610.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 10:52:34.996202	2025-12-12 10:52:35.017069	22.84	200	2759.78	8859.43	B	20.0	2.0	(620.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:52:36.329812	2025-12-12 10:52:36.344947	18.11	200	5061.6	10459.7	B	30.0	3.0	(630.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:52:37.830658	2025-12-12 10:52:37.847383	20.7	200	4336.15	10319.33	B	40.0	4.0	(640.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:52:39.269887	2025-12-12 10:52:39.285493	20.59	200	8540.05	10911.77	B	50.0	5.0	(650.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:52:41.070025	2025-12-12 10:52:41.089528	25.48	200	8054.41	10934.23	B	60.0	6.0	(660.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 10:52:42.829043	2025-12-12 10:52:42.847273	25.21	200	924.91	7301.93	B	70.0	7.0	(670.0, 0.0)
http://10.40.1.135/index32.html	2025-12-12 10:52:43.975662	2025-12-12 10:52:44.018861	51.18	200	5824.42	9732.58	B	80.0	8.0	(680.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:52:45.619613	2025-12-12 10:52:45.642135	31.5	200	3280.87	9969.72	B	90.0	9.0	(690.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:52:46.972877	2025-12-12 10:52:46.992578	29.68	200	3154.92	8680.51	B	100.0	10.0	(700.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:52:48.357779	2025-12-12 10:52:48.375239	28.44	200	8054.41	11062.39	B	110.0	11.0	(710.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:52:50.107874	2025-12-12 10:52:50.130480	34.58	200	8540.05	10460.81	B	120.0	12.0	(720.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:52:51.948807	2025-12-12 10:52:51.965619	29.78	200	4336.15	9005.84	B	130.0	13.0	(730.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:52:53.448913	2025-12-12 10:52:53.474104	39.17	200	5061.6	8586.35	B	140.0	14.0	(740.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 10:52:55.065781	2025-12-12 10:52:55.086583	35.71	200	1404.11	8211.13	B	150.0	15.0	(750.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:52:56.260780	2025-12-12 10:52:56.277892	33.09	200	5061.6	10687.43	B	160.0	16.0	(760.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:52:57.753140	2025-12-12 10:52:57.772713	36.55	200	3154.92	9745.7	B	170.0	17.0	(770.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 10:52:59.098659	2025-12-12 10:52:59.146600	65.91	200	5392.91	9448.22	B	180.0	18.0	(780.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:53:00.718857	2025-12-12 10:53:00.766211	66.33	200	2261.11	6460.52	B	190.0	19.0	(790.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 10:53:02.117856	2025-12-12 10:53:02.134821	36.95	200	8054.42	11032.98	B	200.0	20.0	(800.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 10:53:03.867955	2025-12-12 10:53:03.885676	38.54	200	4648.97	9303.83	B	210.0	21.0	(810.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:53:05.386853	2025-12-12 10:53:05.402903	38.03	200	8540.05	10747.82	B	220.0	22.0	(820.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:53:07.198695	2025-12-12 10:53:07.218451	42.73	200	2820.52	9588.54	B	230.0	23.0	(830.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:53:08.514653	2025-12-12 10:53:08.533762	43.09	200	5061.61	10524.56	B	240.0	24.0	(840.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:53:10.015848	2025-12-12 10:53:10.032699	41.83	200	5061.61	10649.29	B	250.0	25.0	(850.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:53:11.509760	2025-12-12 10:53:11.529448	45.67	200	3280.87	8321.73	B	260.0	26.0	(860.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 10:53:12.924814	2025-12-12 10:53:12.973177	75.33	200	1955.59	6539.73	B	270.0	27.0	(870.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:53:14.275731	2025-12-12 10:53:14.293632	45.88	200	3154.92	9260.03	B	280.0	28.0	(880.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:53:15.637537	2025-12-12 10:53:15.654974	46.42	200	3280.87	9482.75	B	290.0	29.0	(890.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:53:17.003152	2025-12-12 10:53:17.027823	54.64	200	5061.61	9943.09	B	300.0	30.0	(900.0, 0.0)
# HANDOVER	2025-12-12 10:53:18.538398	B->C	Pos=(910.0,0.0)
http://10.40.1.135/index38.html	2025-12-12 10:53:18.539045	2025-12-12 10:53:18.558779	48.71	200	2753.35	9712.98	C	290.0	29.0	(910.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:53:19.844933	2025-12-12 10:53:19.863460	46.51	200	8540.05	10524.06	C	280.0	28.0	(920.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:53:21.676907	2025-12-12 10:53:21.728509	78.58	200	4336.15	7768.07	C	270.0	27.0	(930.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:53:23.288644	2025-12-12 10:53:23.304640	41.98	200	2820.52	8987.7	C	260.0	26.0	(940.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 10:53:24.619663	2025-12-12 10:53:24.636775	42.03	200	4756.1	10416.52	C	250.0	25.0	(950.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:53:26.095877	2025-12-12 10:53:26.113313	41.3	200	8540.05	8291.17	C	240.0	24.0	(960.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 10:53:28.144693	2025-12-12 10:53:28.165668	43.95	200	4156.75	9422.19	C	230.0	23.0	(970.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 10:53:29.609165	2025-12-12 10:53:29.624144	36.96	200	3904.67	8914.42	C	220.0	22.0	(980.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:53:31.063804	2025-12-12 10:53:31.079528	36.7	200	8540.05	10871.31	C	210.0	21.0	(990.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 10:53:32.866654	2025-12-12 10:53:32.909876	63.2	200	8906.33	9461.35	C	200.0	20.0	(1000.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:53:34.852634	2025-12-12 10:53:34.878577	44.92	200	2261.11	9310.13	C	190.0	19.0	(1010.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:53:36.122898	2025-12-12 10:53:36.142076	37.15	200	7720.04	9331.74	C	180.0	18.0	(1020.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:53:37.971706	2025-12-12 10:53:37.990878	36.14	200	7720.04	11111.59	C	170.0	17.0	(1030.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:53:39.687582	2025-12-12 10:53:39.707530	35.91	200	7659.31	9805.69	C	160.0	16.0	(1040.0, 0.0)
