Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
634	http://10.40.1.135/index12.html	2025-12-07 12:37:31.357848	2025-12-07 12:37:31.378221	20.35	200	4989.81	10775.49
635	http://10.40.1.135/index2.html	2025-12-07 12:37:32.359011	2025-12-07 12:37:32.378648	19.45	200	4336.15	9322.38
636	http://10.40.1.135/index9.html	2025-12-07 12:37:33.359809	2025-12-07 12:37:33.377625	17.79	200	2820.52	9980.03
637	http://10.40.1.135/index12.html	2025-12-07 12:37:34.361105	2025-12-07 12:37:34.380647	19.52	200	4989.81	10526.02
638	http://10.40.1.135/index4.html	2025-12-07 12:37:35.362386	2025-12-07 12:37:35.382812	20.4	200	5061.61	11562.69
639	http://10.40.1.135/index4.html	2025-12-07 12:37:36.362953	2025-12-07 12:37:36.383076	20.08	200	5061.61	11190.56
640	http://10.40.1.135/index7.html	2025-12-07 12:37:37.363887	2025-12-07 12:37:37.386611	22.64	200	8054.41	10829.91
641	http://10.40.1.135/index1.html	2025-12-07 12:37:38.364956	2025-12-07 12:37:38.385862	20.87	200	3280.87	10868.41
642	http://10.40.1.135/index5.html	2025-12-07 12:37:39.366296	2025-12-07 12:37:39.411484	45.16	200	5061.6	9973.85
643	http://10.40.1.135/index3.html	2025-12-07 12:37:40.367126	2025-12-07 12:37:40.387265	20.11	200	8540.05	11282.24
644	http://10.40.1.135/index6.html	2025-12-07 12:37:41.368118	2025-12-07 12:37:41.386281	18.09	200	2261.11	11177.71
645	http://10.40.1.135/index2.html	2025-12-07 12:37:42.368908	2025-12-07 12:37:42.387871	18.94	200	4336.15	10686.22
646	http://10.40.1.135/index37.html	2025-12-07 12:37:43.370369	2025-12-07 12:37:43.386459	16.07	200	6537.33	11150.69
647	http://10.40.1.135/index15.html	2025-12-07 12:37:44.371130	2025-12-07 12:37:44.392713	21.56	200	7720.04	11264.66
648	http://10.40.1.135/index19.html	2025-12-07 12:37:45.372971	2025-12-07 12:37:45.387451	14.46	200	5392.91	11711.36
649	http://10.40.1.135/index27.html	2025-12-07 12:37:46.373963	2025-12-07 12:37:46.396990	23.0	200	619.37	6344.62
650	http://10.40.1.135/index11.html	2025-12-07 12:37:47.374742	2025-12-07 12:37:47.394040	19.27	200	7659.31	11127.43
651	http://10.40.1.135/index1.html	2025-12-07 12:37:48.376136	2025-12-07 12:37:48.394280	18.12	200	3280.87	10638.17
652	http://10.40.1.135/index12.html	2025-12-07 12:37:49.377011	2025-12-07 12:37:49.397245	20.2	200	4989.81	10514.57
653	http://10.40.1.135/index14.html	2025-12-07 12:37:50.378043	2025-12-07 12:37:50.421413	43.35	200	1955.59	7390.22
654	http://10.40.1.135/index24.html	2025-12-07 12:37:51.378920	2025-12-07 12:37:51.399461	20.51	200	4648.98	11398.26
655	http://10.40.1.135/index8.html	2025-12-07 12:37:52.379947	2025-12-07 12:37:52.428123	48.06	200	6086.97	9930.96
656	http://10.40.1.135/index2.html	2025-12-07 12:37:53.380820	2025-12-07 12:37:53.401256	20.41	200	4336.15	10837.22
657	http://10.40.1.135/index5.html	2025-12-07 12:37:54.382101	2025-12-07 12:37:54.395617	13.49	200	5061.6	11223.35
658	http://10.40.1.135/index6.html	2025-12-07 12:37:55.382856	2025-12-07 12:37:55.409700	26.82	200	2261.11	9930.13
659	http://10.40.1.135/index17.html	2025-12-07 12:37:56.383677	2025-12-07 12:37:56.401990	18.29	200	4156.75	10460.82
660	http://10.40.1.135/index14.html	2025-12-07 12:37:57.386054	2025-12-07 12:37:57.403604	17.51	200	1955.59	10333.72
661	http://10.40.1.135/index6.html	2025-12-07 12:37:58.387207	2025-12-07 12:37:58.405477	18.25	200	2261.11	9454.28
662	http://10.40.1.135/index49.html	2025-12-07 12:37:59.387966	2025-12-07 12:37:59.433762	45.61	200	5469.02	9185.66
663	http://10.40.1.135/index15.html	2025-12-07 12:38:00.388908	2025-12-07 12:38:00.409595	20.66	200	7720.04	11167.67
664	http://10.40.1.135/index4.html	2025-12-07 12:38:01.389782	2025-12-07 12:38:01.412738	22.93	200	5061.61	11366.84
665	http://10.40.1.135/index2.html	2025-12-07 12:38:02.390746	2025-12-07 12:38:02.408287	17.4	200	4336.15	11123.45
666	http://10.40.1.135/index2.html	2025-12-07 12:38:03.391721	2025-12-07 12:38:03.409709	17.97	200	4336.15	11017.47
667	http://10.40.1.135/index4.html	2025-12-07 12:38:04.394362	2025-12-07 12:38:04.417956	23.57	200	5061.61	11128.91
668	http://10.40.1.135/index2.html	2025-12-07 12:38:05.395628	2025-12-07 12:38:05.414569	18.92	200	4336.15	9620.64
669	http://10.40.1.135/index3.html	2025-12-07 12:38:06.396807	2025-12-07 12:38:06.415197	18.36	200	8540.05	11068.65
670	http://10.40.1.135/index5.html	2025-12-07 12:38:07.398249	2025-12-07 12:38:07.412034	13.76	200	5061.6	11641.06
671	http://10.40.1.135/index3.html	2025-12-07 12:38:08.399390	2025-12-07 12:38:08.415726	16.31	200	8540.05	11699.17
672	http://10.40.1.135/index37.html	2025-12-07 12:38:09.400017	2025-12-07 12:38:09.425199	25.16	200	6537.33	11182.82
673	http://10.40.1.135/index1.html	2025-12-07 12:38:10.401119	2025-12-07 12:38:10.443034	41.88	200	3280.87	8476.39
674	http://10.40.1.135/index12.html	2025-12-07 12:38:11.402491	2025-12-07 12:38:11.420102	17.59	200	4989.81	10877.29
675	http://10.40.1.135/index8.html	2025-12-07 12:38:12.403955	2025-12-07 12:38:12.422501	18.5	200	6086.97	10976.99
676	http://10.40.1.135/index48.html	2025-12-07 12:38:13.404986	2025-12-07 12:38:13.451308	46.3	200	4756.1	9790.52
677	http://10.40.1.135/index2.html	2025-12-07 12:38:14.406248	2025-12-07 12:38:14.431078	24.81	200	4336.15	9153.31
678	http://10.40.1.135/index7.html	2025-12-07 12:38:15.406860	2025-12-07 12:38:15.428727	21.85	200	8054.41	11135.85
679	http://10.40.1.135/index46.html	2025-12-07 12:38:16.408343	2025-12-07 12:38:16.454871	46.5	200	8054.42	10942.68
680	http://10.40.1.135/index34.html	2025-12-07 12:38:17.408681	2025-12-07 12:38:17.453640	44.94	200	6932.42	11180.25
681	http://10.40.1.135/index30.html	2025-12-07 12:38:18.409872	2025-12-07 12:38:18.431556	21.66	200	3712.38	10843.6
682	http://10.40.1.135/index4.html	2025-12-07 12:38:19.411089	2025-12-07 12:38:19.456770	45.66	200	5061.61	9218.11
683	http://10.40.1.135/index3.html	2025-12-07 12:38:20.411675	2025-12-07 12:38:20.432794	21.09	200	8540.05	9729.87
684	http://10.40.1.135/index19.html	2025-12-07 12:38:21.413723	2025-12-07 12:38:21.430789	17.04	200	5392.91	8694.7
685	http://10.40.1.135/index41.html	2025-12-07 12:38:22.415236	2025-12-07 12:38:22.439046	23.79	200	3220.16	8368.59
686	http://10.40.1.135/index13.html	2025-12-07 12:38:23.416024	2025-12-07 12:38:23.460090	43.9	200	4702.43	8281.27
687	http://10.40.1.135/index14.html	2025-12-07 12:38:24.417336	2025-12-07 12:38:24.434040	16.68	200	1955.59	8602.77
688	http://10.40.1.135/index5.html	2025-12-07 12:38:25.417885	2025-12-07 12:38:25.440557	22.6	200	5061.6	10798.37
689	http://10.40.1.135/index26.html	2025-12-07 12:38:26.419458	2025-12-07 12:38:26.438911	19.33	200	4588.25	10641.3
690	http://10.40.1.135/index3.html	2025-12-07 12:38:27.420882	2025-12-07 12:38:27.448004	27.09	200	8540.05	10781.83
691	http://10.40.1.135/index5.html	2025-12-07 12:38:28.422110	2025-12-07 12:38:28.441354	19.22	200	5061.6	11861.73
692	http://10.40.1.135/index8.html	2025-12-07 12:38:29.423098	2025-12-07 12:38:29.442497	19.37	200	6086.97	11095.59
693	http://10.40.1.135/index11.html	2025-12-07 12:38:30.424344	2025-12-07 12:38:30.450092	25.73	200	7659.31	10652.98
694	http://10.40.1.135/index4.html	2025-12-07 12:38:31.425083	2025-12-07 12:38:31.441807	16.7	200	5061.61	11374.32
695	http://10.40.1.135/index2.html	2025-12-07 12:38:32.425892	2025-12-07 12:38:32.471075	45.16	200	4336.15	8324.87
696	http://10.40.1.135/index16.html	2025-12-07 12:38:33.427529	2025-12-07 12:38:33.445064	17.51	200	4421.69	10860.36
697	http://10.40.1.135/index5.html	2025-12-07 12:38:34.428979	2025-12-07 12:38:34.446963	17.96	200	5061.6	11588.74
698	http://10.40.1.135/index14.html	2025-12-07 12:38:35.429852	2025-12-07 12:38:35.449601	19.72	200	1955.59	9566.25
699	http://10.40.1.135/index2.html	2025-12-07 12:38:36.430974	2025-12-07 12:38:36.450913	19.92	200	4336.15	10518.94
700	http://10.40.1.135/index10.html	2025-12-07 12:38:37.431906	2025-12-07 12:38:37.458338	26.2	200	3154.92	10574.05
701	http://10.40.1.135/index12.html	2025-12-07 12:38:38.433011	2025-12-07 12:38:38.475938	42.9	200	4989.81	9347.12
702	http://10.40.1.135/index1.html	2025-12-07 12:38:39.433918	2025-12-07 12:38:39.456864	22.92	200	3280.87	9106.05
703	http://10.40.1.135/index6.html	2025-12-07 12:38:40.435380	2025-12-07 12:38:40.453900	18.49	200	2261.11	9875.76
704	http://10.40.1.135/index2.html	2025-12-07 12:38:41.436430	2025-12-07 12:38:41.453096	16.64	200	4336.15	10398.27
705	http://10.40.1.135/index1.html	2025-12-07 12:38:42.439212	2025-12-07 12:38:42.462039	22.8	200	3280.87	9265.88
706	http://10.40.1.135/index49.html	2025-12-07 12:38:43.439968	2025-12-07 12:38:43.458396	18.41	200	5469.02	10567.58
707	http://10.40.1.135/index5.html	2025-12-07 12:38:44.440873	2025-12-07 12:38:44.459885	18.99	200	5061.6	11144.39
708	http://10.40.1.135/index29.html	2025-12-07 12:38:45.441995	2025-12-07 12:38:45.461001	18.98	200	5913.51	9181.81
709	http://10.40.1.135/index4.html	2025-12-07 12:38:46.442942	2025-12-07 12:38:46.461954	18.99	200	5061.61	10621.99
710	http://10.40.1.135/index19.html	2025-12-07 12:38:47.443990	2025-12-07 12:38:47.468170	24.16	200	5392.91	8578.2
711	http://10.40.1.135/index25.html	2025-12-07 12:38:48.444706	2025-12-07 12:38:48.494246	49.36	200	3605.24	7528.48
712	http://10.40.1.135/index15.html	2025-12-07 12:38:49.445736	2025-12-07 12:38:49.466063	20.3	200	7720.04	11338.23
713	http://10.40.1.135/index10.html	2025-12-07 12:38:50.446740	2025-12-07 12:38:50.468634	21.81	200	3154.92	10604.88
714	http://10.40.1.135/index8.html	2025-12-07 12:38:51.448158	2025-12-07 12:38:51.470022	21.84	200	6086.97	10750.94
715	http://10.40.1.135/index6.html	2025-12-07 12:38:52.449037	2025-12-07 12:38:52.469474	20.41	200	2261.11	10213.16
716	http://10.40.1.135/index41.html	2025-12-07 12:38:53.450095	2025-12-07 12:38:53.469108	18.98	200	3220.16	9869.62
717	http://10.40.1.135/index31.html	2025-12-07 12:38:54.450824	2025-12-07 12:38:54.469016	18.16	200	6818.25	11208.81
718	http://10.40.1.135/index46.html	2025-12-07 12:38:55.451925	2025-12-07 12:38:55.467205	15.25	200	8054.42	11786.89
719	http://10.40.1.135/index2.html	2025-12-07 12:38:56.452991	2025-12-07 12:38:56.475633	22.62	200	4336.15	9311.39
720	http://10.40.1.135/index23.html	2025-12-07 12:38:57.453890	2025-12-07 12:38:57.497770	43.86	200	3904.67	8675.5
721	http://10.40.1.135/index42.html	2025-12-07 12:38:58.454889	2025-12-07 12:38:58.499613	44.7	200	1404.11	7446.51
722	http://10.40.1.135/index3.html	2025-12-07 12:38:59.455898	2025-12-07 12:38:59.475922	20.0	200	8540.05	11008.27
723	http://10.40.1.135/index1.html	2025-12-07 12:39:00.457706	2025-12-07 12:39:00.477424	19.69	200	3280.87	9524.91
724	http://10.40.1.135/index23.html	2025-12-07 12:39:01.460522	2025-12-07 12:39:01.478188	17.64	200	3904.67	10511.37
725	http://10.40.1.135/index14.html	2025-12-07 12:39:02.461686	2025-12-07 12:39:02.481263	19.56	200	1955.59	8366.87
726	http://10.40.1.135/index32.html	2025-12-07 12:39:03.463045	2025-12-07 12:39:03.508311	45.23	200	5824.42	9896.46
727	http://10.40.1.135/index2.html	2025-12-07 12:39:04.464263	2025-12-07 12:39:04.483182	18.89	200	4336.15	10018.33
728	http://10.40.1.135/index28.html	2025-12-07 12:39:05.465109	2025-12-07 12:39:05.488135	23.0	200	924.91	7857.88
729	http://10.40.1.135/index3.html	2025-12-07 12:39:06.465995	2025-12-07 12:39:06.479257	13.24	200	8540.05	10894.08
730	http://10.40.1.135/index2.html	2025-12-07 12:39:07.467041	2025-12-07 12:39:07.481156	14.09	200	4336.15	11289.98
731	http://10.40.1.135/index2.html	2025-12-07 12:39:08.467871	2025-12-07 12:39:08.488014	20.12	200	4336.15	10269.43
732	http://10.40.1.135/index29.html	2025-12-07 12:39:09.469602	2025-12-07 12:39:09.489597	19.97	200	5913.51	11010.86
733	http://10.40.1.135/index18.html	2025-12-07 12:39:10.471346	2025-12-07 12:39:10.517548	46.17	200	6370.79	10363.65
734	http://10.40.1.135/index12.html	2025-12-07 12:39:11.471918	2025-12-07 12:39:11.492031	20.09	200	4989.81	10956.81
735	http://10.40.1.135/index6.html	2025-12-07 12:39:12.473398	2025-12-07 12:39:12.491935	18.51	200	2261.11	9716.38
736	http://10.40.1.135/index35.html	2025-12-07 12:39:13.474812	2025-12-07 12:39:13.495369	20.52	200	2261.12	10038.86
737	http://10.40.1.135/index7.html	2025-12-07 12:39:14.475821	2025-12-07 12:39:14.517476	41.62	200	8054.41	11035.9
738	http://10.40.1.135/index29.html	2025-12-07 12:39:15.477024	2025-12-07 12:39:15.495064	18.01	200	5913.51	11712.7
739	http://10.40.1.135/index9.html	2025-12-07 12:39:16.478023	2025-12-07 12:39:16.523125	44.98	200	2820.52	8396.06
740	http://10.40.1.135/index7.html	2025-12-07 12:39:17.479068	2025-12-07 12:39:17.502038	22.55	200	8054.41	11626.63
741	http://10.40.1.135/index9.html	2025-12-07 12:39:18.480292	2025-12-07 12:39:18.498340	18.02	200	2820.52	9732.34
742	http://10.40.1.135/index5.html	2025-12-07 12:39:19.480772	2025-12-07 12:39:19.503708	22.91	200	5061.6	11035.07
743	http://10.40.1.135/index24.html	2025-12-07 12:39:20.482376	2025-12-07 12:39:20.500142	17.75	200	4648.98	10960.75
744	http://10.40.1.135/index11.html	2025-12-07 12:39:21.483920	2025-12-07 12:39:21.500877	16.93	200	7659.31	11652.82
745	http://10.40.1.135/index4.html	2025-12-07 12:39:22.485300	2025-12-07 12:39:22.503276	17.91	200	5061.61	11104.2
746	http://10.40.1.135/index38.html	2025-12-07 12:39:23.485985	2025-12-07 12:39:23.504872	18.86	200	2753.35	11193.39
747	http://10.40.1.135/index7.html	2025-12-07 12:39:24.487012	2025-12-07 12:39:24.506124	18.91	200	8054.41	11167.22
748	http://10.40.1.135/index12.html	2025-12-07 12:39:25.488212	2025-12-07 12:39:25.508759	20.52	200	4989.81	10804.03
749	http://10.40.1.135/index38.html	2025-12-07 12:39:26.488870	2025-12-07 12:39:26.510175	21.28	200	2753.35	8597.99
750	http://10.40.1.135/index16.html	2025-12-07 12:39:27.490401	2025-12-07 12:39:27.511136	20.71	200	4421.69	10889.47
751	http://10.40.1.135/index2.html	2025-12-07 12:39:28.491478	2025-12-07 12:39:28.513029	21.52	200	4336.15	8255.34
752	http://10.40.1.135/index42.html	2025-12-07 12:39:29.492959	2025-12-07 12:39:29.516384	23.4	200	1404.11	9423.9
753	http://10.40.1.135/index16.html	2025-12-07 12:39:30.493818	2025-12-07 12:39:30.515783	21.91	200	4421.69	10989.09
754	http://10.40.1.135/index6.html	2025-12-07 12:39:31.494895	2025-12-07 12:39:31.520202	25.28	200	2261.11	8495.53
755	http://10.40.1.135/index2.html	2025-12-07 12:39:32.496049	2025-12-07 12:39:32.519454	23.39	200	4336.15	9763.66
756	http://10.40.1.135/index28.html	2025-12-07 12:39:33.497041	2025-12-07 12:39:33.517183	20.12	200	924.91	7752.2
757	http://10.40.1.135/index16.html	2025-12-07 12:39:34.498564	2025-12-07 12:39:34.521418	22.83	200	4421.69	10772.0
758	http://10.40.1.135/index12.html	2025-12-07 12:39:35.500024	2025-12-07 12:39:35.521032	20.98	200	4989.81	11319.19
759	http://10.40.1.135/index37.html	2025-12-07 12:39:36.501013	2025-12-07 12:39:36.546560	45.53	200	6537.33	10105.0
760	http://10.40.1.135/index27.html	2025-12-07 12:39:37.501874	2025-12-07 12:39:37.520838	18.94	200	619.37	6783.09
761	http://10.40.1.135/index2.html	2025-12-07 12:39:38.504038	2025-12-07 12:39:38.522847	18.79	200	4336.15	10559.05
762	http://10.40.1.135/index5.html	2025-12-07 12:39:39.505016	2025-12-07 12:39:39.525876	20.84	200	5061.6	11262.71
763	http://10.40.1.135/index4.html	2025-12-07 12:39:40.506803	2025-12-07 12:39:40.525781	18.95	200	5061.61	11038.1
764	http://10.40.1.135/index24.html	2025-12-07 12:39:41.507935	2025-12-07 12:39:41.526258	18.31	200	4648.98	11286.04
765	http://10.40.1.135/index1.html	2025-12-07 12:39:42.509168	2025-12-07 12:39:42.529022	19.83	200	3280.87	10801.81
766	http://10.40.1.135/index14.html	2025-12-07 12:39:43.510392	2025-12-07 12:39:43.530946	20.52	200	1955.59	4885.39
767	http://10.40.1.135/index25.html	2025-12-07 12:39:44.510868	2025-12-07 12:39:44.532317	21.42	200	3605.24	6371.44
768	http://10.40.1.135/index35.html	2025-12-07 12:39:45.511931	2025-12-07 12:39:45.529347	17.37	200	2261.12	7035.32
769	http://10.40.1.135/index6.html	2025-12-07 12:39:46.512949	2025-12-07 12:39:46.528917	15.95	200	2261.11	10028.12
770	http://10.40.1.135/index30.html	2025-12-07 12:39:47.513999	2025-12-07 12:39:47.565895	51.87	200	3712.38	9301.43
771	http://10.40.1.135/index2.html	2025-12-07 12:39:48.514935	2025-12-07 12:39:48.538168	23.21	200	4336.15	10023.18
772	http://10.40.1.135/index32.html	2025-12-07 12:39:49.516035	2025-12-07 12:39:49.535079	19.01	200	5824.42	11510.33
773	http://10.40.1.135/index2.html	2025-12-07 12:39:50.516822	2025-12-07 12:39:50.534210	17.36	200	4336.15	10913.77
774	http://10.40.1.135/index7.html	2025-12-07 12:39:51.518172	2025-12-07 12:39:51.540391	22.2	200	8054.41	11108.0
775	http://10.40.1.135/index28.html	2025-12-07 12:39:52.519055	2025-12-07 12:39:52.534881	15.81	200	924.91	8684.43
776	http://10.40.1.135/index2.html	2025-12-07 12:39:53.519882	2025-12-07 12:39:53.537943	18.04	200	4336.15	7167.86
777	http://10.40.1.135/index4.html	2025-12-07 12:39:54.520766	2025-12-07 12:39:54.540010	19.23	200	5061.61	11200.09
778	http://10.40.1.135/index22.html	2025-12-07 12:39:55.521974	2025-12-07 12:39:55.567875	45.88	200	5607.98	9220.1
779	http://10.40.1.135/index22.html	2025-12-07 12:39:56.523170	2025-12-07 12:39:56.542163	18.97	200	5607.98	11462.67
780	http://10.40.1.135/index17.html	2025-12-07 12:39:57.524592	2025-12-07 12:39:57.544808	20.2	200	4156.75	11112.61
781	http://10.40.1.135/index20.html	2025-12-07 12:39:58.526100	2025-12-07 12:39:58.565647	39.44	200	2759.79	7070.58
782	http://10.40.1.135/index12.html	2025-12-07 12:39:59.527483	2025-12-07 12:39:59.547497	19.99	200	4989.81	10580.72
783	http://10.40.1.135/index4.html	2025-12-07 12:40:00.528908	2025-12-07 12:40:00.545157	16.22	200	5061.61	10216.3
784	http://10.40.1.135/index6.html	2025-12-07 12:40:01.530459	2025-12-07 12:40:01.550258	19.77	200	2261.11	8707.06
785	http://10.40.1.135/index3.html	2025-12-07 12:40:02.531953	2025-12-07 12:40:02.550518	18.18	200	8540.05	11079.59
786	http://10.40.1.135/index39.html	2025-12-07 12:40:03.533027	2025-12-07 12:40:03.580089	47.04	200	7720.03	10753.92
787	http://10.40.1.135/index14.html	2025-12-07 12:40:04.533844	2025-12-07 12:40:04.551560	17.69	200	1955.59	9245.25
788	http://10.40.1.135/index7.html	2025-12-07 12:40:05.535205	2025-12-07 12:40:05.555407	20.18	200	8054.41	11052.89
789	http://10.40.1.135/index9.html	2025-12-07 12:40:06.536598	2025-12-07 12:40:06.556658	19.81	200	2820.52	8972.93
790	http://10.40.1.135/index43.html	2025-12-07 12:40:07.538207	2025-12-07 12:40:07.584096	45.87	200	2033.87	7243.87
791	http://10.40.1.135/index2.html	2025-12-07 12:40:08.539316	2025-12-07 12:40:08.559594	20.18	200	4336.15	10536.08
792	http://10.40.1.135/index14.html	2025-12-07 12:40:09.539884	2025-12-07 12:40:09.554890	14.97	200	1955.59	8664.34
793	http://10.40.1.135/index11.html	2025-12-07 12:40:10.540782	2025-12-07 12:40:10.587228	46.42	200	7659.31	9928.33
794	http://10.40.1.135/index16.html	2025-12-07 12:40:11.542235	2025-12-07 12:40:11.563385	21.13	200	4421.69	11411.65
795	http://10.40.1.135/index1.html	2025-12-07 12:40:12.543035	2025-12-07 12:40:12.564359	21.3	200	3280.87	7336.81
796	http://10.40.1.135/index35.html	2025-12-07 12:40:13.543744	2025-12-07 12:40:13.592823	48.82	200	2261.12	6556.99
797	http://10.40.1.135/index41.html	2025-12-07 12:40:14.545036	2025-12-07 12:40:14.565624	20.56	200	3220.16	8106.22
798	http://10.40.1.135/index13.html	2025-12-07 12:40:15.545902	2025-12-07 12:40:15.565668	19.74	200	4702.43	9371.55
799	http://10.40.1.135/index20.html	2025-12-07 12:40:16.546950	2025-12-07 12:40:16.560581	13.61	200	2759.79	8477.39
800	http://10.40.1.135/index40.html	2025-12-07 12:40:17.548099	2025-12-07 12:40:17.571043	22.91	200	8414.1	11144.49
801	http://10.40.1.135/index21.html	2025-12-07 12:40:18.548895	2025-12-07 12:40:18.587335	38.39	200	8906.33	10355.26
802	http://10.40.1.135/index2.html	2025-12-07 12:40:19.550907	2025-12-07 12:40:19.568097	17.17	200	4336.15	11143.18
803	http://10.40.1.135/index14.html	2025-12-07 12:40:20.552355	2025-12-07 12:40:20.567787	15.41	200	1955.59	8153.1
804	http://10.40.1.135/index15.html	2025-12-07 12:40:21.553128	2025-12-07 12:40:21.598151	45.0	200	7720.04	10542.8
805	http://10.40.1.135/index8.html	2025-12-07 12:40:22.554280	2025-12-07 12:40:22.585680	31.37	200	6086.97	10986.25
806	http://10.40.1.135/index23.html	2025-12-07 12:40:23.554905	2025-12-07 12:40:23.575393	20.46	200	3904.67	11020.93
807	http://10.40.1.135/index42.html	2025-12-07 12:40:24.555744	2025-12-07 12:40:24.575854	20.08	200	1404.11	8986.93
808	http://10.40.1.135/index41.html	2025-12-07 12:40:25.556950	2025-12-07 12:40:25.602781	45.8	200	3220.16	8682.31
809	http://10.40.1.135/index9.html	2025-12-07 12:40:26.558095	2025-12-07 12:40:26.579672	21.55	200	2820.52	10973.04
810	http://10.40.1.135/index2.html	2025-12-07 12:40:27.559627	2025-12-07 12:40:27.579598	19.88	200	4336.15	10643.15
811	http://10.40.1.135/index48.html	2025-12-07 12:40:28.560747	2025-12-07 12:40:28.587150	26.37	200	4756.1	10877.3
812	http://10.40.1.135/index31.html	2025-12-07 12:40:29.561939	2025-12-07 12:40:29.605523	43.57	200	6818.25	10418.65
813	http://10.40.1.135/index2.html	2025-12-07 12:40:30.562997	2025-12-07 12:40:30.584164	21.14	200	4336.15	11523.13
814	http://10.40.1.135/index40.html	2025-12-07 12:40:31.563821	2025-12-07 12:40:31.592067	28.22	200	8414.1	11458.62
815	http://10.40.1.135/index35.html	2025-12-07 12:40:32.564850	2025-12-07 12:40:32.582162	17.28	200	2261.12	9504.81
816	http://10.40.1.135/index11.html	2025-12-07 12:40:33.565932	2025-12-07 12:40:33.585273	19.31	200	7659.31	11131.01
817	http://10.40.1.135/index15.html	2025-12-07 12:40:34.566730	2025-12-07 12:40:34.585232	18.48	200	7720.04	10711.08
818	http://10.40.1.135/index7.html	2025-12-07 12:40:35.568001	2025-12-07 12:40:35.588343	20.3	200	8054.41	11257.08
819	http://10.40.1.135/index1.html	2025-12-07 12:40:36.569031	2025-12-07 12:40:36.587848	18.79	200	3280.87	11039.6
820	http://10.40.1.135/index6.html	2025-12-07 12:40:37.569835	2025-12-07 12:40:37.614752	44.89	200	2261.11	7468.67
821	http://10.40.1.135/index28.html	2025-12-07 12:40:38.570964	2025-12-07 12:40:38.624017	53.03	200	924.91	4515.98
822	http://10.40.1.135/index1.html	2025-12-07 12:40:39.571768	2025-12-07 12:40:39.589662	17.86	200	3280.87	9564.03
823	http://10.40.1.135/index6.html	2025-12-07 12:40:40.573061	2025-12-07 12:40:40.593072	19.9	200	2261.11	7584.29
824	http://10.40.1.135/index7.html	2025-12-07 12:40:41.573995	2025-12-07 12:40:41.594048	19.87	200	8054.41	10553.32
825	http://10.40.1.135/index12.html	2025-12-07 12:40:42.574994	2025-12-07 12:40:42.596278	21.26	200	4989.81	10200.12
826	http://10.40.1.135/index40.html	2025-12-07 12:40:43.576010	2025-12-07 12:40:43.596465	20.39	200	8414.1	10480.33
827	http://10.40.1.135/index6.html	2025-12-07 12:40:44.576824	2025-12-07 12:40:44.594280	17.43	200	2261.11	8624.35
828	http://10.40.1.135/index6.html	2025-12-07 12:40:45.578683	2025-12-07 12:40:45.598885	20.18	200	2261.11	7721.75
829	http://10.40.1.135/index23.html	2025-12-07 12:40:46.580101	2025-12-07 12:40:46.601196	21.07	200	3904.67	7812.49
830	http://10.40.1.135/index9.html	2025-12-07 12:40:47.581254	2025-12-07 12:40:47.599650	18.35	200	2820.52	8329.32
831	http://10.40.1.135/index3.html	2025-12-07 12:40:48.581760	2025-12-07 12:40:48.626572	44.79	200	8540.05	9852.35
832	http://10.40.1.135/index9.html	2025-12-07 12:40:49.582846	2025-12-07 12:40:49.599814	16.95	200	2820.52	9844.52
833	http://10.40.1.135/index2.html	2025-12-07 12:40:50.583896	2025-12-07 12:40:50.602716	18.8	200	4336.15	10814.86
834	http://10.40.1.135/index3.html	2025-12-07 12:40:51.585117	2025-12-07 12:40:51.608886	23.75	200	8540.05	11341.69
835	http://10.40.1.135/index11.html	2025-12-07 12:40:52.586044	2025-12-07 12:40:52.604606	18.54	200	7659.31	11742.08
836	http://10.40.1.135/index8.html	2025-12-07 12:40:53.586726	2025-12-07 12:40:53.602381	15.63	200	6086.97	11293.47
837	http://10.40.1.135/index39.html	2025-12-07 12:40:54.587997	2025-12-07 12:40:54.607032	19.01	200	7720.03	11005.1
838	http://10.40.1.135/index6.html	2025-12-07 12:40:55.588872	2025-12-07 12:40:55.607263	18.37	200	2261.11	8053.57
839	http://10.40.1.135/index14.html	2025-12-07 12:40:56.590258	2025-12-07 12:40:56.608350	18.05	200	1955.59	9358.02
840	http://10.40.1.135/index17.html	2025-12-07 12:40:57.590803	2025-12-07 12:40:57.633210	42.39	200	4156.75	8852.29
841	http://10.40.1.135/index1.html	2025-12-07 12:40:58.591814	2025-12-07 12:40:58.613212	21.37	200	3280.87	8522.64
842	http://10.40.1.135/index18.html	2025-12-07 12:40:59.592806	2025-12-07 12:40:59.613301	20.47	200	6370.79	9545.26
843	http://10.40.1.135/index3.html	2025-12-07 12:41:00.594063	2025-12-07 12:41:00.613450	19.36	200	8540.05	10084.28
844	http://10.40.1.135/index45.html	2025-12-07 12:41:01.595589	2025-12-07 12:41:01.636142	40.53	200	4648.97	9925.81
845	http://10.40.1.135/index2.html	2025-12-07 12:41:02.596820	2025-12-07 12:41:02.616388	19.54	200	4336.15	8353.34
846	http://10.40.1.135/index8.html	2025-12-07 12:41:03.598391	2025-12-07 12:41:03.616259	17.85	200	6086.97	9734.23
847	http://10.40.1.135/index1.html	2025-12-07 12:41:04.599159	2025-12-07 12:41:04.620860	21.68	200	3280.87	11213.49
