URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index43.html	2025-12-11 23:49:51.998615	2025-12-11 23:49:52.018557	19.92	200	2033.87	9687.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-11 23:49:53.229777	2025-12-11 23:49:53.273886	44.08	200	4648.97	9749.18	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:49:54.752724	2025-12-11 23:49:54.797334	44.57	200	619.37	5087.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:49:55.920698	2025-12-11 23:49:55.937606	16.89	200	5061.61	9511.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:49:57.470571	2025-12-11 23:49:57.487975	17.39	200	3280.87	9908.11	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-11 23:49:58.820658	2025-12-11 23:49:58.864801	44.12	200	6370.79	10355.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 23:50:00.481905	2025-12-11 23:50:00.496835	14.91	200	6086.97	10736.0	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:50:02.064758	2025-12-11 23:50:02.083721	18.94	200	4336.15	10516.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:50:03.499197	2025-12-11 23:50:03.542629	43.41	200	2820.52	7276.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:50:04.931631	2025-12-11 23:50:04.949800	18.14	200	3280.87	9496.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 23:50:06.297734	2025-12-11 23:50:06.341478	43.72	200	2753.35	8467.64	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:50:07.667586	2025-12-11 23:50:07.686232	18.63	200	5061.61	10785.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 23:50:09.157051	2025-12-11 23:50:09.198186	41.11	200	4156.75	9208.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:50:10.651341	2025-12-11 23:50:10.674155	22.79	200	5061.61	10149.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:50:12.178837	2025-12-11 23:50:12.197460	18.6	200	3154.92	5134.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:50:13.813937	2025-12-11 23:50:13.857932	43.97	200	7659.31	9684.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:50:15.650673	2025-12-11 23:50:15.670304	19.6	200	4336.15	9902.69	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-11 23:50:17.109586	2025-12-11 23:50:17.126801	17.2	200	8054.42	10858.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-11 23:50:18.870775	2025-12-11 23:50:18.888525	17.71	200	3605.24	10491.04	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-11 23:50:20.233603	2025-12-11 23:50:20.275587	41.96	200	1404.11	6638.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 23:50:21.488713	2025-12-11 23:50:21.533118	44.38	200	2759.78	5919.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 23:50:23.002946	2025-12-11 23:50:23.021758	18.79	200	4702.43	8940.38	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-11 23:50:24.549675	2025-12-11 23:50:24.597233	47.53	200	7720.03	10441.88	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:50:26.338644	2025-12-11 23:50:26.356680	18.02	200	3280.87	9625.7	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:50:27.699712	2025-12-11 23:50:27.716484	16.75	200	8540.05	10829.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:50:29.506746	2025-12-11 23:50:29.523710	16.94	200	3280.87	10200.01	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:50:30.846595	2025-12-11 23:50:30.889400	42.78	200	5061.6	9568.07	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 23:50:32.419770	2025-12-11 23:50:32.436269	16.47	200	2261.11	8200.77	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:50:33.713623	2025-12-11 23:50:33.730660	17.02	200	5061.61	10555.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index29.html	2025-12-11 23:50:35.212582	2025-12-11 23:50:35.256690	44.09	200	5913.51	9944.34	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:50:36.853698	2025-12-11 23:50:36.869512	15.79	200	5061.6	8996.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:50:38.433718	2025-12-11 23:50:38.448765	15.03	200	5061.61	10346.04	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:50:39.939723	2025-12-11 23:50:39.959462	19.71	200	7659.31	10378.04	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:50:41.698698	2025-12-11 23:50:41.716723	17.99	200	4336.15	8109.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:50:43.252574	2025-12-11 23:50:43.276797	24.18	200	619.37	4456.22	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:50:44.416802	2025-12-11 23:50:44.437861	21.03	200	3280.87	7804.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index48.html	2025-12-11 23:50:45.859949	2025-12-11 23:50:45.908067	48.1	200	4756.1	9038.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 23:50:47.435860	2025-12-11 23:50:47.478585	42.71	200	4648.98	9844.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:50:48.952728	2025-12-11 23:50:48.976368	23.61	200	8540.05	10654.56	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:50:50.779653	2025-12-11 23:50:50.797190	17.52	200	3280.87	10237.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index28.html	2025-12-11 23:50:52.119671	2025-12-11 23:50:52.163772	44.08	200	924.91	4959.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-11 23:50:53.351943	2025-12-11 23:50:53.369316	17.36	200	2759.79	7922.38	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 23:50:54.718626	2025-12-11 23:50:54.736484	17.84	200	8906.33	10652.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 23:50:56.573708	2025-12-11 23:50:56.590213	16.48	200	4648.98	9110.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:50:58.102578	2025-12-11 23:50:58.119655	17.06	200	3280.87	9618.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:50:59.462677	2025-12-11 23:50:59.481178	18.48	200	5061.6	8906.22	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:51:01.050659	2025-12-11 23:51:01.069543	18.86	200	4336.15	10082.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index33.html	2025-12-11 23:51:02.500572	2025-12-11 23:51:02.517707	17.11	200	6537.32	9747.0	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:51:04.191297	2025-12-11 23:51:04.237200	45.88	200	7720.04	9084.93	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:51:06.089998	2025-12-11 23:51:06.113023	23.0	200	5061.6	8780.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:51:07.690607	2025-12-11 23:51:07.706609	15.98	200	3280.87	6996.38	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:51:09.177601	2025-12-11 23:51:09.194749	17.12	200	5061.61	8835.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:51:10.769766	2025-12-11 23:51:10.787289	17.5	200	5061.6	9122.06	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 23:51:12.344942	2025-12-11 23:51:12.363712	18.73	200	8906.33	11108.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:51:14.166614	2025-12-11 23:51:14.184434	17.8	200	7720.04	10714.97	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index35.html	2025-12-11 23:51:15.906732	2025-12-11 23:51:15.951317	44.56	200	2261.12	7353.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:51:17.260848	2025-12-11 23:51:17.277765	16.9	200	2820.52	7029.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:51:18.680810	2025-12-11 23:51:18.700064	19.23	200	4336.15	8195.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-11 23:51:20.230589	2025-12-11 23:51:20.249066	18.46	200	2759.79	7269.74	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 23:51:21.630565	2025-12-11 23:51:21.674957	44.23	200	3904.67	7601.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 23:51:23.190347	2025-12-11 23:51:23.238427	48.06	200	4989.81	9345.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 23:51:24.773716	2025-12-11 23:51:24.795944	22.21	200	4648.98	10598.11	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:51:26.236674	2025-12-11 23:51:26.252384	15.5	200	2820.52	9149.25	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:51:27.563755	2025-12-11 23:51:27.579845	16.06	200	3154.92	8688.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:51:28.945115	2025-12-11 23:51:28.968771	23.62	200	8054.41	10388.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:51:30.745770	2025-12-11 23:51:30.769107	23.32	200	3280.87	8505.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:51:32.155779	2025-12-11 23:51:32.177025	21.22	200	3280.87	9478.28	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:51:33.524569	2025-12-11 23:51:33.543806	19.22	200	3280.87	9080.0	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:51:34.906914	2025-12-11 23:51:34.924675	17.74	200	7720.04	10857.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:51:36.637808	2025-12-11 23:51:36.653284	15.45	200	5061.6	8944.17	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:51:38.220654	2025-12-11 23:51:38.238567	17.89	200	3154.92	8735.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 23:51:39.601625	2025-12-11 23:51:39.622285	20.63	200	2753.35	8956.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:51:40.932834	2025-12-11 23:51:40.949586	16.73	200	8540.05	9323.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:51:42.866822	2025-12-11 23:51:42.885214	18.36	200	8054.41	10820.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 23:51:44.631581	2025-12-11 23:51:44.648811	17.2	200	3904.67	10452.61	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:51:46.023676	2025-12-11 23:51:46.041335	17.63	200	8540.05	10206.38	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:51:47.879799	2025-12-11 23:51:47.900290	20.47	200	3280.87	9757.39	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:51:49.239034	2025-12-11 23:51:49.256158	16.93	200	5061.61	10407.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:51:50.744309	2025-12-11 23:51:50.764511	20.01	200	4336.15	10129.78	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index40.html	2025-12-11 23:51:52.193708	2025-12-11 23:51:52.238741	44.98	200	8414.1	10003.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:51:54.081607	2025-12-11 23:51:54.102371	20.74	200	619.37	4570.75	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:51:55.239908	2025-12-11 23:51:55.262160	22.22	200	7720.04	10712.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index34.html	2025-12-11 23:51:56.984591	2025-12-11 23:51:57.029197	44.59	200	6932.42	9442.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:51:58.764565	2025-12-11 23:51:58.783773	19.19	200	619.37	4778.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:51:59.914696	2025-12-11 23:51:59.934298	19.58	200	4336.15	9766.79	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 23:52:01.380714	2025-12-11 23:52:01.400286	19.5	200	2759.78	9551.88	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:52:02.690738	2025-12-11 23:52:02.708771	18.01	200	7659.31	9771.89	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 23:52:04.493935	2025-12-11 23:52:04.515534	21.57	200	619.37	4522.54	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 23:52:05.654284	2025-12-11 23:52:05.670471	16.17	200	2759.78	6268.55	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:52:07.113746	2025-12-11 23:52:07.133637	19.87	200	5061.6	10338.81	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:52:08.625758	2025-12-11 23:52:08.642742	16.96	200	4336.15	9384.33	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:52:10.106702	2025-12-11 23:52:10.134788	28.06	200	8540.05	9455.05	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:52:12.039599	2025-12-11 23:52:12.057922	18.31	200	8054.41	10892.51	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index28.html	2025-12-11 23:52:13.798682	2025-12-11 23:52:13.816280	17.55	200	924.91	6528.89	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index32.html	2025-12-11 23:52:14.959717	2025-12-11 23:52:15.002077	42.34	200	5824.42	8627.84	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:52:16.678617	2025-12-11 23:52:16.693000	14.36	200	3280.87	7404.57	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:52:18.137787	2025-12-11 23:52:18.156447	18.64	200	3154.92	7317.81	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 23:52:19.588630	2025-12-11 23:52:19.605878	17.23	200	8054.41	10218.0	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:52:21.395663	2025-12-11 23:52:21.413306	17.62	200	8540.05	10744.53	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:52:23.209608	2025-12-11 23:52:23.225357	15.73	200	4336.15	8773.8	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:52:24.721577	2025-12-11 23:52:24.737808	16.21	200	5061.6	10692.28	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index42.html	2025-12-11 23:52:26.213036	2025-12-11 23:52:26.231177	18.12	200	1404.11	8659.59	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 23:52:27.395633	2025-12-11 23:52:27.415300	19.64	200	5061.6	9904.92	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:52:28.929935	2025-12-11 23:52:28.950351	20.4	200	3154.92	7852.57	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 23:52:30.353777	2025-12-11 23:52:30.396864	43.06	200	5392.91	9325.12	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 23:52:31.976805	2025-12-11 23:52:32.021507	44.68	200	2261.11	7376.76	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index46.html	2025-12-11 23:52:33.329684	2025-12-11 23:52:33.346266	16.56	200	8054.42	10174.46	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index45.html	2025-12-11 23:52:35.139659	2025-12-11 23:52:35.158145	18.46	200	4648.97	7163.05	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:52:36.808883	2025-12-11 23:52:36.825138	16.23	200	8540.05	9392.11	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:52:38.735875	2025-12-11 23:52:38.748925	13.03	200	2820.52	8221.37	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:52:40.093789	2025-12-11 23:52:40.111783	17.94	200	5061.61	9797.25	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:52:41.629778	2025-12-11 23:52:41.647586	17.78	200	5061.61	10590.38	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:52:43.126757	2025-12-11 23:52:43.144890	17.95	200	3280.87	6326.59	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 23:52:44.667755	2025-12-11 23:52:44.710005	42.23	200	1955.59	5599.46	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 23:52:46.060806	2025-12-11 23:52:46.125854	65.03	200	3154.92	7096.29	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:52:47.571901	2025-12-11 23:52:47.590174	18.18	200	3280.87	7402.8	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 23:52:49.034732	2025-12-11 23:52:49.054457	19.71	200	5061.61	10157.31	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 23:52:50.554704	2025-12-11 23:52:50.573313	18.58	200	2753.35	8554.09	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:52:51.896684	2025-12-11 23:52:51.911158	14.46	200	8540.05	10485.49	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 23:52:53.726620	2025-12-11 23:52:53.774068	47.42	200	4336.15	8181.53	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 23:52:55.306612	2025-12-11 23:52:55.325920	19.28	200	2820.52	8438.42	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index48.html	2025-12-11 23:52:56.662882	2025-12-11 23:52:56.675790	12.88	200	4756.1	10306.94	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:52:58.140206	2025-12-11 23:52:58.161705	21.42	200	8540.05	10871.19	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 23:52:59.951293	2025-12-11 23:52:59.969921	18.51	200	4156.75	10081.62	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 23:53:01.383609	2025-12-11 23:53:01.404886	21.18	200	3904.67	8275.4	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 23:53:02.878555	2025-12-11 23:53:02.896318	17.75	200	8540.05	10714.05	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 23:53:04.694828	2025-12-11 23:53:04.740364	45.51	200	8906.33	10213.77	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 23:53:06.614842	2025-12-11 23:53:06.636239	21.38	200	2261.11	7810.45	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:53:07.926674	2025-12-11 23:53:07.944929	18.23	200	7720.04	11017.72	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 23:53:09.647776	2025-12-11 23:53:09.663992	16.19	200	7720.04	10853.68	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 23:53:11.376709	2025-12-11 23:53:11.399526	22.78	200	7659.31	10768.46	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 23:53:13.113141	2025-12-11 23:53:13.156753	43.59	200	3280.87	7338.5	B	0.0	0.0	(600.0, 0.0)
