URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index11.html	2025-12-12 07:59:51.655590	2025-12-12 07:59:51.706860	51.12	200	7659.31	9576.01	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 07:59:53.509120	2025-12-12 07:59:53.528703	19.56	200	4336.15	10335.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 07:59:54.950017	2025-12-12 07:59:54.970198	20.16	200	8054.42	10635.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 07:59:56.729930	2025-12-12 07:59:56.746979	17.03	200	3605.24	9479.88	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 07:59:58.128878	2025-12-12 07:59:58.173114	44.21	200	1404.11	6818.56	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 07:59:59.380738	2025-12-12 07:59:59.426670	45.84	200	2759.78	6428.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 08:00:00.857761	2025-12-12 08:00:00.877699	19.91	200	4702.43	9206.76	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 08:00:02.389918	2025-12-12 08:00:02.434371	44.36	200	7720.03	9376.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:00:04.258676	2025-12-12 08:00:04.277889	19.19	200	3280.87	9640.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:00:05.619640	2025-12-12 08:00:05.637574	17.91	200	8540.05	10518.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:00:07.451524	2025-12-12 08:00:07.469569	17.9	200	3280.87	9820.61	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:00:08.805700	2025-12-12 08:00:08.849767	44.05	200	5061.6	9303.78	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:00:10.396070	2025-12-12 08:00:10.414444	20.35	200	2261.11	8360.16	A	20.0	2.0	(20.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:00:11.686802	2025-12-12 08:00:11.702733	19.91	200	5061.61	9619.76	A	40.0	4.0	(40.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 08:00:13.230575	2025-12-12 08:00:13.273923	49.31	200	5913.51	9657.97	A	60.0	6.0	(60.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:00:14.887930	2025-12-12 08:00:14.907740	27.79	200	5061.6	10364.43	A	80.0	8.0	(80.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:00:16.397574	2025-12-12 08:00:16.437659	50.06	200	5061.61	10401.92	A	100.0	10.0	(100.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:00:17.925815	2025-12-12 08:00:17.946130	32.29	200	7659.31	10252.47	A	120.0	12.0	(120.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:00:19.695739	2025-12-12 08:00:19.712075	30.32	200	4336.15	8552.35	A	140.0	14.0	(140.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 08:00:21.220995	2025-12-12 08:00:21.237695	32.62	200	619.37	5258.73	A	160.0	16.0	(160.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:00:22.356655	2025-12-12 08:00:22.373957	35.28	200	3280.87	8257.46	A	180.0	18.0	(180.0, 0.0)
http://10.40.1.135/index48.html	2025-12-12 08:00:23.773026	2025-12-12 08:00:23.810233	57.19	200	4756.1	9469.24	A	200.0	20.0	(200.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 08:00:25.314127	2025-12-12 08:00:25.361865	69.72	200	4648.98	9445.19	A	220.0	22.0	(220.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:00:26.855937	2025-12-12 08:00:26.874959	42.9	200	8540.05	10378.31	A	240.0	24.0	(240.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:00:28.699707	2025-12-12 08:00:28.716987	43.26	200	3280.87	9521.05	A	260.0	26.0	(260.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 08:00:30.063951	2025-12-12 08:00:30.105942	69.97	200	924.91	4709.36	A	280.0	28.0	(280.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 08:00:31.303586	2025-12-12 08:00:31.322127	48.52	200	2759.79	6703.18	A	300.0	30.0	(300.0, 0.0)
# HANDOVER	2025-12-12 08:00:32.735404	A->B	Pos=(320.0,0.0)
http://10.40.1.135/index21.html	2025-12-12 08:00:32.736454	2025-12-12 08:00:32.761495	53.02	200	8906.33	10123.73	B	280.0	28.0	(320.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 08:00:34.642588	2025-12-12 08:00:34.660093	43.49	200	4648.98	10393.12	B	260.0	26.0	(340.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:00:36.108608	2025-12-12 08:00:36.125946	41.19	200	3280.87	6343.27	B	240.0	24.0	(360.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:00:37.646152	2025-12-12 08:00:37.664841	40.67	200	5061.6	8791.01	B	220.0	22.0	(380.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:00:39.241662	2025-12-12 08:00:39.259252	37.56	200	4336.15	7064.78	B	200.0	20.0	(400.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 08:00:40.874860	2025-12-12 08:00:40.891629	34.75	200	6537.32	10394.74	B	180.0	18.0	(420.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:00:42.522639	2025-12-12 08:00:42.566798	60.14	200	7720.04	9725.75	B	160.0	16.0	(440.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:00:44.361823	2025-12-12 08:00:44.380933	33.07	200	5061.6	10235.29	B	140.0	14.0	(460.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:00:45.876819	2025-12-12 08:00:45.901455	36.58	200	3280.87	8046.45	B	120.0	12.0	(480.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:00:47.311150	2025-12-12 08:00:47.330204	29.04	200	5061.61	9740.33	B	100.0	10.0	(500.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:00:48.852617	2025-12-12 08:00:48.878743	34.1	200	5061.6	10064.85	B	80.0	8.0	(520.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 08:00:50.383674	2025-12-12 08:00:50.401148	23.45	200	8906.33	11185.79	B	60.0	6.0	(540.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:00:52.200023	2025-12-12 08:00:52.222833	26.79	200	7720.04	10860.73	B	40.0	4.0	(560.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 08:00:53.936594	2025-12-12 08:00:53.981632	46.95	200	2261.12	7336.48	B	20.0	2.0	(580.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 08:00:55.291611	2025-12-12 08:00:55.307929	16.3	200	2820.52	9263.35	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:00:56.613661	2025-12-12 08:00:56.624413	12.73	200	4336.15	7492.6	B	20.0	2.0	(620.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 08:00:58.205150	2025-12-12 08:00:58.227781	26.61	200	2759.79	7340.51	B	40.0	4.0	(640.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 08:00:59.605673	2025-12-12 08:00:59.646349	46.65	200	3904.67	8822.85	B	60.0	6.0	(660.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 08:01:01.090964	2025-12-12 08:01:01.135228	52.25	200	4989.81	9335.64	B	80.0	8.0	(680.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 08:01:02.671786	2025-12-12 08:01:02.690147	28.34	200	4648.98	10667.45	B	100.0	10.0	(700.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 08:01:04.127565	2025-12-12 08:01:04.145175	29.59	200	2820.52	8792.55	B	120.0	12.0	(720.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:01:05.468793	2025-12-12 08:01:05.484098	29.28	200	3154.92	8262.9	B	140.0	14.0	(740.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 08:01:06.868829	2025-12-12 08:01:06.889063	36.21	200	8054.41	11081.96	B	160.0	16.0	(760.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:01:08.617710	2025-12-12 08:01:08.633105	33.38	200	3280.87	9374.28	B	180.0	18.0	(780.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:01:09.985274	2025-12-12 08:01:10.004244	38.95	200	3280.87	8563.99	B	200.0	20.0	(800.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:01:11.389664	2025-12-12 08:01:11.409935	42.25	200	3280.87	9591.53	B	220.0	22.0	(820.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:01:12.753696	2025-12-12 08:01:12.771964	42.25	200	7720.04	10325.98	B	240.0	24.0	(840.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:01:14.520736	2025-12-12 08:01:14.534035	39.28	200	5061.6	9993.43	B	260.0	26.0	(860.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:01:16.042619	2025-12-12 08:01:16.064678	50.04	200	3154.92	9677.6	B	280.0	28.0	(880.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 08:01:17.391629	2025-12-12 08:01:17.408039	46.38	200	2753.35	9684.68	B	300.0	30.0	(900.0, 0.0)
# HANDOVER	2025-12-12 08:01:18.695480	B->C	Pos=(920.0,0.0)
http://10.40.1.135/index3.html	2025-12-12 08:01:18.695942	2025-12-12 08:01:18.714526	46.57	200	8540.05	10744.46	C	280.0	28.0	(920.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 08:01:20.511980	2025-12-12 08:01:20.528981	42.98	200	8054.41	11223.1	C	260.0	26.0	(940.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 08:01:22.248869	2025-12-12 08:01:22.271551	46.66	200	3904.67	9396.58	C	240.0	24.0	(960.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:01:23.688897	2025-12-12 08:01:23.710185	43.26	200	8540.05	10621.66	C	220.0	22.0	(980.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:01:25.515766	2025-12-12 08:01:25.535562	39.53	200	3280.87	9035.46	C	200.0	20.0	(1000.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:01:26.900595	2025-12-12 08:01:26.917375	34.76	200	5061.61	10328.79	C	180.0	18.0	(1020.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:01:28.408654	2025-12-12 08:01:28.433764	41.08	200	4336.15	9722.19	C	160.0	16.0	(1040.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 08:01:29.884402	2025-12-12 08:01:29.933919	63.48	200	8414.1	10248.15	C	140.0	14.0	(1060.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 08:01:31.757927	2025-12-12 08:01:31.777140	31.18	200	619.37	5218.0	C	120.0	12.0	(1080.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:01:32.898043	2025-12-12 08:01:32.914930	26.86	200	7720.04	10646.33	C	100.0	10.0	(1100.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 08:01:34.641766	2025-12-12 08:01:34.686452	52.66	200	6932.42	10452.9	C	80.0	8.0	(1120.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 08:01:36.351848	2025-12-12 08:01:36.368675	22.56	200	619.37	5218.85	C	60.0	6.0	(1140.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:01:37.488609	2025-12-12 08:01:37.508379	23.75	200	4336.15	10038.88	C	40.0	4.0	(1160.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 08:01:38.941692	2025-12-12 08:01:38.959043	19.33	200	2759.78	8584.01	C	20.0	2.0	(1180.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:01:40.281648	2025-12-12 08:01:40.297221	15.55	200	7659.31	10609.85	C	0.0	0.0	(1200.0, 0.0)
Total			4341.07		552456.92	1067549.37
Average			36.18		4603.81	8896.24
# Eviction Analysis (Threshold 20%): Count=82, Total_Req=120, Rate=68.33%
